test,period,psd
1,42.0,7432.904165915501
1,33.6,638.4861191296122
1,28.0,103027.19592284808
1,24.0,121738.96252470193
1,21.0,10234.716805225684
1,18.666666666666668,2879.1451317176634
1,16.8,1392.898870568594
1,15.272727272727275,38.99450362496515
1,14.0,2377.441647828417
1,12.923076923076923,5207.226475837145
1,12.0,3525.13365825964
1,11.200000000000001,3069.127817386065
1,10.5,975.1842393087838
1,9.882352941176471,69.8415559365032
1,9.333333333333334,1345.324950846617
1,8.842105263157896,11783.3125281734
1,8.4,13191.27747419456
1,8.0,2110.64663110582
1,7.636363636363638,363.33900842294884
1,7.304347826086957,1242.757301187971
1,7.0,2525.469095912061
1,6.72,6575.925375550271
1,6.461538461538462,8426.306936926128
1,6.222222222222223,2452.9216416846443
1,6.0,481.54031515766195
1,5.793103448275862,5839.760082398492
1,5.6000000000000005,5086.469248147443
1,5.419354838709678,2081.856016669106
1,5.25,10715.317828721554
1,5.090909090909091,7929.618248097848
1,4.9411764705882355,2327.5969269947273
1,4.800000000000001,4205.103024328265
1,4.666666666666667,5354.820733469157
1,4.54054054054054,3322.7952315224325
1,4.421052631578948,712.4919034771707
1,4.307692307692308,1344.180736203294
1,4.2,2098.977902329463
1,4.097560975609756,1523.6316607061403
1,4.0,28.827030233005612
1,3.906976744186047,1779.2125537238355
1,3.818181818181819,1997.1620326921195
1,3.7333333333333334,3018.9417870738494
1,3.6521739130434785,7176.576660786262
1,3.574468085106383,6059.040319630525
1,3.5,1777.641038828914
1,3.428571428571429,406.31398836025085
1,3.36,2820.377893744653
1,3.294117647058824,3976.5154486870224
1,3.230769230769231,6360.627466244281
1,3.169811320754717,6292.865585515239
1,3.1111111111111116,4312.814350837269
1,3.0545454545454547,1882.9125485972716
1,3.0,1584.2291916530446
1,2.947368421052632,3840.9778864645555
1,2.896551724137931,4447.502174375699
1,2.8474576271186445,11792.361102754478
1,2.8000000000000003,9760.311646248658
1,2.7540983606557377,3703.1122142382137
1,2.709677419354839,7316.078395243125
1,2.6666666666666665,5910.523544534647
1,2.625,2308.163379888953
1,2.5846153846153848,92.96192443405435
1,2.5454545454545454,143.28651653541132
1,2.5074626865671643,5186.0851033380695
1,2.4705882352941178,14974.422490446477
1,2.4347826086956523,7937.725858436733
1,2.4000000000000004,1422.8813076194574
1,2.3661971830985915,280.7548473778878
1,2.3333333333333335,40.982884375858674
1,2.301369863013699,77.37721317468423
1,2.27027027027027,377.52542693388637
1,2.24,2518.611268429908
1,2.210526315789474,1620.415057543985
1,2.181818181818182,321.6674131248096
1,2.153846153846154,560.6100841983808
