test,period,psd
1,48.0,2426.5106267329647
1,36.0,464.65101284491175
1,28.799999999999997,2591.5676536215847
1,24.0,158327.7248782554
1,20.571428571428573,2441.8641439197568
1,18.0,3129.592436116041
1,16.0,1236.690105105554
1,14.399999999999999,1527.8897925532635
1,13.090909090909092,422.73296857032574
1,12.0,1726.141830956334
1,11.076923076923077,3839.579637531002
1,10.285714285714286,3738.7044771288165
1,9.600000000000001,8354.454450711957
1,9.0,4186.748179779015
1,8.470588235294118,8709.616078188506
1,8.0,5387.996998778987
1,7.578947368421052,430.6250924796453
1,7.199999999999999,2791.544514339148
1,6.857142857142858,1271.9254785605679
1,6.545454545454546,3805.3358136977677
1,6.260869565217392,4751.674727519004
1,6.0,1754.7450784583018
1,5.76,548.3013211233699
1,5.538461538461538,5483.461558841941
1,5.333333333333333,1248.8661938502557
1,5.142857142857143,1009.8192916068678
1,4.9655172413793105,9298.786820726284
1,4.800000000000001,18533.684865684965
1,4.645161290322581,1381.0710000691945
1,4.5,2522.599725180113
1,4.363636363636364,4906.1764305716115
1,4.235294117647059,3923.0861874769776
1,4.114285714285715,1202.300288159788
1,4.0,3181.857999878754
1,3.891891891891892,865.703032431374
1,3.789473684210526,850.7436514399396
1,3.6923076923076925,2350.8014454560703
1,3.5999999999999996,2323.8613250149738
1,3.5121951219512195,1377.6194369743298
1,3.428571428571429,11929.389404425378
1,3.3488372093023258,2433.824797746836
1,3.272727272727273,426.7947045495452
1,3.2,472.3626405064246
1,3.130434782608696,4867.673530501916
1,3.0638297872340425,14555.243396683842
1,3.0,1189.8854166666665
1,2.938775510204082,584.9463916653486
1,2.88,5665.509051279945
1,2.823529411764706,138.10795654082864
1,2.769230769230769,4055.7811783696848
1,2.716981132075472,5883.1615511535865
1,2.6666666666666665,906.1282069972351
1,2.618181818181818,3753.849143758347
1,2.5714285714285716,2225.7599241239
1,2.5263157894736845,413.0321720936102
1,2.4827586206896552,614.9819848796024
1,2.440677966101695,5772.794382406719
1,2.4000000000000004,1113.375370591651
1,2.360655737704918,1114.2903921631187
1,2.3225806451612905,5054.982717742811
1,2.2857142857142856,1057.7746074160623
1,2.25,2718.204490790939
1,2.2153846153846155,629.4026793614877
1,2.181818181818182,3226.6708126256053
1,2.1492537313432836,1605.4332553127595
1,2.1176470588235294,1634.3763878206437
1,2.0869565217391304,2818.2516885808463
1,2.0571428571428574,34.756598166755346
1,2.028169014084507,4049.7561993708155
1,2.0,1752.3368055555563
1,1.9726027397260275,3799.393589356513
1,1.945945945945946,1419.6016664118863
1,1.9200000000000004,217.86740488293302
1,1.894736842105263,244.62933865062394
1,1.87012987012987,7482.140693604949
1,1.8461538461538463,1384.3725085330511
1,1.8227848101265824,1233.7569838436395
1,1.7999999999999998,2730.025406729121
1,1.7777777777777777,1445.2913555765938
1,1.7560975609756098,1924.0290675001863
1,1.7349397590361448,2798.168704534275
1,1.7142857142857144,1582.6939517790488
1,1.6941176470588235,2850.215863666454
1,1.6744186046511629,38.437813643194936
1,1.6551724137931036,2295.3501731750725
1,1.6363636363636365,440.1831783233784
1,1.6179775280898878,2132.644367538392
1,1.6,87.40812190083501
1,1.5824175824175826,255.66821138175064
1,1.565217391304348,1414.1271250959765
1,1.5483870967741937,1262.331271809055
1,1.5319148936170213,1036.2117401894977
1,1.5157894736842106,5619.534369205011
1,1.5,2005.635416666666
1,1.4845360824742269,1432.1408013453085
1,1.469387755102041,270.5652743874629
1,1.4545454545454546,9116.452500734638
1,1.44,3765.1745843686754
1,1.425742574257426,3591.6470881220316
1,1.411764705882353,387.53377414443264
1,1.3980582524271845,615.2467199207512
1,1.3846153846153846,3883.235490216741
1,1.3714285714285714,3984.923416203865
1,1.358490566037736,8877.797978356997
1,1.3457943925233646,439.87280969493736
1,1.3333333333333333,4319.926722343469
1,1.3211009174311927,1208.2339288275484
1,1.309090909090909,1137.4364215906876
1,1.2972972972972974,271.1393988404351
1,1.2857142857142858,4076.8409968251935
1,1.2743362831858407,3886.919287141047
1,1.2631578947368423,246.84513524729198
1,1.2521739130434784,221.3276848089687
1,1.2413793103448276,5998.213280620833
1,1.2307692307692308,2197.7524362499294
1,1.2203389830508475,4017.4324466091216
1,1.2100840336134455,772.3066378529867
1,1.2000000000000002,2353.553532652809
1,1.1900826446280992,1865.1459042932797
1,1.180327868852459,853.4723662081334
1,1.1707317073170733,504.32384281888835
1,1.1612903225806452,1905.4456407879704
1,1.1520000000000001,17384.326989599384
1,1.1428571428571428,3819.841672322943
1,1.1338582677165354,1231.4065913495492
1,1.125,1092.9353673622766
1,1.1162790697674418,1895.5333343119175
1,1.1076923076923078,1549.399049917358
1,1.099236641221374,274.0294821866761
1,1.090909090909091,1898.6916244507438
1,1.0827067669172934,2367.3412421386156
1,1.0746268656716418,4844.435364031954
1,1.0666666666666667,204.8379383383219
1,1.0588235294117647,2271.2634795382946
1,1.051094890510949,3352.9232647914087
1,1.0434782608695652,1481.6119544172204
1,1.0359712230215827,3978.741083334368
1,1.0285714285714287,398.19294094511366
1,1.021276595744681,6370.493130931595
1,1.0140845070422535,4627.630873585116
1,1.006993006993007,13242.187865981634
1,1.0,877.640625
2,40.0,783.1861105337455
2,30.0,3349.6740940022323
2,24.0,130660.33210085708
2,20.0,1769.8882194819798
2,17.142857142857142,5097.843256553014
2,15.0,2384.609611449807
2,13.333333333333334,3156.9688216596815
2,12.0,2502.399865541033
2,10.90909090909091,2842.487414069214
2,10.0,3139.1128805745616
2,9.23076923076923,4315.468519450067
2,8.571428571428571,1236.7178015109307
2,8.0,11994.353424374036
2,7.5,1558.798256925549
2,7.0588235294117645,3560.5180630860173
2,6.666666666666667,6854.48544895909
2,6.315789473684211,362.04682053893345
2,6.0,6568.50141948322
2,5.714285714285714,5255.349891850026
2,5.454545454545455,1094.1775187462233
2,5.217391304347826,2267.8920008601153
2,5.0,1895.7425847469985
2,4.8,4068.2687170322747
2,4.615384615384615,2592.698001871478
2,4.444444444444445,5175.9960544212345
