test,period,psd
1,48.0,3953.7420837374016
1,36.0,13789.655684440002
1,28.799999999999997,15030.154924087601
1,24.0,63368.387663351976
1,20.571428571428573,43621.07035035997
1,18.0,5509.080564953218
1,16.0,2084.4528957720563
1,14.399999999999999,5242.898022369436
1,13.090909090909092,1347.525743728126
1,12.0,9929.316565178176
1,11.076923076923077,2225.3037310001737
1,10.285714285714286,8623.584219279288
1,9.600000000000001,684.2827202515693
1,9.0,685.7100611668087
1,8.470588235294118,288.0869270287389
1,8.0,2403.0900893368034
1,7.578947368421052,2775.05942079554
1,7.199999999999999,3992.450387453175
1,6.857142857142858,4315.90834329252
1,6.545454545454546,2650.375268330825
1,6.260869565217392,554.4008047736372
1,6.0,150.8623856019836
1,5.76,4062.935237952474
1,5.538461538461538,1295.6414652379126
1,5.333333333333333,2975.81784093747
1,5.142857142857143,1453.6192569481516
1,4.9655172413793105,63.46698437282627
1,4.800000000000001,6053.525912562426
1,4.645161290322581,209.38398534615905
1,4.5,794.1102566094482
1,4.363636363636364,4640.7564755960075
1,4.235294117647059,1229.111836962139
1,4.114285714285715,1868.3646796234218
1,4.0,4272.919709330441
1,3.891891891891892,917.0287149250266
1,3.789473684210526,505.73365419129357
1,3.6923076923076925,2876.884096696474
1,3.5999999999999996,286.1792406896251
1,3.5121951219512195,3469.8746158731497
1,3.428571428571429,379.5114402383083
1,3.3488372093023258,99.30434481338351
1,3.272727272727273,3744.1525309418494
1,3.2,3972.810880691518
1,3.130434782608696,709.169928156474
1,3.0638297872340425,1748.7143927543586
1,3.0,4863.878472222222
1,2.938775510204082,5109.150698694869
1,2.88,2073.5390557143755
1,2.823529411764706,1509.2152414862783
1,2.769230769230769,1456.439831376806
1,2.716981132075472,5293.289818487971
1,2.6666666666666665,4945.667432475021
1,2.618181818181818,3344.0955962747335
1,2.5714285714285716,1744.5597988623217
1,2.5263157894736845,719.9895385790297
1,2.4827586206896552,5395.9116768580125
1,2.440677966101695,427.83422489126815
1,2.4000000000000004,2634.8882212010535
1,2.360655737704918,3213.567440729311
1,2.3225806451612905,12750.67759345311
1,2.2857142857142856,917.4778218832952
1,2.25,3317.551079537489
1,2.2153846153846155,373.13398709252533
1,2.181818181818182,99.81714897905297
1,2.1492537313432836,5684.408219207497
1,2.1176470588235294,3211.1452663391938
1,2.0869565217391304,1265.6101949012373
1,2.0571428571428574,8486.697929101596
1,2.028169014084507,2184.6760549404457
1,2.0,506.5138888888891
1,1.9726027397260275,331.77871938445253
1,1.945945945945946,61.684287575036386
1,1.9200000000000004,758.6891681816732
1,1.894736842105263,803.9324004392374
1,1.87012987012987,1166.3565926066367
1,1.8461538461538463,58.13687693589056
1,1.8227848101265824,4633.484001510829
1,1.7999999999999998,30.07006244905723
1,1.7777777777777777,4421.159753565304
1,1.7560975609756098,2566.6811832427125
1,1.7349397590361448,3728.228349664013
1,1.7142857142857144,1410.5583806356278
1,1.6941176470588235,1448.12875928753
1,1.6744186046511629,1419.0032866595875
1,1.6551724137931036,842.8351835548394
1,1.6363636363636365,479.1037291709886
1,1.6179775280898878,3693.9518975133797
1,1.6,6283.337124981471
1,1.5824175824175826,6.098640314071475
1,1.565217391304348,828.9179918900898
1,1.5483870967741937,4061.0790906377515
1,1.5319148936170213,1307.749902789607
1,1.5157894736842106,5678.1346516578205
1,1.5,823.0104166666669
1,1.4845360824742269,3653.732467712791
1,1.469387755102041,1374.951979102442
1,1.4545454545454546,51.93164213654929
1,1.44,630.3581641495775
1,1.425742574257426,4531.663145463384
1,1.411764705882353,810.6043547724614
