test,period,psd
1,42.0,246.55232554636618
1,33.6,2747.3344571038124
1,28.0,114345.99719956928
1,24.0,188379.3871554867
1,21.0,17867.19644261548
1,18.666666666666668,738.9086965505321
1,16.8,193.8994185321417
1,15.272727272727275,141.48428277337115
1,14.0,660.7189526823101
1,12.923076923076923,371.2313788041553
1,12.0,272.69212169837687
1,11.200000000000001,245.8505852055818
1,10.5,253.86606023953652
1,9.882352941176471,278.1956271375958
1,9.333333333333334,298.8250239329479
1,8.842105263157896,2076.376431216953
1,8.4,16147.69315355235
1,8.0,6332.493953122796
1,7.636363636363638,70.68208432969567
1,7.304347826086957,181.08987004968995
1,7.0,82.42904675584661
1,6.72,154.49509885640538
1,6.461538461538462,412.04709331661223
1,6.222222222222223,157.97498966015294
1,6.0,112.1444635950611
1,5.793103448275862,451.58436660436115
1,5.6000000000000005,766.7756325799124
1,5.419354838709678,279.62574187571124
1,5.25,344.3903243824119
1,5.090909090909091,4361.711253255787
1,4.9411764705882355,4769.3036834201475
1,4.800000000000001,291.46385425755597
1,4.666666666666667,12.144704854683859
1,4.54054054054054,52.95069929476225
1,4.421052631578948,44.51383979151361
1,4.307692307692308,7.285058907294138
1,4.2,118.56930474223806
1,4.097560975609756,45.267466791136584
1,4.0,221.35566738457024
1,3.906976744186047,962.6937351479563
1,3.818181818181819,832.9942627805004
1,3.7333333333333334,227.17415663839822
1,3.6521739130434785,1858.6161758956769
1,3.574468085106383,6574.07581250281
1,3.5,3423.1987368358086
1,3.428571428571429,862.7240400713152
1,3.36,11.942221066934996
1,3.294117647058824,206.2518115852257
1,3.230769230769231,26.828606266143026
1,3.169811320754717,9.152870756194327
1,3.1111111111111116,156.5259813582728
1,3.0545454545454547,228.44781659403745
1,3.0,321.98752278168683
1,2.947368421052632,10.764603487273165
1,2.896551724137931,229.95831789927402
1,2.8474576271186445,18.35644962641765
1,2.8000000000000003,2369.4895756061064
1,2.7540983606557377,2795.8658047934728
1,2.709677419354839,310.71823766647697
1,2.6666666666666665,147.94095821938583
1,2.625,134.50695563707808
1,2.5846153846153848,37.64481285729827
1,2.5454545454545454,321.36847395212334
1,2.5074626865671643,431.133609595991
1,2.4705882352941178,365.9509074935566
1,2.4347826086956523,157.42127804251808
1,2.4000000000000004,74.17554311715473
1,2.3661971830985915,237.1066621878183
1,2.3333333333333335,688.6609671388662
1,2.301369863013699,432.5323806027704
1,2.27027027027027,902.0988568135365
1,2.24,203.4401980501902
1,2.210526315789474,25.28139155602731
1,2.181818181818182,266.9865649607605
1,2.153846153846154,413.5649592445667
1,2.126582278481013,405.7015548148132
1,2.1,433.4375528032561
1,2.0740740740740744,388.9976255508452
1,2.048780487804878,592.6956457820143
1,2.024096385542169,1681.67553115298
1,2.0,2330.493864553095
1,1.9764705882352942,694.9808257368255
1,1.9534883720930234,95.38387105842726
1,1.931034482758621,903.1295173474255
1,1.9090909090909094,391.01029205162934
1,1.8876404494382022,3.543194637779058
1,1.8666666666666667,224.41387465305112
1,1.8461538461538463,354.9273017503109
1,1.8260869565217392,217.54809105375153
1,1.806451612903226,1581.0501685705508
1,1.7872340425531914,424.7338385712819
1,1.768421052631579,189.9241711229145
1,1.75,153.97155617509515
1,1.731958762886598,82.18718717262412
1,1.7142857142857144,268.3022268806297
1,1.696969696969697,351.5260788997788
1,1.68,872.4398911693243
1,1.6633663366336635,991.9862787046214
1,1.647058823529412,256.128072377037
1,1.6310679611650487,317.6765151508362
1,1.6153846153846154,30.21247562208062
1,1.6,108.64313173915511
1,1.5849056603773586,12.810971639858316
1,1.5700934579439254,50.40341744330491
1,1.5555555555555558,363.5165113179292
1,1.541284403669725,506.76051078127
1,1.5272727272727273,612.4729312526079
1,1.5135135135135136,199.69291703999627
1,1.5,80.9667746138648
1,1.4867256637168142,152.7186177627063
1,1.473684210526316,259.4899596322674
1,1.4608695652173913,254.63756408626202
1,1.4482758620689655,380.4002697093674
1,1.435897435897436,457.40074077696863
1,1.4237288135593222,593.6081946178158
1,1.411764705882353,31.804188673530682
1,1.4000000000000001,381.0195318624156
1,1.3884297520661157,1066.0580020038478
1,1.3770491803278688,994.9594263046667
1,1.3658536585365855,273.19511653678165
1,1.3548387096774195,439.0427636669688
1,1.344,514.2291911349254
1,1.3333333333333333,227.63626900569685
1,1.3228346456692914,1771.067999044074
1,1.3125,3804.0942948968973
1,1.302325581395349,1764.2824091515527
1,1.2923076923076924,1188.4807642280266
1,1.282442748091603,500.32847338939365
1,1.2727272727272727,22.959475741071348
1,1.2631578947368423,6.961988676640818
1,1.2537313432835822,196.29956169463233
1,1.2444444444444445,762.4872230429683
1,1.2352941176470589,213.39209339879494
1,1.2262773722627738,227.09006495866376
1,1.2173913043478262,549.1993409521635
1,1.20863309352518,137.58462674591522
1,1.2000000000000002,292.90251070032724
1,1.1914893617021278,1139.8232785524408
1,1.1830985915492958,269.3438171371625
1,1.1748251748251748,79.38346512505795
1,1.1666666666666667,242.94934640393438
1,1.1586206896551725,273.2236482530373
1,1.1506849315068495,276.6743047040479
1,1.1428571428571428,102.75319739411663
1,1.135135135135135,81.5487263150994
1,1.12751677852349,50.06051074667078
1,1.12,91.43744504907906
1,1.1125827814569538,422.0773789970097
1,1.105263157894737,900.5933963171403
1,1.0980392156862746,364.21933788482085
1,1.090909090909091,192.52950367352926
1,1.0838709677419356,719.8547605927403
1,1.076923076923077,200.76178056614043
1,1.0700636942675161,44.904548139368686
1,1.0632911392405064,273.3688758449542
1,1.0566037735849056,1135.3916619293745
1,1.05,1343.322048158933
1,1.0434782608695652,392.41434611814464
1,1.0370370370370372,96.42671936282005
1,1.030674846625767,231.0711295031517
1,1.024390243902439,164.63819535686844
1,1.0181818181818183,89.5755492716428
1,1.0120481927710845,413.8157819233062
1,1.005988023952096,627.3712425112982
1,1.0,208.44293236476508
2,48.0,496.06259168859003
2,38.400000000000006,337.2670649654961
2,32.0,178.11339438164632
2,27.42857142857143,11816.95018379244
