test,period,psd
1,48.0,435.33742229863043
1,36.0,1153.8555397874943
1,28.799999999999997,13177.223882855262
1,24.0,92313.3440726006
1,20.571428571428573,48887.18259378783
1,18.0,538.3695991289212
1,16.0,1839.5108397216977
1,14.399999999999999,896.7526904422441
1,13.090909090909092,770.4589414979931
1,12.0,484.7887395055442
1,11.076923076923077,913.6048299010887
1,10.285714285714286,1100.566966262817
1,9.600000000000001,411.9786587877829
1,9.0,219.65541252095633
1,8.470588235294118,748.2770778369794
1,8.0,349.05926527752376
1,7.578947368421052,153.17652273784574
1,7.199999999999999,69.66629297132025
1,6.857142857142858,236.21373618685925
1,6.545454545454546,999.3589913747893
1,6.260869565217392,1379.3886177709219
1,6.0,840.5091855629212
1,5.76,1135.7197013239174
1,5.538461538461538,1488.197260343236
1,5.333333333333333,294.2063872129461
1,5.142857142857143,466.1526893618901
1,4.9655172413793105,988.8532415702579
1,4.800000000000001,1290.0424380770971
1,4.645161290322581,1313.31933915179
1,4.5,561.1459069349869
1,4.363636363636364,703.8013724701109
1,4.235294117647059,455.0588543544626
1,4.114285714285715,31.117388633406048
1,4.0,400.8544836510782
1,3.891891891891892,1054.3552645898446
1,3.789473684210526,861.9521739611567
1,3.6923076923076925,1091.6484562776175
1,3.5999999999999996,1245.7587236963896
1,3.5121951219512195,751.4436497910493
1,3.428571428571429,1214.6405644249917
1,3.3488372093023258,5381.876813888313
1,3.272727272727273,4042.6115392402644
1,3.2,931.1333770476386
1,3.130434782608696,1044.0433086649566
1,3.0638297872340425,339.9842999807494
1,3.0,1522.6424285406106
1,2.938775510204082,4122.218916812489
1,2.88,1887.2829219982857
1,2.823529411764706,900.0108208249254
1,2.769230769230769,1476.589355179451
1,2.716981132075472,1762.8229534005466
1,2.6666666666666665,2813.338592226837
1,2.618181818181818,889.1401539308682
1,2.5714285714285716,302.27163896112467
1,2.5263157894736845,219.73374067458985
1,2.4827586206896552,216.24409773837
1,2.440677966101695,424.17216400831717
1,2.4000000000000004,374.71048388040003
1,2.360655737704918,203.02946894752338
1,2.3225806451612905,0.10182555525098935
1,2.2857142857142856,844.3481716435689
1,2.25,767.9974565622448
1,2.2153846153846155,859.125793686314
1,2.181818181818182,355.39039490387864
1,2.1492537313432836,9.149526411131959
1,2.1176470588235294,426.24343550023207
1,2.0869565217391304,355.4799029941105
1,2.0571428571428574,1534.6638764751042
1,2.028169014084507,2234.800310786649
1,2.0,288.8631745824145
1,1.9726027397260275,594.565069971803
1,1.945945945945946,174.43952894206848
1,1.9200000000000004,34.40385708617184
1,1.894736842105263,1325.5313870935008
1,1.87012987012987,3099.493701495506
1,1.8461538461538463,1650.047397785592
1,1.8227848101265824,551.2387843159719
1,1.7999999999999998,482.5940680703128
1,1.7777777777777777,173.386087801775
1,1.7560975609756098,73.71334627488876
1,1.7349397590361448,174.94993589908464
1,1.7142857142857144,1118.7284295703344
1,1.6941176470588235,2133.460490197861
1,1.6744186046511629,2047.004181666079
1,1.6551724137931036,847.3022060895722
1,1.6363636363636365,185.28622505299418
1,1.6179775280898878,987.5162356737508
1,1.6,1195.485350172366
1,1.5824175824175826,655.4737119106171
1,1.565217391304348,3.3422283956190486
1,1.5483870967741937,445.8122206195706
1,1.5319148936170213,166.83018053751374
1,1.5157894736842106,128.8785635560321
1,1.5,2425.6475411706633
1,1.4845360824742269,887.3611776958745
1,1.469387755102041,1332.5789345560938
1,1.4545454545454546,1212.915999242559
1,1.44,26.503872145650583
1,1.425742574257426,1830.2124447204144
1,1.411764705882353,1730.4452786959366
1,1.3980582524271845,1155.0348861924563
1,1.3846153846153846,446.08389390003083
1,1.3714285714285714,336.02054293623354
1,1.358490566037736,48.58350162898839
1,1.3457943925233646,77.19013784879168
1,1.3333333333333333,1936.1904699278407
1,1.3211009174311927,3123.9368910050193
1,1.309090909090909,1310.218079264285
1,1.2972972972972974,193.59129556298757
1,1.2857142857142858,301.6295081484162
1,1.2743362831858407,666.7744694483927
1,1.2631578947368423,666.7231475718651
1,1.2521739130434784,448.34802234327225
1,1.2413793103448276,305.23555001389866
1,1.2307692307692308,908.103148510955
1,1.2203389830508475,688.6424387430322
1,1.2100840336134455,588.6576219793202
1,1.2000000000000002,38.47115359365827
1,1.1900826446280992,523.4569213461948
1,1.180327868852459,962.5558544320678
1,1.1707317073170733,589.0934011576375
1,1.1612903225806452,124.57563971957461
1,1.1520000000000001,539.9746315712414
1,1.1428571428571428,178.38443041053716
1,1.1338582677165354,49.96481504212853
1,1.125,283.89672598338177
1,1.1162790697674418,861.2820516693382
1,1.1076923076923078,1135.1853279686327
1,1.099236641221374,272.47916609194067
1,1.090909090909091,877.5714784179462
1,1.0827067669172934,1700.2432890528012
1,1.0746268656716418,1035.1886695111189
1,1.0666666666666667,184.08479299819777
1,1.0588235294117647,154.59451375921233
1,1.051094890510949,1073.0874564820238
1,1.0434782608695652,1098.9160260736435
1,1.0359712230215827,513.3545537481215
1,1.0285714285714287,731.1905192290423
1,1.021276595744681,719.1723217068932
1,1.0140845070422535,1032.2046747125937
1,1.006993006993007,402.22640594945847
1,1.0,7.883815164177666
2,48.0,1599.3983851592252
2,36.0,3991.5927010805212
2,28.799999999999997,63385.88365404228
2,24.0,73021.9976261331
2,20.571428571428573,1988.7662943677988
2,18.0,636.7023949855346
2,16.0,113.53768791756909
2,14.399999999999999,74.71667272993982
2,13.090909090909092,491.3549318371016
2,12.0,817.2185810342271
2,11.076923076923077,2837.3660310533724
2,10.285714285714286,1754.4660412465348
2,9.600000000000001,992.3331875372079
2,9.0,738.7246505666948
2,8.470588235294118,1620.141722132009
2,8.0,2797.9859115307263
2,7.578947368421052,46.42780799398865
2,7.199999999999999,1774.9820920742911
2,6.857142857142858,1038.13584484267
2,6.545454545454546,121.50113776509221
2,6.260869565217392,666.7154076750007
2,6.0,3834.0558137815506
2,5.76,2959.945777390539
2,5.538461538461538,600.8566196077105
2,5.333333333333333,1289.587164051961
2,5.142857142857143,946.2494963283611
