test,period,psd
1_control_dl,42.0,0.03702219862452146
1_control_dl,33.6,0.4686391229545557
1_control_dl,28.0,17.369197887495346
1_control_dl,24.0,62.038552828267036
1_control_dl,21.0,17.07296161766237
1_control_dl,18.666666666666668,0.24104512426954572
1_control_dl,16.8,0.427958787960705
1_control_dl,15.272727272727275,0.17474993251513035
1_control_dl,14.0,0.22367012437708322
1_control_dl,12.923076923076923,0.6867209060661053
1_control_dl,12.0,6.719832979865041
1_control_dl,11.200000000000001,1.6642937369604236
1_control_dl,10.5,0.628088984601528
1_control_dl,9.882352941176471,0.49464915189135866
1_control_dl,9.333333333333334,0.13763318337605487
1_control_dl,8.842105263157896,0.041046535383607446
1_control_dl,8.4,2.529660961510164
1_control_dl,8.0,7.946138635807366
1_control_dl,7.636363636363638,1.0663378792566116
1_control_dl,7.304347826086957,0.26696548839747425
1_control_dl,7.0,0.09658430552206346
1_control_dl,6.72,0.0464934162721664
1_control_dl,6.461538461538462,0.05429900017742368
1_control_dl,6.222222222222223,1.6748537917527324
1_control_dl,6.0,3.2610802458799064
1_control_dl,5.793103448275862,0.34496452461699234
1_control_dl,5.6000000000000005,0.08550392006110706
1_control_dl,5.419354838709678,0.13014605480299182
1_control_dl,5.25,0.1578735137128713
1_control_dl,5.090909090909091,0.1793262946411785
1_control_dl,4.9411764705882355,0.4455165261025238
1_control_dl,4.800000000000001,0.5369047597092197
1_control_dl,4.666666666666667,0.12146882609381164
1_control_dl,4.54054054054054,0.014140470345327779
1_control_dl,4.421052631578948,0.056676385095035225
1_control_dl,4.307692307692308,0.023587854073310238
1_control_dl,4.2,0.027323537970896167
1_control_dl,4.097560975609756,0.0037932231814470333
1_control_dl,4.0,0.1689990958321658
1_control_dl,3.906976744186047,0.08576213588390168
1_control_dl,3.818181818181819,0.014469839341690684
1_control_dl,3.7333333333333334,0.0014633472122444295
1_control_dl,3.6521739130434785,0.003445798328188811
1_control_dl,3.574468085106383,0.0009120860932371685
1_control_dl,3.5,0.0031529064373672696
1_control_dl,3.428571428571429,0.03237689023229798
1_control_dl,3.36,0.00516830339170244
1_control_dl,3.294117647058824,0.0023002292262352766
1_control_dl,3.230769230769231,0.001651510295862594
1_control_dl,3.169811320754717,0.0040963038195433385
1_control_dl,3.1111111111111116,0.00037131664648558545
1_control_dl,3.0545454545454547,7.587081064754464e-06
1_control_dl,3.0,4.519994562745091e-05
1_control_dl,2.947368421052632,5.953184010096377e-05
1_control_dl,2.896551724137931,0.0008629531724583748
1_control_dl,2.8474576271186445,0.0005950786186921176
1_control_dl,2.8000000000000003,0.0006703798325921623
1_control_dl,2.7540983606557377,0.0007856103271147408
1_control_dl,2.709677419354839,0.009702917178141614
1_control_dl,2.6666666666666665,0.018128677855063967
1_control_dl,2.625,0.008622222930633881
1_control_dl,2.5846153846153848,0.001810438013285989
1_control_dl,2.5454545454545454,0.0022895335728363494
1_control_dl,2.5074626865671643,0.00017487527278612866
1_control_dl,2.4705882352941178,0.002723692507523979
1_control_dl,2.4347826086956523,0.0004104981658739466
1_control_dl,2.4000000000000004,0.00455382617675293
1_control_dl,2.3661971830985915,0.0006379311405754639
1_control_dl,2.3333333333333335,0.004020213371500314
1_control_dl,2.301369863013699,0.013564727859546107
1_control_dl,2.27027027027027,0.0068395536799627345
1_control_dl,2.24,0.01632689115615852
1_control_dl,2.210526315789474,0.0035037629809545313
1_control_dl,2.181818181818182,0.009242323334217489
1_control_dl,2.153846153846154,0.003686002714754101
1_control_dl,2.126582278481013,0.025001123870574852
1_control_dl,2.1,0.02967116731837563
1_control_dl,2.0740740740740744,0.03725031294827934
1_control_dl,2.048780487804878,0.013255890317792849
1_control_dl,2.024096385542169,0.007704187734507093
1_control_dl,2.0,0.025484805771823955
2_control_dd,46.4,0.33948515039272864
2_control_dd,43.5,0.23417742905558447
2_control_dd,40.94117647058824,0.275502983612131
2_control_dd,38.666666666666664,0.3737706332142184
2_control_dd,36.63157894736842,0.14188200557401817
2_control_dd,34.8,0.641682454706234
2_control_dd,33.142857142857146,0.6394521330320531
2_control_dd,31.636363636363633,0.13307433083288028
2_control_dd,30.26086956521739,0.25660406761718296
2_control_dd,29.0,1.5849445122313115
2_control_dd,27.840000000000003,1.7077536156922943
2_control_dd,26.769230769230774,0.18803287233163296
2_control_dd,25.77777777777778,0.3784016494008714
2_control_dd,24.857142857142858,49.89330473650523
2_control_dd,24.0,317.47531057685813
2_control_dd,23.2,131.78337929731833
2_control_dd,22.451612903225804,0.8795295000634771
2_control_dd,21.75,0.12200447542190286
2_control_dd,21.090909090909093,0.19978072281238854
2_control_dd,20.47058823529412,0.0495463419616676
2_control_dd,19.885714285714286,0.06915089143525567
2_control_dd,19.333333333333332,0.0006444187960415669
2_control_dd,18.81081081081081,0.0012499088053061483
2_control_dd,18.31578947368421,0.19774289608992168
2_control_dd,17.846153846153847,0.6139145657642936
2_control_dd,17.4,0.40384381443764955
2_control_dd,16.975609756097562,0.27176834131228667
2_control_dd,16.571428571428573,0.031112571936180347
2_control_dd,16.186046511627907,0.27272065167560156
2_control_dd,15.818181818181817,0.25108267284348457
2_control_dd,15.466666666666665,0.3213621964471845
2_control_dd,15.130434782608695,0.11664429689232976
2_control_dd,14.808510638297872,0.2534997022271926
2_control_dd,14.5,0.7608784429572306
2_control_dd,14.204081632653061,0.08842412215688285
2_control_dd,13.920000000000002,0.2876006676369371
2_control_dd,13.647058823529413,0.18915316006287242
2_control_dd,13.384615384615387,0.2618416076077687
2_control_dd,13.132075471698112,0.4929988059655779
2_control_dd,12.88888888888889,0.5325229560158655
2_control_dd,12.654545454545454,0.11285296806481349
2_control_dd,12.428571428571429,0.17039740533333142
2_control_dd,12.210526315789474,0.5697026756256589
2_control_dd,12.0,14.391121661355392
2_control_dd,11.796610169491526,10.477033363906834
2_control_dd,11.6,0.0538420373028299
2_control_dd,11.40983606557377,0.23152764190706646
2_control_dd,11.225806451612902,0.5229089874842674
2_control_dd,11.047619047619047,0.4548677157412301
2_control_dd,10.875,0.3741593688099617
2_control_dd,10.707692307692309,0.13882384598967645
2_control_dd,10.545454545454547,0.1622253119516764
2_control_dd,10.388059701492539,0.4508152305968114
2_control_dd,10.23529411764706,0.09622871361398369
2_control_dd,10.08695652173913,0.47711720784866546
2_control_dd,9.942857142857143,0.08141281282461525
2_control_dd,9.80281690140845,0.4489848598106497
2_control_dd,9.666666666666666,0.10396815112202844
2_control_dd,9.534246575342467,0.022906184532118054
2_control_dd,9.405405405405405,0.07330572429108102
2_control_dd,9.280000000000001,0.0398619018474303
2_control_dd,9.157894736842104,0.10319551058374068
2_control_dd,9.03896103896104,0.1298579859516691
2_control_dd,8.923076923076923,0.11262016669473521
2_control_dd,8.810126582278482,0.3345657304584282
2_control_dd,8.7,0.2071151028565521
2_control_dd,8.592592592592593,0.037656958098598245
2_control_dd,8.487804878048781,0.003210508882402967
2_control_dd,8.3855421686747,0.12122026017137029
2_control_dd,8.285714285714286,0.4403367930539477
2_control_dd,8.188235294117646,0.3628784854214642
2_control_dd,8.093023255813954,0.141495563183497
2_control_dd,8.0,3.67199139586286
2_control_dd,7.909090909090908,7.371932081107302
2_control_dd,7.820224719101124,1.6635167247066582
2_control_dd,7.7333333333333325,0.2635215011368281
2_control_dd,7.648351648351649,0.019250005974895082
2_control_dd,7.565217391304348,0.28446271835511194
2_control_dd,7.483870967741936,0.10012730529520256
2_control_dd,7.404255319148936,0.21913542496208946
2_control_dd,7.326315789473685,0.11830188483725577
2_control_dd,7.25,0.06979488506277702
2_control_dd,7.175257731958762,0.21570680531896638
2_control_dd,7.1020408163265305,0.25639782224017765
2_control_dd,7.03030303030303,0.027658426760637258
2_control_dd,6.960000000000001,0.017495184689656374
2_control_dd,6.891089108910891,0.22915895181234144
2_control_dd,6.8235294117647065,0.27143889218203204
2_control_dd,6.757281553398058,0.032215208049937924
2_control_dd,6.692307692307693,0.4347923620151145
2_control_dd,6.628571428571429,0.30354516408460513
2_control_dd,6.566037735849056,0.14284911882631873
2_control_dd,6.504672897196262,0.09433578520185397
2_control_dd,6.444444444444445,0.05196460085121542
2_control_dd,6.385321100917432,0.012791387157487172
2_control_dd,6.327272727272727,0.06544528928973944
2_control_dd,6.270270270270271,0.21832425650317575
2_control_dd,6.214285714285714,0.5642111972610208
2_control_dd,6.15929203539823,0.5243932392807635
2_control_dd,6.105263157894737,0.8934814400732372
2_control_dd,6.052173913043478,0.7685847731355266
2_control_dd,6.0,10.674024594831701
2_control_dd,5.948717948717949,14.22346136035217
2_control_dd,5.898305084745763,1.0711762493650638
2_control_dd,5.848739495798319,0.0754263556654083
2_control_dd,5.8,0.006945805472721933
2_control_dd,5.75206611570248,0.14477842785655745
2_control_dd,5.704918032786885,0.0382110107337013
2_control_dd,5.658536585365854,0.09576335782401094
2_control_dd,5.612903225806451,0.04070539497255964
2_control_dd,5.5680000000000005,0.08776982498687866
2_control_dd,5.523809523809524,0.07902840389875875
2_control_dd,5.480314960629921,0.06394543054862384
2_control_dd,5.4375,0.07349899790470672
2_control_dd,5.395348837209302,0.028973878520385323
2_control_dd,5.353846153846154,0.2611405892747417
2_control_dd,5.312977099236641,0.33268801179779883
2_control_dd,5.272727272727273,0.23969453771194166
2_control_dd,5.2330827067669174,0.23159410948155523
2_control_dd,5.194029850746269,0.06421659776931751
2_control_dd,5.155555555555556,0.010133090076350623
2_control_dd,5.11764705882353,0.013497793180191286
2_control_dd,5.08029197080292,0.011444947089106032
2_control_dd,5.043478260869565,0.06423812485906859
2_control_dd,5.0071942446043165,0.21069336549434686
2_control_dd,4.9714285714285715,0.4950499652297096
2_control_dd,4.9361702127659575,0.34201378624065004
2_control_dd,4.901408450704225,0.048995605247066594
2_control_dd,4.8671328671328675,0.07020964308369647
2_control_dd,4.833333333333333,0.00048618379797914067
2_control_dd,4.8,1.4482445247432385
2_control_dd,4.767123287671233,3.3486104662997356
2_control_dd,4.73469387755102,0.857525078884416
2_control_dd,4.702702702702703,0.11127430018487541
2_control_dd,4.671140939597316,0.04261373369146841
2_control_dd,4.640000000000001,0.015398931848723176
2_control_dd,4.609271523178808,0.05171463150751763
2_control_dd,4.578947368421052,0.1980222121453439
2_control_dd,4.549019607843137,0.06968901031536308
2_control_dd,4.51948051948052,0.043566209443528466
2_control_dd,4.490322580645161,0.05040971436800996
2_control_dd,4.461538461538462,0.059181987105006675
2_control_dd,4.43312101910828,0.10972188077395768
2_control_dd,4.405063291139241,0.027690657560183365
2_control_dd,4.377358490566038,0.018511479616435206
2_control_dd,4.35,0.025994874004229042
2_control_dd,4.3229813664596275,0.01600184095664161
2_control_dd,4.296296296296297,0.14163488843768862
2_control_dd,4.269938650306749,0.03073541770918783
2_control_dd,4.2439024390243905,0.008387170623468556
2_control_dd,4.218181818181818,0.0022066225711284445
2_control_dd,4.19277108433735,0.019738781300222424
2_control_dd,4.167664670658683,0.07595363019495435
2_control_dd,4.142857142857143,0.09056925830330273
2_control_dd,4.118343195266272,0.1272447359301689
2_control_dd,4.094117647058823,0.07801869277380995
2_control_dd,4.0701754385964914,0.023586112825100203
2_control_dd,4.046511627906977,0.028715030694246923
2_control_dd,4.023121387283237,0.09061866643072346
2_control_dd,4.0,0.03333856378581319
2_control_dd,3.977142857142857,0.8119424938408982
2_control_dd,3.954545454545454,0.29852807490048866
2_control_dd,3.9322033898305087,0.014436606290191166
2_control_dd,3.910112359550562,0.048661041541252746
2_control_dd,3.888268156424581,0.014110975603735216
2_control_dd,3.8666666666666663,0.03717904970884552
2_control_dd,3.8453038674033153,0.003237027183060575
2_control_dd,3.8241758241758244,0.044220244531052486
2_control_dd,3.8032786885245904,0.1323927466375432
2_control_dd,3.782608695652174,0.06408789528484701
2_control_dd,3.762162162162162,0.005296467337280133
