test,period,psd
1_control_dl,40.0,1.044966388418089
1_control_dl,30.0,2.218747957689283
1_control_dl,24.0,62.792234195559196
1_control_dl,20.0,0.11836600542638814
1_control_dl,17.142857142857142,0.28030969513608933
1_control_dl,15.0,0.05134112040726865
1_control_dl,13.333333333333334,0.3191168073599749
1_control_dl,12.0,3.322605247608876
1_control_dl,10.90909090909091,0.06434538631385911
1_control_dl,10.0,0.022227108575846817
1_control_dl,9.23076923076923,0.31197032545647096
1_control_dl,8.571428571428571,0.26600466516930577
1_control_dl,8.0,4.157472843971995
1_control_dl,7.5,0.049184917636249124
1_control_dl,7.0588235294117645,0.06133271481141073
1_control_dl,6.666666666666667,0.06886542511545149
1_control_dl,6.315789473684211,0.16274686546523498
1_control_dl,6.0,0.724882051851859
1_control_dl,5.714285714285714,0.022679416624876783
1_control_dl,5.454545454545455,0.040375953786552544
1_control_dl,5.217391304347826,0.03071745565760653
1_control_dl,5.0,0.008759234784975686
1_control_dl,4.8,0.47456984380299533
1_control_dl,4.615384615384615,0.031241323624524014
1_control_dl,4.444444444444445,0.001137773087000182
1_control_dl,4.285714285714286,0.01470810356803598
1_control_dl,4.137931034482759,0.02020217058691965
1_control_dl,4.0,0.07177918703703667
1_control_dl,3.8709677419354844,0.006981382761263225
1_control_dl,3.75,0.015472849162734245
1_control_dl,3.6363636363636362,0.019205325857907022
1_control_dl,3.5294117647058822,0.016661517229526256
1_control_dl,3.4285714285714284,0.05910636216038131
1_control_dl,3.3333333333333335,0.0003230039755942837
1_control_dl,3.243243243243243,0.0030930049303400523
1_control_dl,3.1578947368421053,0.0072125854349405745
1_control_dl,3.0769230769230766,0.005513112560429076
1_control_dl,3.0,0.004347222222221958
1_control_dl,2.926829268292683,0.00401966254214821
1_control_dl,2.857142857142857,0.003621587787660013
1_control_dl,2.7906976744186047,0.008360167017062718
1_control_dl,2.7272727272727275,0.0023728202997171273
1_control_dl,2.6666666666666665,0.008103144916888814
1_control_dl,2.608695652173913,0.006932309044348497
1_control_dl,2.5531914893617023,0.018088435398112206
1_control_dl,2.5,0.006497126737657018
1_control_dl,2.4489795918367347,0.002117599086313363
1_control_dl,2.4,0.009387582020765766
1_control_dl,2.3529411764705883,0.0033862561287121293
1_control_dl,2.3076923076923075,0.021486681817487606
1_control_dl,2.2641509433962264,0.043041106796407144
1_control_dl,2.2222222222222223,0.0037816516293440916
1_control_dl,2.181818181818182,0.000491954032848355
1_control_dl,2.142857142857143,0.022309966703215858
1_control_dl,2.1052631578947367,0.02193853807000386
1_control_dl,2.0689655172413794,0.017287773945643663
1_control_dl,2.0338983050847457,0.016673444545164225
1_control_dl,2.0,6.404537037035561e-05
2_induction_dd,48.0,2.3726258931688773
2_induction_dd,44.30769230769231,3.0457307393512765
2_induction_dd,41.142857142857146,1.0104089599033612
2_induction_dd,38.400000000000006,0.622497264065805
2_induction_dd,36.0,0.8327735569997933
2_induction_dd,33.88235294117647,2.1458012029204343
2_induction_dd,32.0,0.08479624288687748
2_induction_dd,30.31578947368421,2.81061812227029
2_induction_dd,28.799999999999997,1.5190154549738593
2_induction_dd,27.42857142857143,0.5618202186353255
2_induction_dd,26.181818181818183,4.716045103801139
2_induction_dd,25.043478260869566,13.117431249508055
2_induction_dd,24.0,307.659815517673
2_induction_dd,23.04,6.382420498675049
2_induction_dd,22.153846153846153,2.4127679507512356
2_induction_dd,21.333333333333332,1.0222499384679251
2_induction_dd,20.571428571428573,0.25976764398900287
2_induction_dd,19.862068965517242,0.7844895395083619
2_induction_dd,19.200000000000003,0.4394156608333044
2_induction_dd,18.580645161290324,1.696172565378655
2_induction_dd,18.0,0.1884751884926497
2_induction_dd,17.454545454545457,1.4427732219181757
2_induction_dd,16.941176470588236,1.2684019588230382
2_induction_dd,16.45714285714286,0.7150995284151741
2_induction_dd,16.0,0.4862438230011551
2_induction_dd,15.567567567567568,0.33020486762590123
2_induction_dd,15.157894736842104,0.10058534262439102
2_induction_dd,14.76923076923077,0.3437800505130723
2_induction_dd,14.399999999999999,2.4930206811989817
2_induction_dd,14.048780487804878,0.12765614102036799
2_induction_dd,13.714285714285715,0.6685000082290566
2_induction_dd,13.395348837209303,0.2774182173116432
2_induction_dd,13.090909090909092,0.7902463554884548
2_induction_dd,12.8,0.15866349223180565
2_induction_dd,12.521739130434783,0.6320054355423591
2_induction_dd,12.25531914893617,4.655858103708103
2_induction_dd,12.0,60.23460190963036
2_induction_dd,11.755102040816327,43.805466098736105
2_induction_dd,11.52,4.355340828664248
2_induction_dd,11.294117647058824,3.4438392777731917
2_induction_dd,11.076923076923077,2.300931968124695
2_induction_dd,10.867924528301888,1.9968001425462394
2_induction_dd,10.666666666666666,0.10971984088747433
2_induction_dd,10.472727272727273,0.01721176592593401
2_induction_dd,10.285714285714286,1.1776312759342369
2_induction_dd,10.105263157894738,2.254365526439208
2_induction_dd,9.931034482758621,2.074924518539894
2_induction_dd,9.76271186440678,0.6558221447074918
2_induction_dd,9.600000000000001,0.2793407830572235
2_induction_dd,9.442622950819672,0.670232436853299
2_induction_dd,9.290322580645162,1.6610613214455334
2_induction_dd,9.142857142857142,1.1622619542005805
2_induction_dd,9.0,0.2351438717223552
2_induction_dd,8.861538461538462,0.19781600446077527
2_induction_dd,8.727272727272728,0.18435148348451788
2_induction_dd,8.597014925373134,1.124692720000514
2_induction_dd,8.470588235294118,4.450058038831366
2_induction_dd,8.347826086956522,0.12125715854113053
2_induction_dd,8.22857142857143,0.5375858347081802
2_induction_dd,8.112676056338028,1.1775163438128224
2_induction_dd,8.0,3.0109763703006776
2_induction_dd,7.89041095890411,6.266270424430017
2_induction_dd,7.783783783783784,1.7547301412086156
2_induction_dd,7.6800000000000015,0.4223721699607154
2_induction_dd,7.578947368421052,3.8765540712338225
2_induction_dd,7.48051948051948,1.361040557934572
2_induction_dd,7.384615384615385,1.2438694324488073
2_induction_dd,7.29113924050633,0.5744471067406993
2_induction_dd,7.199999999999999,0.5854028314943356
2_induction_dd,7.111111111111111,1.0830473096724063
2_induction_dd,7.024390243902439,0.07979129843644608
2_induction_dd,6.939759036144579,0.5874382271218243
2_induction_dd,6.857142857142858,0.6686830150380663
2_induction_dd,6.776470588235294,0.207053566043311
2_induction_dd,6.6976744186046515,0.45391501149080404
2_induction_dd,6.620689655172415,0.3754382108307437
2_induction_dd,6.545454545454546,0.20406281390828473
2_induction_dd,6.471910112359551,0.07461662217060411
2_induction_dd,6.4,0.6205900201377099
2_induction_dd,6.32967032967033,0.44291982767038407
2_induction_dd,6.260869565217392,0.39804733482336874
2_induction_dd,6.193548387096775,1.3711094762759866
2_induction_dd,6.127659574468085,0.17955285093700268
2_induction_dd,6.063157894736842,0.37126822051305697
2_induction_dd,6.0,2.0530509240193524
2_induction_dd,5.938144329896907,17.730771041543143
2_induction_dd,5.877551020408164,0.24208366748673477
2_induction_dd,5.818181818181818,1.0768678039781034
2_induction_dd,5.76,0.8366727491441772
2_induction_dd,5.702970297029704,0.7481869808004572
2_induction_dd,5.647058823529412,1.2768365414201706
2_induction_dd,5.592233009708738,0.385945033032381
2_induction_dd,5.538461538461538,0.08413467534013301
2_induction_dd,5.485714285714286,0.6255927396946342
2_induction_dd,5.433962264150944,0.19087771728859532
2_induction_dd,5.3831775700934585,0.8489023228853643
2_induction_dd,5.333333333333333,0.07158554896393907
2_induction_dd,5.284403669724771,0.6850593098113952
2_induction_dd,5.236363636363636,0.060050608902431434
2_induction_dd,5.1891891891891895,0.38932870260200425
2_induction_dd,5.142857142857143,0.035253516230927456
2_induction_dd,5.097345132743363,0.3767095475618756
2_induction_dd,5.052631578947369,0.8112828293402098
2_induction_dd,5.008695652173913,0.17425534684095292
2_induction_dd,4.9655172413793105,0.12398371362356586
2_induction_dd,4.923076923076923,0.4188075713376258
2_induction_dd,4.88135593220339,0.34275508065743315
2_induction_dd,4.840336134453782,0.28607899614431626
2_induction_dd,4.800000000000001,1.2225586989491863
2_induction_dd,4.760330578512397,0.11728791191953578
2_induction_dd,4.721311475409836,0.11683484313074377
2_induction_dd,4.682926829268293,0.2111417498546115
2_induction_dd,4.645161290322581,0.3453030882759809
2_induction_dd,4.6080000000000005,0.45430996206130647
2_induction_dd,4.571428571428571,0.18057888479118447
