test,period,psd
1_control_dl,40.0,0.030973811448815763
1_control_dl,30.0,10.50176110018662
1_control_dl,24.0,42.2595696712212
1_control_dl,20.0,12.231578102392277
1_control_dl,17.142857142857142,0.3740143990979872
1_control_dl,15.0,0.3030183958621621
1_control_dl,13.333333333333334,0.05517593877883101
1_control_dl,12.0,1.521120552050112
1_control_dl,10.90909090909091,0.49479122059421254
1_control_dl,10.0,0.05716390656637006
1_control_dl,9.23076923076923,0.4085514759554662
1_control_dl,8.571428571428571,1.2259837203098098
1_control_dl,8.0,2.5121816988819266
1_control_dl,7.5,0.35084979397891136
1_control_dl,7.0588235294117645,0.1409871077793404
1_control_dl,6.666666666666667,0.05234011997395272
1_control_dl,6.315789473684211,0.014913706600401694
1_control_dl,6.0,0.2654321267814175
1_control_dl,5.714285714285714,0.10267665836357262
1_control_dl,5.454545454545455,0.02922378526306206
1_control_dl,5.217391304347826,0.042162773759434835
1_control_dl,5.0,0.03981074561354488
1_control_dl,4.8,0.3681667406639173
1_control_dl,4.615384615384615,0.1676067373422757
1_control_dl,4.444444444444445,0.005616304012767999
1_control_dl,4.285714285714286,0.008627355785934345
1_control_dl,4.137931034482759,0.018994423317089164
1_control_dl,4.0,0.04065730855371275
1_control_dl,3.8709677419354844,0.030261427104362467
1_control_dl,3.75,0.006200651086393077
1_control_dl,3.6363636363636362,0.0019267471334000962
1_control_dl,3.5294117647058822,0.0033063260015668604
1_control_dl,3.4285714285714284,0.01986260112019505
1_control_dl,3.3333333333333335,0.011706840944272998
1_control_dl,3.243243243243243,4.420106929716567e-05
1_control_dl,3.1578947368421053,0.0003857325555433316
1_control_dl,3.0769230769230766,1.9051806117849062e-05
1_control_dl,3.0,8.22055948945422e-06
1_control_dl,2.926829268292683,5.237190856364573e-05
1_control_dl,2.857142857142857,0.00021748962651251108
1_control_dl,2.7906976744186047,0.0015570982386443784
1_control_dl,2.7272727272727275,0.0037354894788134353
1_control_dl,2.6666666666666665,0.0014543762954180837
1_control_dl,2.608695652173913,0.0015019961022785964
1_control_dl,2.5531914893617023,0.0035258340998493842
1_control_dl,2.5,0.0016617870723816535
1_control_dl,2.4489795918367347,0.002506001017685929
1_control_dl,2.4,0.005632605385755654
1_control_dl,2.3529411764705883,0.007052184913107681
1_control_dl,2.3076923076923075,0.0014420566232013618
1_control_dl,2.2641509433962264,0.01768365446352205
1_control_dl,2.2222222222222223,0.01851344318247396
1_control_dl,2.181818181818182,0.0007807633120667654
1_control_dl,2.142857142857143,0.0037554162120962387
1_control_dl,2.1052631578947367,0.0004616551809552714
1_control_dl,2.0689655172413794,0.00023793726865865773
1_control_dl,2.0338983050847457,0.005338034936821355
1_control_dl,2.0,0.0006903663171343574
2_induction_dd,48.0,0.16155914944813898
2_induction_dd,44.30769230769231,0.35412704994359206
2_induction_dd,41.142857142857146,0.4562285542702766
2_induction_dd,38.400000000000006,0.05620498020250212
2_induction_dd,36.0,0.11956546391469683
2_induction_dd,33.88235294117647,0.8389508500442369
2_induction_dd,32.0,0.6309765654025113
2_induction_dd,30.31578947368421,0.5602453474061033
2_induction_dd,28.799999999999997,0.08341456542971364
2_induction_dd,27.42857142857143,0.3944639455489933
2_induction_dd,26.181818181818183,0.06998555899804523
2_induction_dd,25.043478260869566,28.25019042408693
2_induction_dd,24.0,195.2252090112367
2_induction_dd,23.04,75.39825403914566
2_induction_dd,22.153846153846153,0.23033193449374786
2_induction_dd,21.333333333333332,0.00038370333327192833
2_induction_dd,20.571428571428573,0.1022844546309161
2_induction_dd,19.862068965517242,1.3517129223491438
2_induction_dd,19.200000000000003,0.13782769908931164
2_induction_dd,18.580645161290324,0.73748144143287
2_induction_dd,18.0,0.1347182632644417
2_induction_dd,17.454545454545457,0.4721030854152102
2_induction_dd,16.941176470588236,1.0571484017027786
2_induction_dd,16.45714285714286,1.739675992665516
2_induction_dd,16.0,1.0565726737945107
2_induction_dd,15.567567567567568,0.7031641902474813
2_induction_dd,15.157894736842104,0.15459314570205288
2_induction_dd,14.76923076923077,0.5163678674733397
2_induction_dd,14.399999999999999,1.7656403362429418
2_induction_dd,14.048780487804878,1.2748953224249682
2_induction_dd,13.714285714285715,0.5237825079311311
2_induction_dd,13.395348837209303,0.8672820147998374
2_induction_dd,13.090909090909092,0.61986725739816
2_induction_dd,12.8,0.2904799990583706
2_induction_dd,12.521739130434783,0.16477445299657634
2_induction_dd,12.25531914893617,3.306799444931695
2_induction_dd,12.0,64.99761056553908
2_induction_dd,11.755102040816327,59.71173721702884
2_induction_dd,11.52,4.604450014757382
2_induction_dd,11.294117647058824,0.3985943910171841
2_induction_dd,11.076923076923077,1.6286708675702906
2_induction_dd,10.867924528301888,1.0798337077607003
2_induction_dd,10.666666666666666,0.4687376910262985
2_induction_dd,10.472727272727273,0.054696435678551376
2_induction_dd,10.285714285714286,1.4492312198165869
2_induction_dd,10.105263157894738,0.864489636377392
2_induction_dd,9.931034482758621,0.7423461525965912
2_induction_dd,9.76271186440678,0.6308413314867578
2_induction_dd,9.600000000000001,0.838538701649271
2_induction_dd,9.442622950819672,0.05392724091126156
2_induction_dd,9.290322580645162,0.12731633309201174
2_induction_dd,9.142857142857142,0.29444429360693436
2_induction_dd,9.0,0.7787951069758302
2_induction_dd,8.861538461538462,0.283057876318674
2_induction_dd,8.727272727272728,0.17699629927087657
2_induction_dd,8.597014925373134,2.7636246011431793
2_induction_dd,8.470588235294118,3.5668623195908076
2_induction_dd,8.347826086956522,0.2865562840672355
2_induction_dd,8.22857142857143,0.4602455971559663
2_induction_dd,8.112676056338028,0.5606143573681752
2_induction_dd,8.0,4.566147179500087
2_induction_dd,7.89041095890411,6.852793423614197
2_induction_dd,7.783783783783784,2.3021009594745965
2_induction_dd,7.6800000000000015,1.671069281756643
2_induction_dd,7.578947368421052,1.8650654135780702
2_induction_dd,7.48051948051948,0.9176604042218405
2_induction_dd,7.384615384615385,0.7692666118511933
2_induction_dd,7.29113924050633,0.6756210511583063
2_induction_dd,7.199999999999999,0.33452077987056916
2_induction_dd,7.111111111111111,1.1479477017994753
2_induction_dd,7.024390243902439,0.3167070932875583
2_induction_dd,6.939759036144579,0.7946614283190603
2_induction_dd,6.857142857142858,0.47772636350652464
2_induction_dd,6.776470588235294,0.20125766846912013
2_induction_dd,6.6976744186046515,0.2385026918861648
2_induction_dd,6.620689655172415,0.02177698086097948
2_induction_dd,6.545454545454546,0.07741841397872937
2_induction_dd,6.471910112359551,0.3327581820231676
2_induction_dd,6.4,0.18355081175745297
2_induction_dd,6.32967032967033,0.23723852734218456
2_induction_dd,6.260869565217392,1.2513286079996158
2_induction_dd,6.193548387096775,0.9620208052010408
2_induction_dd,6.127659574468085,0.2085353094334482
2_induction_dd,6.063157894736842,1.3157471637244305
2_induction_dd,6.0,8.719529083661358
2_induction_dd,5.938144329896907,14.86456035807887
2_induction_dd,5.877551020408164,3.4338046569120753
2_induction_dd,5.818181818181818,0.9349734936309356
2_induction_dd,5.76,1.945100953283398
2_induction_dd,5.702970297029704,0.4726105738155871
2_induction_dd,5.647058823529412,0.36279475722458554
2_induction_dd,5.592233009708738,0.512950680419226
2_induction_dd,5.538461538461538,0.020243659807014605
2_induction_dd,5.485714285714286,0.3917376846720696
2_induction_dd,5.433962264150944,0.7182791201265271
2_induction_dd,5.3831775700934585,0.9215065044300766
2_induction_dd,5.333333333333333,0.7810282254169821
2_induction_dd,5.284403669724771,0.45345280285229644
2_induction_dd,5.236363636363636,0.019111645589314715
2_induction_dd,5.1891891891891895,0.4525342083315439
2_induction_dd,5.142857142857143,0.19417166047011156
2_induction_dd,5.097345132743363,0.1401513001689936
2_induction_dd,5.052631578947369,0.493003616182776
2_induction_dd,5.008695652173913,0.6874178919747225
2_induction_dd,4.9655172413793105,0.2611050300060895
2_induction_dd,4.923076923076923,0.5736176628151082
2_induction_dd,4.88135593220339,0.5626832043756198
2_induction_dd,4.840336134453782,0.20630602331889022
2_induction_dd,4.800000000000001,1.0405329944069897
2_induction_dd,4.760330578512397,0.557823898020875
2_induction_dd,4.721311475409836,0.03817120344959447
2_induction_dd,4.682926829268293,0.006189830200327835
2_induction_dd,4.645161290322581,0.3035656293279097
2_induction_dd,4.6080000000000005,0.30683266659239206
2_induction_dd,4.571428571428571,0.027961505759377357
2_induction_dd,4.535433070866142,0.07445882494098888
2_induction_dd,4.5,0.00928194780271992
2_induction_dd,4.465116279069767,0.3135155073879487
2_induction_dd,4.430769230769231,0.49261493712793486
2_induction_dd,4.396946564885496,0.009759383964577805
2_induction_dd,4.363636363636364,0.20597530428768146
2_induction_dd,4.330827067669174,0.2374566876171967
2_induction_dd,4.298507462686567,0.060291394241038423
2_induction_dd,4.266666666666667,0.11774848355460825
2_induction_dd,4.235294117647059,0.18434803338037298
2_induction_dd,4.204379562043796,0.029752445959335298
2_induction_dd,4.173913043478261,0.11007911751765871
2_induction_dd,4.143884892086331,0.057817530897533956
2_induction_dd,4.114285714285715,0.1459511650565516
2_induction_dd,4.085106382978724,0.18942708488916163
2_induction_dd,4.056338028169014,0.007696040594657695
2_induction_dd,4.027972027972028,0.07093262229239322
2_induction_dd,4.0,0.11099065449670935
2_induction_dd,3.972413793103448,1.6010310697127854
2_induction_dd,3.945205479452055,1.4381279035436514
