test,period,psd
1_control_dl,40.0,1246396.9700721684
1_control_dl,30.0,932101.8404555122
1_control_dl,24.0,17163120.92105491
1_control_dl,20.0,16229.700132747288
1_control_dl,17.142857142857142,485627.25745653745
1_control_dl,15.0,347188.2955157472
1_control_dl,13.333333333333334,257791.1785742218
1_control_dl,12.0,8397252.753106253
1_control_dl,10.90909090909091,45166.54363856114
1_control_dl,10.0,110451.1975296796
1_control_dl,9.23076923076923,222428.45817136802
1_control_dl,8.571428571428571,120260.36839601943
1_control_dl,8.0,7341182.744332564
1_control_dl,7.5,20996.356509353365
1_control_dl,7.0588235294117645,8371.193030268814
1_control_dl,6.666666666666667,36699.01921406927
1_control_dl,6.315789473684211,105619.21434332777
1_control_dl,6.0,307204.7607701638
1_control_dl,5.714285714285714,1433.7232986595775
1_control_dl,5.454545454545455,23861.011163905154
1_control_dl,5.217391304347826,247224.18837436847
1_control_dl,5.0,193040.19308987644
1_control_dl,4.8,1061713.576611939
1_control_dl,4.615384615384615,47968.27743633647
1_control_dl,4.444444444444445,175590.81651626207
1_control_dl,4.285714285714286,142157.71554606088
1_control_dl,4.137931034482759,20336.189770656292
1_control_dl,4.0,45455.14325757237
1_control_dl,3.8709677419354844,53273.22081516617
1_control_dl,3.75,11071.307205034047
1_control_dl,3.6363636363636362,79385.38124810389
1_control_dl,3.5294117647058822,2906.6835638910743
1_control_dl,3.4285714285714284,50288.45189167591
1_control_dl,3.3333333333333335,20310.21868493335
1_control_dl,3.243243243243243,6366.908024715477
1_control_dl,3.1578947368421053,7372.250727918519
1_control_dl,3.0769230769230766,7370.873566036477
1_control_dl,3.0,8493.610483624074
1_control_dl,2.926829268292683,9210.90557608812
1_control_dl,2.857142857142857,7603.164704359484
1_control_dl,2.7906976744186047,9653.406985430089
1_control_dl,2.7272727272727275,7612.595161090869
1_control_dl,2.6666666666666665,10507.978830988912
1_control_dl,2.608695652173913,10308.699418711803
1_control_dl,2.5531914893617023,11436.46027273763
1_control_dl,2.5,17745.10446658033
1_control_dl,2.4489795918367347,2445.341658540106
1_control_dl,2.4,34218.22731052191
1_control_dl,2.3529411764705883,7587.839223684608
1_control_dl,2.3076923076923075,37508.8230158286
1_control_dl,2.2641509433962264,456.56374764591004
1_control_dl,2.2222222222222223,31166.981479163427
1_control_dl,2.181818181818182,12041.765257273513
1_control_dl,2.142857142857143,32993.28396142169
1_control_dl,2.1052631578947367,32696.15705267345
1_control_dl,2.0689655172413794,2502.6855753210975
1_control_dl,2.0338983050847457,16123.837222608787
1_control_dl,2.0,35383.61400396074
2_induction_dd,48.0,565803.0495823235
2_induction_dd,44.30769230769231,36449.19597904471
2_induction_dd,41.142857142857146,86799.83420906974
2_induction_dd,38.400000000000006,28279.879711026384
2_induction_dd,36.0,538363.0041705398
2_induction_dd,33.88235294117647,195215.76906749007
2_induction_dd,32.0,601939.0891753092
2_induction_dd,30.31578947368421,347110.41233857494
2_induction_dd,28.799999999999997,353755.5121207404
2_induction_dd,27.42857142857143,208295.18956055376
2_induction_dd,26.181818181818183,256777.40996724862
2_induction_dd,25.043478260869566,1283686.3309571794
2_induction_dd,24.0,16714214.410545249
2_induction_dd,23.04,365406.2917621169
2_induction_dd,22.153846153846153,1179508.7483229546
2_induction_dd,21.333333333333332,195945.53863538083
2_induction_dd,20.571428571428573,48315.93677963556
2_induction_dd,19.862068965517242,73419.93533752984
2_induction_dd,19.200000000000003,445385.8977351065
2_induction_dd,18.580645161290324,117016.18141020912
2_induction_dd,18.0,111609.23438748732
2_induction_dd,17.454545454545457,171125.44129740077
2_induction_dd,16.941176470588236,293375.72265246557
2_induction_dd,16.45714285714286,49151.64386486936
2_induction_dd,16.0,176480.756635229
2_induction_dd,15.567567567567568,310403.3560262784
2_induction_dd,15.157894736842104,289417.7603272736
2_induction_dd,14.76923076923077,128515.36165930447
2_induction_dd,14.399999999999999,271278.4112173844
2_induction_dd,14.048780487804878,162040.8123231959
2_induction_dd,13.714285714285715,430319.10502171307
2_induction_dd,13.395348837209303,312419.5279639953
2_induction_dd,13.090909090909092,261529.19108326008
2_induction_dd,12.8,712816.7252081593
2_induction_dd,12.521739130434783,224565.69803834
2_induction_dd,12.25531914893617,1902715.4022576357
2_induction_dd,12.0,9912792.75733392
2_induction_dd,11.755102040816327,5068514.207557363
2_induction_dd,11.52,740545.6947050348
2_induction_dd,11.294117647058824,367254.4583833172
2_induction_dd,11.076923076923077,486949.2656693729
2_induction_dd,10.867924528301888,521976.2407895653
2_induction_dd,10.666666666666666,61939.55792342444
2_induction_dd,10.472727272727273,370997.59745856567
2_induction_dd,10.285714285714286,385337.0621264347
2_induction_dd,10.105263157894738,31467.034780686325
2_induction_dd,9.931034482758621,426830.3757253084
2_induction_dd,9.76271186440678,356037.26232556975
2_induction_dd,9.600000000000001,20996.427268235373
2_induction_dd,9.442622950819672,43805.42131102325
2_induction_dd,9.290322580645162,277535.56763281533
2_induction_dd,9.142857142857142,21323.157293098004
2_induction_dd,9.0,21850.232693185448
2_induction_dd,8.861538461538462,327101.5036777447
2_induction_dd,8.727272727272728,578090.4087398499
2_induction_dd,8.597014925373134,221862.82111352432
2_induction_dd,8.470588235294118,61245.9341993093
2_induction_dd,8.347826086956522,433298.757869203
2_induction_dd,8.22857142857143,15232.448537553899
2_induction_dd,8.112676056338028,570456.1388776504
2_induction_dd,8.0,5659395.934957892
2_induction_dd,7.89041095890411,2709335.8323629927
2_induction_dd,7.783783783783784,549955.9831518392
2_induction_dd,7.6800000000000015,126731.4807687522
2_induction_dd,7.578947368421052,140819.51392430486
2_induction_dd,7.48051948051948,122477.58225211599
2_induction_dd,7.384615384615385,275159.4960386821
2_induction_dd,7.29113924050633,347494.4729312918
2_induction_dd,7.199999999999999,206438.86620811248
2_induction_dd,7.111111111111111,91235.59907957858
2_induction_dd,7.024390243902439,8480.785303220366
2_induction_dd,6.939759036144579,5813.1329637583485
2_induction_dd,6.857142857142858,6629.0111288838425
2_induction_dd,6.776470588235294,13351.868463264529
2_induction_dd,6.6976744186046515,36924.37517471904
2_induction_dd,6.620689655172415,323055.1248782681
2_induction_dd,6.545454545454546,325330.44419705146
2_induction_dd,6.471910112359551,109645.37463482952
2_induction_dd,6.4,6198.829207436704
2_induction_dd,6.32967032967033,36001.92165066412
2_induction_dd,6.260869565217392,430979.98307596217
2_induction_dd,6.193548387096775,710705.7272654017
2_induction_dd,6.127659574468085,24099.509832491185
2_induction_dd,6.063157894736842,203025.8713345949
2_induction_dd,6.0,839267.9416278797
2_induction_dd,5.938144329896907,2794706.353026943
2_induction_dd,5.877551020408164,373980.31712354254
2_induction_dd,5.818181818181818,226499.16722156442
2_induction_dd,5.76,59196.729488720004
2_induction_dd,5.702970297029704,85535.65891950676
2_induction_dd,5.647058823529412,5907.0081198882
