test,period,psd
1_control_dl,40.0,6.23046558653014
1_control_dl,30.0,18.96135456441584
1_control_dl,24.0,20.469228132739644
1_control_dl,20.0,11.186795135781393
1_control_dl,17.142857142857142,1.7009696091447786
1_control_dl,15.0,4.802638020095194
1_control_dl,13.333333333333334,12.982081494099551
1_control_dl,12.0,18.834749268311533
1_control_dl,10.90909090909091,7.70669926318084
1_control_dl,10.0,2.7976151802077833
1_control_dl,9.23076923076923,7.0331716521292895
1_control_dl,8.571428571428571,2.1291338354398524
1_control_dl,8.0,7.460584956496341
1_control_dl,7.5,7.082978829170805
1_control_dl,7.0588235294117645,5.289991727718795
1_control_dl,6.666666666666667,7.886991162443829
1_control_dl,6.315789473684211,2.573374878221433
1_control_dl,6.0,3.020767501312494
1_control_dl,5.714285714285714,5.704396326042817
1_control_dl,5.454545454545455,3.2647167282874547
1_control_dl,5.217391304347826,4.354562894173347
1_control_dl,5.0,2.3708410254936365
1_control_dl,4.8,2.0213540735847686
1_control_dl,4.615384615384615,5.304353545683428
1_control_dl,4.444444444444445,3.5128678423765876
1_control_dl,4.285714285714286,1.8236293472908005
1_control_dl,4.137931034482759,1.7237353473739
1_control_dl,4.0,1.9196632292231866
1_control_dl,3.8709677419354844,1.765148122107721
1_control_dl,3.75,0.8458850015779666
1_control_dl,3.6363636363636362,0.12071292103383975
1_control_dl,3.5294117647058822,0.22838754576871215
1_control_dl,3.4285714285714284,0.5174285666448002
1_control_dl,3.3333333333333335,0.19531206434639709
1_control_dl,3.243243243243243,0.07458614466877153
1_control_dl,3.1578947368421053,0.005936823982819559
1_control_dl,3.0769230769230766,0.0021639890434611317
1_control_dl,3.0,0.003999679279884524
1_control_dl,2.926829268292683,0.01158393720851371
1_control_dl,2.857142857142857,0.00781422740659419
1_control_dl,2.7906976744186047,0.05999676319745571
1_control_dl,2.7272727272727275,0.024001038593074266
1_control_dl,2.6666666666666665,0.08456604204625458
1_control_dl,2.608695652173913,0.2125232203238526
1_control_dl,2.5531914893617023,0.2830943127609231
1_control_dl,2.5,0.39272795225952384
1_control_dl,2.4489795918367347,0.30407904555256976
1_control_dl,2.4,0.40575865921545484
1_control_dl,2.3529411764705883,0.5908425469961227
1_control_dl,2.3076923076923075,0.6838274142288078
1_control_dl,2.2641509433962264,0.376744449508683
1_control_dl,2.2222222222222223,0.5953580638722211
1_control_dl,2.181818181818182,0.40332072690250953
1_control_dl,2.142857142857143,0.4816754405576809
1_control_dl,2.1052631578947367,0.13778112249916158
1_control_dl,2.0689655172413794,0.030869554716229635
1_control_dl,2.0338983050847457,0.2238149995362018
1_control_dl,2.0,0.07868127080360189
2_induction_dd,48.0,4.625060557628362
2_induction_dd,44.30769230769231,1.9002383555491522
2_induction_dd,41.142857142857146,2.4267559577899434
2_induction_dd,38.400000000000006,0.52875588307719
2_induction_dd,36.0,0.2680092078258061
2_induction_dd,33.88235294117647,2.622342559412935
