test,period,psd
1,43.2,0.07411111405644133
1,36.0,0.047586833011107166
1,30.857142857142858,1.395112500717274
1,27.0,28.956057766778606
1,24.0,1874.6036565059064
1,21.6,2925.087210904998
1,19.636363636363637,235.70063205601494
1,18.0,2.058570844488006
1,16.615384615384617,0.2271618330483804
1,15.428571428571429,0.026803222223799838
1,14.399999999999999,12.000491777671881
1,13.5,48.35253211235848
1,12.705882352941178,46.254541945039925
1,12.0,530.4769602776811
1,11.368421052631579,6941.527020237598
1,10.8,4624.743161010271
1,10.285714285714286,64.42537331620967
1,9.818181818181818,53.21332260135338
1,9.391304347826086,34.87282592540772
1,9.0,3.503141524856316
1,8.64,0.19294470521923607
1,8.307692307692308,0.062158504269921006
1,8.0,0.18230280874280153
1,7.714285714285714,1944.7987665604303
1,7.448275862068966,8126.463409770202
1,7.199999999999999,2129.1371053105595
1,6.967741935483871,0.1400067630093834
1,6.75,0.03571843806587778
1,6.545454545454546,0.07207358861187652
1,6.352941176470589,2.9873744844711543
1,6.171428571428572,47.91165130664777
1,6.0,45.94495229799564
1,5.837837837837839,0.42066930573940536
1,5.684210526315789,173.82988066460044
1,5.538461538461538,282.3437003686033
1,5.4,25.269023418621146
1,5.2682926829268295,20.050097757078465
1,5.142857142857143,48.07152584079603
1,5.023255813953488,11.161645981629022
1,4.909090909090909,0.30495658458217
1,4.800000000000001,0.006032439183217914
1,4.695652173913043,2.6632667365588696
1,4.595744680851064,183.74371550354033
1,4.5,2475.6000139022276
1,4.408163265306123,1700.745641695634
1,4.32,32.60295282315781
1,4.235294117647059,0.9622672654776794
1,4.153846153846154,0.056181423885014535
1,4.0754716981132075,0.5227928841254973
1,4.0,26.911572614648748
1,3.9272727272727277,60.96581538312295
1,3.857142857142857,8.056321657843467
1,3.789473684210526,14.94581918840357
1,3.724137931034483,57.77871710578732
1,3.6610169491525424,17.14564048462896
1,3.5999999999999996,4.818451062155502
1,3.5409836065573774,42.251241489448525
1,3.4838709677419355,21.592358481012017
1,3.428571428571429,0.014131319917002146
1,3.375,0.04418272627505824
1,3.323076923076923,0.5286434319066424
1,3.272727272727273,9.921432616039874
1,3.2238805970149254,782.758796214523
1,3.1764705882352944,1332.828919297545
1,3.130434782608696,122.58067989065474
1,3.085714285714286,0.9367659693993367
1,3.042253521126761,0.2562349667205201
1,3.0,0.007858571145173777
1,2.958904109589041,10.299813760778159
1,2.9189189189189193,67.35410765177144
1,2.88,26.551985443288
1,2.8421052631578947,0.4991051237166003
1,2.8051948051948052,14.912839960485083
1,2.769230769230769,11.741484130981608
1,2.7341772151898738,0.13857943633742587
1,2.7,28.638430135825526
1,2.6666666666666665,35.75496643576014
1,2.6341463414634148,2.0593650780421267
1,2.602409638554217,0.26863461240494513
1,2.5714285714285716,0.03227078564764623
1,2.5411764705882356,0.08119777030053159
1,2.511627906976744,195.57852666728962
1,2.4827586206896552,897.6667360894627
1,2.4545454545454546,254.51867108659243
1,2.4269662921348316,0.08991590594931621
1,2.4000000000000004,0.15584813681508733
1,2.3736263736263736,0.2755965858387489
1,2.3478260869565215,2.038860936337522
1,2.3225806451612905,54.80809193805614
1,2.297872340425532,55.12243454810526
1,2.273684210526316,1.5473111644287352
1,2.25,5.019521206202314
1,2.2268041237113403,7.624749645904878
1,2.2040816326530615,0.95935983561624
1,2.181818181818182,13.143837925261817
1,2.16,44.9835086010975
1,2.1386138613861387,11.01152108959485
1,2.1176470588235294,0.10191809088605296
1,2.097087378640777,0.05187433839633875
