test,period,psd
1,48.0,5573.606328076574
1,38.400000000000006,1519.8907522584714
1,32.0,2819.798823152175
1,27.42857142857143,912.7986791867977
1,24.0,159540.6848157593
1,21.333333333333332,695.3591187629737
1,19.200000000000003,6483.796017562419
1,17.454545454545457,4735.4145460387235
1,16.0,3299.257374539337
1,14.76923076923077,2789.8678882269273
1,13.714285714285715,2951.439978151652
1,12.8,2121.8224300926413
1,12.0,4825.4530975521875
1,11.294117647058824,507.65486806737874
1,10.666666666666666,5890.25732534993
1,10.105263157894738,2459.826666343328
1,9.600000000000001,2123.501966939607
1,9.142857142857142,97.63991233241882
1,8.727272727272728,933.1236073471375
1,8.347826086956522,2103.482133138736
1,8.0,13493.97204802923
1,7.6800000000000015,1462.8632272679392
1,7.384615384615385,9647.227411227177
1,7.111111111111111,1697.6476686026263
1,6.857142857142858,1077.736384897676
1,6.620689655172415,2419.284093068209
1,6.4,1487.9054114835828
1,6.193548387096775,643.7070132043114
1,6.0,8577.025892913862
1,5.818181818181818,7558.875615220482
1,5.647058823529412,4472.6858320826905
1,5.485714285714286,1334.9659136055443
1,5.333333333333333,10216.916780639307
1,5.1891891891891895,5070.672383334624
1,5.052631578947369,9803.251620126985
1,4.923076923076923,32.21700722066084
1,4.800000000000001,3908.9348922646323
1,4.682926829268293,9535.910846000208
1,4.571428571428571,953.123012147266
1,4.465116279069767,571.4722725840035
1,4.363636363636364,955.6302920998429
1,4.266666666666667,3117.0486594813665
1,4.173913043478261,3791.521508726182
1,4.085106382978724,1841.3495709581734
1,4.0,607.2228322579103
1,3.918367346938776,3954.854430278635
1,3.8400000000000007,1229.2301654794462
1,3.764705882352941,3125.955494694274
1,3.6923076923076925,7417.905751379193
1,3.622641509433963,1915.0612401903454
1,3.5555555555555554,2730.946561511423
1,3.490909090909091,1515.1369893923122
1,3.428571428571429,3535.614993011828
1,3.3684210526315788,7931.673346216195
1,3.3103448275862073,96.06960404057943
1,3.2542372881355934,1331.499355087814
1,3.2,3012.5142874955764
1,3.1475409836065578,6823.496197847322
1,3.0967741935483875,8112.917384588183
1,3.0476190476190474,200.3836250368705
1,3.0,4313.257812499998
1,2.953846153846154,1764.5087525461652
1,2.909090909090909,3502.3915546793833
1,2.865671641791045,189.80097817711638
1,2.823529411764706,24.830422937605334
1,2.782608695652174,3593.069590285887
1,2.742857142857143,1467.0102330164048
1,2.7042253521126765,1347.0733794820749
1,2.6666666666666665,1704.376941106689
1,2.63013698630137,549.30186498845
1,2.5945945945945947,1613.2241473689119
1,2.56,1800.8680298474578
