test,period,psd
1,48.0,68.10750471817282
1,38.400000000000006,359.44723218266313
1,32.0,443.43719032160845
1,27.42857142857143,1402.8879296929597
1,24.0,2185.4867015410114
1,21.333333333333332,775.9319819514725
1,19.200000000000003,45.54493795252643
1,17.454545454545457,127.59325900966223
1,16.0,381.81589933584837
1,14.76923076923077,104.34201267222402
1,13.714285714285715,42.55531519615821
1,12.8,74.08680664590618
1,12.0,2172.14062877426
1,11.294117647058824,4746.485241382011
1,10.666666666666666,717.588016259925
1,10.105263157894738,456.38635268389726
1,9.600000000000001,638.1474258478252
1,9.142857142857142,40.21324163674186
1,8.727272727272728,51.64683821578646
1,8.347826086956522,183.7387734673143
1,8.0,465.6305146979481
1,7.6800000000000015,3683.61602640157
1,7.384615384615385,3134.099909931888
1,7.111111111111111,147.89919506662872
1,6.857142857142858,40.10954785260061
1,6.620689655172415,59.46997555087853
1,6.4,78.36778423895079
1,6.193548387096775,111.72402526012026
1,6.0,28.864979018907597
1,5.818181818181818,65.09666540998067
1,5.647058823529412,746.2583869923604
1,5.485714285714286,668.216553881855
1,5.333333333333333,224.38167667154448
1,5.1891891891891895,233.25680477009897
1,5.052631578947369,356.5956323532749
1,4.923076923076923,253.48352169288177
1,4.800000000000001,18.377677863600542
1,4.682926829268293,625.4585284805648
1,4.571428571428571,2107.49985124217
1,4.465116279069767,977.924947775894
1,4.363636363636364,455.4394313115962
1,4.266666666666667,135.89524941135085
1,4.173913043478261,91.73530775819161
1,4.085106382978724,36.449788172543926
1,4.0,145.43653969387813
1,3.918367346938776,72.7936601599104
1,3.8400000000000007,67.08548785977361
1,3.764705882352941,41.810458947027286
1,3.6923076923076925,25.491708101043873
1,3.622641509433963,86.79312975242608
1,3.5555555555555554,212.91509090068445
1,3.490909090909091,152.78010305265
1,3.428571428571429,272.6383383917815
1,3.3684210526315788,186.37001576097552
1,3.3103448275862073,72.08669639481731
1,3.2542372881355934,400.08782775867394
1,3.2,58.65166850943689
1,3.1475409836065578,119.2441888198339
1,3.0967741935483875,162.31792636287656
1,3.0476190476190474,150.08498447456185
1,3.0,150.51576665071983
1,2.953846153846154,82.77322874407314
1,2.909090909090909,149.44559329150448
1,2.865671641791045,111.38163433586215
1,2.823529411764706,165.30050717035627
1,2.782608695652174,136.94708015452062
1,2.742857142857143,81.3557688764083
1,2.7042253521126765,54.38222454103169
1,2.6666666666666665,59.72036432378263
1,2.63013698630137,266.2357042366686
1,2.5945945945945947,188.1802265108138
1,2.56,25.82967364872087
1,2.5263157894736845,534.3451558377118
1,2.493506493506494,114.98193220765998
1,2.4615384615384617,27.07332220789059
1,2.430379746835443,65.07795261202308
1,2.4000000000000004,56.153017127363206
1,2.3703703703703702,180.63212497257808
1,2.3414634146341466,182.8343778263927
1,2.313253012048193,39.60737760806599
1,2.2857142857142856,82.5064911180684
1,2.2588235294117647,9.238609972357846
1,2.2325581395348837,153.65427634606576
1,2.206896551724138,179.8618818623382
1,2.181818181818182,261.70918602739675
1,2.1573033707865172,261.65909865044847
1,2.1333333333333333,78.7237898704664
1,2.10989010989011,19.382999812234438
1,2.0869565217391304,46.13657527526302
1,2.064516129032258,298.21517344311223
1,2.042553191489362,77.7472274884985
1,2.0210526315789474,624.9895761106101
1,2.0,387.81389795300777
1,1.9793814432989694,164.30751147083092
1,1.959183673469388,207.82382430219013
1,1.9393939393939394,25.791684703002147
1,1.9200000000000004,82.30709556483835
1,1.9009900990099011,169.07124584259302
1,1.8823529411764706,97.96477846415165
1,1.864077669902913,122.8339637180417
1,1.8461538461538463,383.05561463543165
1,1.8285714285714285,501.0010902550947
1,1.8113207547169814,204.41255531795164
1,1.7943925233644862,46.376515588934915
1,1.7777777777777777,76.48329703447307
1,1.7614678899082572,191.88573635383304
1,1.7454545454545456,682.144935307271
1,1.7297297297297298,34.26394508741155
1,1.7142857142857144,1.0137582118450328
1,1.6991150442477878,57.92313924754694
1,1.6842105263157894,66.60999747148516
1,1.6695652173913045,140.5946028149614
1,1.6551724137931036,38.95907514103704
1,1.641025641025641,81.33799666450709
1,1.6271186440677967,134.92540070637364
1,1.6134453781512605,268.2519872206856
1,1.6,155.73275190881057
1,1.5867768595041325,10.855705799730742
1,1.5737704918032789,8.214409377327467
1,1.5609756097560976,69.80714397191346
1,1.5483870967741937,0.529297655152613
1,1.536,171.59484804509515
1,1.5238095238095237,316.8921796837208
1,1.5118110236220474,377.23172573050147
1,1.5,65.39070020488592
1,1.4883720930232558,28.699155311565768
1,1.476923076923077,20.108882919554297
1,1.465648854961832,47.965895178376584
1,1.4545454545454546,19.568644417744025
1,1.4436090225563911,26.428605131351702
1,1.4328358208955225,50.77422574545746
1,1.4222222222222223,150.50588841716095
1,1.411764705882353,249.55416126510863
1,1.4014598540145986,47.16626836625476
1,1.391304347826087,117.59600622173946
1,1.381294964028777,1.659537964319684
1,1.3714285714285714,64.85430477899178
1,1.3617021276595744,70.23696869081677
1,1.3521126760563382,151.82118614497062
1,1.3426573426573427,163.48123466246082
1,1.3333333333333333,83.79446645287416
1,1.324137931034483,57.81564073965881
1,1.315068493150685,118.02286971362344
1,1.3061224489795917,49.31466328630806
1,1.2972972972972974,23.42712963202231
1,1.2885906040268458,47.906291657128975
1,1.28,28.25361342074694
1,1.271523178807947,202.9551400946655
1,1.2631578947368423,91.10776789508583
1,1.2549019607843137,0.018516733559935137
1,1.246753246753247,28.961582088916316
1,1.238709677419355,58.096878343519705
1,1.2307692307692308,70.3347377061497
1,1.2229299363057327,132.39159159739984
1,1.2151898734177216,572.8125753875133
1,1.2075471698113207,341.78339436705033
1,1.2000000000000002,1.1051384430943376
1,1.1925465838509317,524.010988212399
1,1.1851851851851851,746.8036677586032
1,1.177914110429448,215.19903495428258
1,1.1707317073170733,157.16201152607854
1,1.1636363636363636,231.9418763981273
1,1.1566265060240966,109.90060163150272
1,1.1497005988023952,180.90070097275228
1,1.1428571428571428,48.89620974356771
1,1.136094674556213,74.26308281621552
1,1.1294117647058823,59.70191247688852
1,1.1228070175438596,43.75289188107065
1,1.1162790697674418,39.52569800797393
1,1.1098265895953758,170.85120630074815
1,1.103448275862069,236.84080155280216
1,1.0971428571428572,47.26303174169252
1,1.090909090909091,116.56045329925094
1,1.0847457627118644,63.95203059998457
1,1.0786516853932586,62.13861496513065
1,1.0726256983240223,33.23290856541929
1,1.0666666666666667,189.2771672461011
1,1.0607734806629836,165.9612163934566
1,1.054945054945055,131.1192621299761
1,1.0491803278688525,247.50676061473362
1,1.0434782608695652,124.64707021665157
1,1.037837837837838,222.0515029809958
1,1.032258064516129,56.85184860463411
1,1.0267379679144386,100.73688185862993
1,1.021276595744681,126.976850802179
1,1.0158730158730158,8.423344636201378
1,1.0105263157894737,77.49143229246125
1,1.0052356020942408,201.03585849770116
1,1.0,1.27733173749715
2,48.0,45.85559492556723
2,36.0,3.37921724853043
2,28.799999999999997,208.7244460954377
2,24.0,460.93845623559235
2,20.571428571428573,151.03412326222477
2,18.0,138.7971673122275
2,16.0,99.04379587281312
2,14.399999999999999,54.831972148662004
2,13.090909090909092,2370.0670165397732
2,12.0,4541.560757613641
2,11.076923076923077,585.6596961970859
2,10.285714285714286,41.60757443736743
2,9.600000000000001,77.15956152648087
2,9.0,173.57420362502003
2,8.470588235294118,2402.2163315369007
2,8.0,2792.5583157955493
2,7.578947368421052,284.37492001317554
2,7.199999999999999,111.6119100051679
2,6.857142857142858,110.20930468197359
2,6.545454545454546,122.74395436727494
2,6.260869565217392,83.94737325273405
2,6.0,245.15363261680292
2,5.76,99.77233083753528
2,5.538461538461538,404.30418436927164
2,5.333333333333333,218.09084889647215
2,5.142857142857143,64.97756690687099
2,4.9655172413793105,1370.7140116058365
2,4.800000000000001,866.7824549291838
2,4.645161290322581,201.26750947102946
2,4.5,212.0635297272106
2,4.363636363636364,28.880710253737114
2,4.235294117647059,183.8893748599665
2,4.114285714285715,382.28795240263446
2,4.0,151.52425828453255
2,3.891891891891892,93.2736215457928
2,3.789473684210526,171.25494792875526
2,3.6923076923076925,131.95384814625058
2,3.5999999999999996,192.87815476193597
2,3.5121951219512195,941.4954479661272
2,3.428571428571429,167.05933625596546
2,3.3488372093023258,151.8234190250569
2,3.272727272727273,37.75532973793804
2,3.2,81.27461625934907
2,3.130434782608696,84.06476778266953
2,3.0638297872340425,405.99648872820234
2,3.0,117.17491681366953
2,2.938775510204082,16.865041868200088
2,2.88,68.79152050485148
2,2.823529411764706,158.38469968688958
2,2.769230769230769,25.554485054571174
2,2.716981132075472,99.92465134699975
2,2.6666666666666665,81.31311273578415
2,2.618181818181818,38.48881793277274
2,2.5714285714285716,120.17067884774436
2,2.5263157894736845,118.14994968649569
2,2.4827586206896552,45.52062120266222
2,2.440677966101695,105.57098445694379
2,2.4000000000000004,124.67957876048473
2,2.360655737704918,234.00958762298913
2,2.3225806451612905,70.94573154424029
2,2.2857142857142856,17.085125011127776
2,2.25,636.6351998802159
2,2.2153846153846155,621.920309642604
2,2.181818181818182,474.1183217954348
2,2.1492537313432836,684.4681358007374
2,2.1176470588235294,82.12966854695735
2,2.0869565217391304,101.69809171473229
2,2.0571428571428574,76.42480842076206
2,2.028169014084507,110.85862680751526
2,2.0,251.95496548233172
2,1.9726027397260275,210.91534101490305
2,1.945945945945946,164.3035747306092
2,1.9200000000000004,847.3487002590825
2,1.894736842105263,1264.3560633294187
2,1.87012987012987,594.1835855700607
2,1.8461538461538463,188.5935057969004
2,1.8227848101265824,49.86743366303303
2,1.7999999999999998,116.06063972395505
2,1.7777777777777777,351.49011610352915
2,1.7560975609756098,780.877616546974
2,1.7349397590361448,690.2852210213213
2,1.7142857142857144,90.99200104686437
2,1.6941176470588235,12.490999579967838
2,1.6744186046511629,2.042496713864908
2,1.6551724137931036,57.908513444342475
2,1.6363636363636365,171.93505551735205
2,1.6179775280898878,18.60245582768132
2,1.6,226.41025302906152
2,1.5824175824175826,36.14345671615389
2,1.565217391304348,170.1045947217261
2,1.5483870967741937,121.10240874353738
2,1.5319148936170213,165.032397695304
2,1.5157894736842106,499.45560444074823
2,1.5,705.5827310341252
2,1.4845360824742269,190.85999165508807
2,1.469387755102041,131.1261598432588
2,1.4545454545454546,24.912230982291554
2,1.44,80.00672438537218
2,1.425742574257426,306.5056652551846
2,1.411764705882353,146.54306315091878
2,1.3980582524271845,75.01672013868037
2,1.3846153846153846,139.25293301732935
2,1.3714285714285714,13.396819820336736
