test,period,psd
1,42.0,171.43784320396176
1,33.6,3476.022607233691
1,28.0,79012.59591326544
1,24.0,94679.84050369002
1,21.0,8556.199898192835
1,18.666666666666668,1831.676488702901
1,16.8,4047.0106896417624
1,15.272727272727275,6763.349478868208
1,14.0,7878.518269473366
1,12.923076923076923,9384.829304019717
1,12.0,8481.090668612544
1,11.200000000000001,6117.594226368422
1,10.5,2501.136132594183
1,9.882352941176471,89.53117070814075
1,9.333333333333334,1288.6600325394854
1,8.842105263157896,1514.8016901105714
1,8.4,2790.0286080296974
1,8.0,12380.3981212075
1,7.636363636363638,5904.831678428053
1,7.304347826086957,619.2379701551278
1,7.0,2112.9531639820893
1,6.72,1214.9975564442968
1,6.461538461538462,1653.5449513514056
1,6.222222222222223,921.6976862883114
1,6.0,193.20026092921407
1,5.793103448275862,398.990724412386
1,5.6000000000000005,630.608577842971
1,5.419354838709678,77.93297076967019
1,5.25,2952.1044977538622
1,5.090909090909091,3487.6571193871314
1,4.9411764705882355,808.2234217073884
1,4.800000000000001,267.4926785814292
1,4.666666666666667,103.52489050318128
1,4.54054054054054,61.03674291424275
1,4.421052631578948,603.1324206463736
1,4.307692307692308,352.3637965133337
1,4.2,5637.5769665384805
1,4.097560975609756,5801.23473705535
1,4.0,863.4225134522235
1,3.906976744186047,3391.589655781419
1,3.818181818181819,3328.835438216696
1,3.7333333333333334,2414.852800399238
1,3.6521739130434785,1188.208233719102
1,3.574468085106383,608.634157240509
1,3.5,225.37321432320434
1,3.428571428571429,1845.4013017400441
1,3.36,3788.100936275407
1,3.294117647058824,3407.423403269984
1,3.230769230769231,3926.380475516445
1,3.169811320754717,950.3603019823819
1,3.1111111111111116,304.45940753788284
1,3.0545454545454547,1280.9759361613103
1,3.0,4446.1182987027105
1,2.947368421052632,1421.1263531342865
1,2.896551724137931,2582.399011721929
1,2.8474576271186445,61.80108609367553
1,2.8000000000000003,1624.7052314809032
1,2.7540983606557377,6360.535549521977
1,2.709677419354839,7374.167326085855
1,2.6666666666666665,8805.12349379709
1,2.625,2620.598738916927
1,2.5846153846153848,141.64591515056435
1,2.5454545454545454,356.314374506175
1,2.5074626865671643,1799.8737562582385
1,2.4705882352941178,2616.3924004558935
1,2.4347826086956523,769.4297305966613
1,2.4000000000000004,1028.3290027658459
1,2.3661971830985915,1766.5127380329404
1,2.3333333333333335,1428.3096360265986
1,2.301369863013699,429.51467615853056
1,2.27027027027027,381.03181202058414
1,2.24,3215.660329470456
