test,period,psd
1,43.2,1080.0015973367676
1,36.0,1786.3169002428697
1,30.857142857142858,5201.948846216338
1,27.0,7084.176642775986
1,24.0,170304.1652151256
1,21.6,3573.5223348982213
1,19.636363636363637,5245.519786477009
1,18.0,2539.359118386723
1,16.615384615384617,1357.46409524394
1,15.428571428571429,624.5803601648456
1,14.399999999999999,4666.0873561322915
1,13.5,1101.2199207070582
1,12.705882352941178,725.5817942220464
1,12.0,164.60881658368902
1,11.368421052631579,892.6297914076994
1,10.8,819.7256422798254
1,10.285714285714286,7884.831116856127
1,9.818181818181818,3107.3839996886322
1,9.391304347826086,1478.0683365560883
1,9.0,6380.870679588432
1,8.64,4321.5717304263
1,8.307692307692308,2504.9409949234996
1,8.0,2152.755873295765
1,7.714285714285714,2410.181082148674
1,7.448275862068966,4383.249794380013
1,7.199999999999999,278.2934939156555
1,6.967741935483871,2523.964663491586
1,6.75,1873.233546355493
1,6.545454545454546,7035.632914967541
1,6.352941176470589,1885.7370925498788
1,6.171428571428572,2524.2930501281066
1,6.0,462.7895313907121
1,5.837837837837839,12200.796354161252
1,5.684210526315789,9778.910558348254
1,5.538461538461538,616.5980449930192
1,5.4,10.472085056334105
1,5.2682926829268295,218.61911727364313
1,5.142857142857143,2710.8086639645403
1,5.023255813953488,1920.755906119889
1,4.909090909090909,54.25629180112249
1,4.800000000000001,2202.948391920363
1,4.695652173913043,33.76619585963316
1,4.595744680851064,3962.153421729789
1,4.5,5304.173529024599
1,4.408163265306123,957.8986750047379
1,4.32,1049.3245261360985
1,4.235294117647059,114.97175304225577
1,4.153846153846154,571.3413845711781
1,4.0754716981132075,3082.4981565468206
1,4.0,629.4176319313513
1,3.9272727272727277,1304.9300595504412
1,3.857142857142857,3414.7537536138243
1,3.789473684210526,2009.074410503844
1,3.724137931034483,5617.269768560579
1,3.6610169491525424,5586.46420797103
1,3.5999999999999996,172.8188265333935
1,3.5409836065573774,171.92405515364962
1,3.4838709677419355,655.2637033326664
1,3.428571428571429,769.2262819708616
1,3.375,2656.988502962383
1,3.323076923076923,121.86369154051029
1,3.272727272727273,604.3326663633906
1,3.2238805970149254,5362.161903206614
1,3.1764705882352944,3034.1230366029745
1,3.130434782608696,444.3769268695682
1,3.085714285714286,3091.301045098368
1,3.042253521126761,1124.4140716548434
1,3.0,16.395833333333496
1,2.958904109589041,542.5463705849055
1,2.9189189189189193,2535.4655277185016
1,2.88,1029.2240835620155
1,2.8421052631578947,7595.23200997749
1,2.8051948051948052,1844.0603406464188
1,2.769230769230769,185.06073494989982
1,2.7341772151898738,235.22230355537394
1,2.7,2623.692474016651
1,2.6666666666666665,110.06798472555415
1,2.6341463414634148,601.3445088904645
1,2.602409638554217,494.05843501902257
1,2.5714285714285716,1887.105943316681
1,2.5411764705882356,3055.4343102683265
1,2.511627906976744,1357.689387496635
1,2.4827586206896552,187.79272958194852
1,2.4545454545454546,6052.377258057902
1,2.4269662921348316,3143.8747339354895
1,2.4000000000000004,2719.6129104244756
1,2.3736263736263736,3787.2254430025414
1,2.3478260869565215,130.64495832024173
1,2.3225806451612905,4830.926573985791
1,2.297872340425532,1241.669038403883
1,2.273684210526316,6780.301576999112
1,2.25,23.94341764890997
1,2.2268041237113403,8772.687753351252
1,2.2040816326530615,1285.527367105819
1,2.181818181818182,648.9223092203333
1,2.16,8339.290897516277
1,2.1386138613861387,1362.619532901142
1,2.1176470588235294,2489.935174900235
1,2.097087378640777,587.5870849472223
1,2.076923076923077,1855.9782221030284
1,2.0571428571428574,1013.6379188559329
1,2.0377358490566038,1329.6728800410835
1,2.018691588785047,1557.4854372739903
1,2.0,438.56712962962933
1,1.9816513761467889,1967.2856074914537
1,1.9636363636363638,1413.6216134831818
1,1.945945945945946,8407.092519130087
1,1.9285714285714286,7169.941559617949
1,1.9115044247787611,2722.7689432746156
1,1.894736842105263,4619.580487051595
1,1.8782608695652177,295.8371429364076
1,1.8620689655172415,1242.7639520050334
1,1.8461538461538463,1145.8410094359
1,1.8305084745762712,1595.4132942101778
1,1.815126050420168,5536.859199051327
1,1.7999999999999998,3337.1236368545046
1,1.785123966942149,6689.201227800356
1,1.7704918032786887,2482.7884135643358
1,1.7560975609756098,2141.7051351303303
1,1.7419354838709677,1314.5090679986233
1,1.728,477.99186356410087
1,1.7142857142857144,2361.4387604057147
1,1.7007874015748032,3403.6602188454667
1,1.6875,1398.709114324181
1,1.6744186046511629,3444.106518307265
1,1.6615384615384614,8671.75455535896
1,1.6488549618320614,534.0901528475227
1,1.6363636363636365,10767.414687444463
1,1.62406015037594,1849.7003135781295
1,1.6119402985074627,2488.3172096674343
1,1.6,1528.3416666910502
1,1.5882352941176472,236.1493050090991
1,1.5766423357664234,3567.3332721852776
1,1.565217391304348,2421.48210544978
1,1.5539568345323742,2554.290757614592
1,1.542857142857143,131.25995827043354
1,1.5319148936170213,338.31622874205215
