test,period,psd
1,48.0,232.28419935953494
1,32.0,8035.331859393151
1,24.0,140611.2057755829
1,19.200000000000003,1134.628893385057
1,16.0,872.8910580595003
1,13.714285714285715,6146.883914394293
1,12.0,2560.598381452428
1,10.666666666666666,987.5592044082762
1,9.600000000000001,4349.906534998504
1,8.727272727272728,7878.444633776255
1,8.0,5900.650607836776
1,7.384615384615385,12052.86715707021
1,6.857142857142858,416.8799839378996
1,6.4,1006.6281170120375
1,6.0,428.4760127751443
1,5.647058823529412,822.3712100402892
1,5.333333333333333,560.4911989905182
1,5.052631578947369,2681.47224826735
1,4.800000000000001,3656.705486253157
1,4.571428571428571,1648.678418203328
1,4.363636363636364,4161.578807244699
1,4.173913043478261,2721.8714483801705
1,4.0,8663.370548269018
1,3.8400000000000007,1174.006906786107
1,3.6923076923076925,1724.1446517694214
1,3.5555555555555554,3313.5803746498896
1,3.428571428571429,2252.28334728064
1,3.3103448275862073,3063.1687963474724
1,3.2,2020.358667918681
1,3.0967741935483875,6224.078476255247
1,3.0,5827.255208333333
1,2.909090909090909,4913.655996133081
1,2.823529411764706,4040.709906333228
1,2.742857142857143,1330.9324702122735
1,2.6666666666666665,264.3652066111208
1,2.5945945945945947,3628.9512448301302
1,2.5263157894736845,3955.7825105467236
1,2.4615384615384617,1395.193208607023
1,2.4000000000000004,2482.3510093861187
1,2.3414634146341466,709.0169126680896
1,2.2857142857142856,3902.4697280091186
1,2.2325581395348837,2321.0246898177447
1,2.181818181818182,3717.9160818836144
1,2.1333333333333333,1231.8874021627937
1,2.0869565217391304,2148.5073044082083
1,2.042553191489362,482.4887814257204
1,2.0,1199.760416666666
1,1.959183673469388,189.1172586921004
1,1.9200000000000004,4664.610917065154
1,1.8823529411764706,112.9136926872575
1,1.8461538461538463,2718.06196142713
1,1.8113207547169814,632.8666507696382
1,1.7777777777777777,3518.372880891231
1,1.7454545454545456,836.0622230283459
1,1.7142857142857144,1055.4642162134203
1,1.6842105263157894,1293.0791577966684
1,1.6551724137931036,2526.542513615548
1,1.6271186440677967,368.34287296446905
1,1.6,576.8738558832812
1,1.5737704918032789,3747.890506542267
1,1.5483870967741937,1259.6059970173396
1,1.5238095238095237,2762.199746701139
1,1.5,1146.9114583333333
1,1.476923076923077,4364.614009195281
1,1.4545454545454546,2838.277602451115
1,1.4328358208955225,8169.078272155335
1,1.411764705882353,745.4156755997789
1,1.391304347826087,1220.1339705148896
1,1.3714285714285714,1547.790156735949
1,1.3521126760563382,6935.576331396056
1,1.3333333333333333,1969.941951730983
1,1.315068493150685,3547.3545733079213
1,1.2972972972972974,1100.9232710443412
1,1.28,1664.0350939115915
1,1.2631578947368423,3338.19221611056
1,1.246753246753247,2564.83064299819
1,1.2307692307692308,397.49410585325296
1,1.2151898734177216,3999.512065765485
1,1.2000000000000002,656.2948205581883
1,1.1851851851851851,6302.0158855382915
1,1.1707317073170733,301.81686319860967
1,1.1566265060240966,5919.296321195362
1,1.1428571428571428,706.9853296688202
1,1.1294117647058823,4749.291121842657
1,1.1162790697674418,2093.405228147126
1,1.103448275862069,715.8318607288084
1,1.090909090909091,498.773892948033
1,1.0786516853932586,623.1690646637812
1,1.0666666666666667,1122.0614244932449
1,1.054945054945055,1007.5145877532427
1,1.0434782608695652,2837.094455862204
1,1.032258064516129,7566.276011551771
1,1.021276595744681,8180.344487911034
1,1.0105263157894737,2866.1527129373662
1,1.0,35.0416666666667
2,40.0,2483.213423027115
2,30.0,8159.728893692974
2,24.0,91551.52272617695
2,20.0,9296.659473078367
2,17.142857142857142,4768.209332370643
2,15.0,84.84423179117005
2,13.333333333333334,742.3363683757882
2,12.0,10318.221537533398
2,10.90909090909091,421.51874274943634
2,10.0,3744.9663801120255
2,9.23076923076923,5612.035721520173
2,8.571428571428571,19907.784961548987
2,8.0,2151.224612506312
2,7.5,154.49170576648643
2,7.0588235294117645,3538.019169537215
2,6.666666666666667,5570.922730206638
2,6.315789473684211,2244.11433474853
2,6.0,7427.354166229622
2,5.714285714285714,2612.0529355456583
2,5.454545454545455,1105.49020093076
2,5.217391304347826,1274.3921082597476
2,5.0,4944.667927227758
2,4.8,1426.4593380371714
2,4.615384615384615,3998.2712439096554
2,4.444444444444445,367.8341681397309
2,4.285714285714286,1665.7665037761053
2,4.137931034482759,490.38016142643386
2,4.0,1533.5598153020337
2,3.8709677419354844,1093.278519518716
2,3.75,2719.2035296968347
2,3.6363636363636362,3209.913648743911
2,3.5294117647058822,581.6361780515938
2,3.4285714285714284,2660.205877216004
2,3.3333333333333335,1185.3138509772994
2,3.243243243243243,2853.9618189260145
2,3.1578947368421053,1425.7339775151845
2,3.0769230769230766,592.3449442258232
2,3.0,2832.304166666667
2,2.926829268292683,4726.800100003686
2,2.857142857142857,269.18552672633905
2,2.7906976744186047,2733.196607408592
2,2.7272727272727275,694.8853669407052
2,2.6666666666666665,846.2316275841207
2,2.608695652173913,3887.9619917540977
2,2.5531914893617023,136.3577164568093
2,2.5,779.0844509836427
2,2.4489795918367347,3275.854249156245
2,2.4,987.8476147041828
2,2.3529411764705883,4630.500764390498
2,2.3076923076923075,2279.6040637016245
2,2.2641509433962264,2574.248578765119
2,2.2222222222222223,61.81851634172
2,2.181818181818182,4158.655872117127
2,2.142857142857143,2059.351242216927
2,2.1052631578947367,1105.701516234643
2,2.0689655172413794,905.3922534308949
2,2.0338983050847457,6644.507330585079
2,2.0,1409.2208333333338
2,1.9672131147540985,5228.1753164100355
2,1.9354838709677422,2386.292590657868
2,1.9047619047619047,1730.4933618723808
2,1.875,1271.48321353465
2,1.8461538461538463,4304.519932601624
2,1.8181818181818181,7186.872607692595
2,1.791044776119403,2432.53674251778
2,1.7647058823529411,2613.733798755227
2,1.7391304347826089,894.2948370598111
2,1.7142857142857142,9363.613452422413
2,1.6901408450704225,1038.284561821488
2,1.6666666666666667,3908.352906105574
2,1.6438356164383563,1000.7389030517306
2,1.6216216216216215,484.47043130110706
2,1.6,1001.7159551386504
2,1.5789473684210527,2709.137714307533
2,1.5584415584415585,2844.0200430416417
2,1.5384615384615383,8374.03200148494
2,1.518987341772152,753.1309959156017
2,1.5,8678.579166666666
2,1.4814814814814814,1276.6074604935864
2,1.4634146341463414,1928.2056036868175
2,1.4457831325301205,4203.780082196164
2,1.4285714285714286,146.04842634822703
2,1.4117647058823528,285.84176223150723
2,1.3953488372093024,3362.515309509233
2,1.3793103448275863,1665.1863769836748
2,1.3636363636363638,3916.1692111668945
2,1.348314606741573,1660.8966103606838
2,1.3333333333333333,1358.3151846979677
2,1.3186813186813187,21.650615612333414
2,1.3043478260869565,853.8689220419429
2,1.2903225806451613,7372.5650929815565
2,1.2765957446808511,1391.1332282101555
2,1.2631578947368423,5032.174600930062
2,1.25,3261.9863823496908
2,1.2371134020618557,414.62000290319446
2,1.2244897959183674,2176.929046501916
2,1.2121212121212122,1806.3187563552594
2,1.2,833.1625004370424
2,1.188118811881188,3230.14911910341
2,1.1764705882352942,3026.170593746409
2,1.1650485436893205,3035.5673873294786
2,1.1538461538461537,530.4144814916759
