test,period,psd
1,48.0,637.6629110963
1,32.0,82.39846866102579
1,24.0,1214.0921626758018
1,19.200000000000003,189.6044845855145
1,16.0,3.12354162536064
1,13.714285714285715,262.0139286576156
1,12.0,2936.6278838234757
1,10.666666666666666,661.6907567975104
1,9.600000000000001,146.11577955923622
1,8.727272727272728,1822.101574785766
1,8.0,1004.912859426945
1,7.384615384615385,548.5323612816724
1,6.857142857142858,110.27659802596652
1,6.4,61.20944650595991
1,6.0,208.39809226467105
1,5.647058823529412,76.93388748430294
1,5.333333333333333,89.65945602577013
1,5.052631578947369,1482.3685426271245
1,4.800000000000001,71.48142114206064
1,4.571428571428571,210.09380192875437
1,4.363636363636364,178.26332028794425
1,4.173913043478261,40.09404911381885
1,4.0,132.88445471708445
1,3.8400000000000007,215.87645461485528
1,3.6923076923076925,156.05565658878385
1,3.5555555555555554,614.3969515377918
1,3.428571428571429,38.01590527679419
1,3.3103448275862073,571.254843796724
1,3.2,125.61623590906835
1,3.0967741935483875,84.58251673816179
1,3.0,124.31770833333329
1,2.909090909090909,312.1932895277165
1,2.823529411764706,397.66190282298817
1,2.742857142857143,100.7444279114974
1,2.6666666666666665,158.31492990628058
1,2.5945945945945947,101.72808106114896
1,2.5263157894736845,9.501121445921557
1,2.4615384615384617,100.83394834873434
1,2.4000000000000004,76.67748710796201
1,2.3414634146341466,159.7323189569663
1,2.2857142857142856,559.9077706446005
1,2.2325581395348837,114.97094245669933
1,2.181818181818182,115.24859732877701
1,2.1333333333333333,158.05605073970844
1,2.0869565217391304,226.9063623260769
1,2.042553191489362,37.052069575167394
1,2.0,325.54166666666646
1,1.959183673469388,173.24328329022842
1,1.9200000000000004,5.9690119370887516
1,1.8823529411764706,421.6688151797631
1,1.8461538461538463,251.05225404251033
1,1.8113207547169814,435.7170174377516
1,1.7777777777777777,136.63873589597486
1,1.7454545454545456,280.67657207938305
1,1.7142857142857144,50.862710927186
1,1.6842105263157894,254.71556520466606
1,1.6551724137931036,65.66088982187281
1,1.6271186440677967,226.27404208595328
1,1.6,252.45940837095705
1,1.5737704918032789,29.891065566239014
1,1.5483870967741937,14.28367667195712
1,1.5238095238095237,57.9342495203348
1,1.5,46.442708333333314
1,1.476923076923077,140.07855623629666
1,1.4545454545454546,97.09354021492564
1,1.4328358208955225,124.73517612757382
1,1.411764705882353,489.62075637003966
1,1.391304347826087,249.34474839434506
1,1.3714285714285714,18.230259019944672
1,1.3521126760563382,5.3013708267325335
1,1.3333333333333333,211.84471194958218
1,1.315068493150685,68.10232723143085
1,1.2972972972972974,93.50970356245274
1,1.28,97.43161279597253
1,1.2631578947368423,57.786526886148025
