test,period,psd
1,42.0,4543.110979159662
1,33.6,1214.0658654123881
1,28.0,90028.70272129247
1,24.0,109235.99731371799
1,21.0,9178.812973291168
1,18.666666666666668,65.234869788893
1,16.8,1459.1464534441063
1,15.272727272727275,1700.8373690602318
1,14.0,952.1547922725352
1,12.923076923076923,2074.164874036127
1,12.0,93.30084145041187
1,11.200000000000001,379.77983983433717
1,10.5,289.0961406544351
1,9.882352941176471,194.16561484055165
1,9.333333333333334,123.03414789852519
1,8.842105263157896,2155.299770599343
1,8.4,2613.255360002378
1,8.0,1665.493728637195
1,7.636363636363638,2377.1113245625306
1,7.304347826086957,3043.7374057940333
1,7.0,1824.2085077109098
1,6.72,1489.3743355655263
1,6.461538461538462,2794.173299909018
1,6.222222222222223,2346.0913665761386
1,6.0,55.87473188646765
1,5.793103448275862,347.31634085535336
1,5.6000000000000005,52.04991652245039
1,5.419354838709678,990.1263410366156
1,5.25,2236.86319422783
1,5.090909090909091,6368.1762635222685
1,4.9411764705882355,534.6169132857315
1,4.800000000000001,70.43359798261869
1,4.666666666666667,334.29017210369807
1,4.54054054054054,2925.0910325092395
1,4.421052631578948,1430.2600321740047
1,4.307692307692308,310.61644110520643
1,4.2,216.197706432801
1,4.097560975609756,498.67754371456954
1,4.0,3747.8374899244086
1,3.906976744186047,2014.2190664363802
1,3.818181818181819,805.5802541460824
1,3.7333333333333334,5394.61974364465
1,3.6521739130434785,1621.8477203929697
1,3.574468085106383,2083.6517532510893
1,3.5,2572.4246247394635
1,3.428571428571429,1694.5062413143344
1,3.36,514.9524284116312
1,3.294117647058824,1481.8633271416138
1,3.230769230769231,2609.8012588086
1,3.169811320754717,1263.0351106034761
1,3.1111111111111116,91.29172502258304
1,3.0545454545454547,847.3379328230761
1,3.0,5269.679094137284
1,2.947368421052632,5694.164891815621
1,2.896551724137931,15316.79545995564
1,2.8474576271186445,14807.175966246266
1,2.8000000000000003,2190.949286600302
1,2.7540983606557377,164.07586725146373
1,2.709677419354839,328.5646664929935
1,2.6666666666666665,28.63109338765033
1,2.625,515.5103583180853
1,2.5846153846153848,4587.127515753958
1,2.5454545454545454,4940.404945544591
1,2.5074626865671643,841.6922805687908
1,2.4705882352941178,1256.9909923919563
1,2.4347826086956523,2072.898478398121
1,2.4000000000000004,771.7346266003137
1,2.3661971830985915,2652.596391268171
1,2.3333333333333335,4052.2310304029997
1,2.301369863013699,4183.89838839578
1,2.27027027027027,1037.450833251649
1,2.24,101.13408488128151
1,2.210526315789474,84.84601379610982
1,2.181818181818182,1109.8905927790634
1,2.153846153846154,2380.7425167709243
1,2.126582278481013,7678.853631761626
1,2.1,9158.824612802095
1,2.0740740740740744,3483.7448046441386
1,2.048780487804878,787.8728629282831
1,2.024096385542169,485.6925558154916
1,2.0,2479.4905044106886
1,1.9764705882352942,14422.860589972666
1,1.9534883720930234,14784.894665651984
1,1.931034482758621,9956.047168767853
1,1.9090909090909094,4057.807996270387
1,1.8876404494382022,4077.7282286396353
1,1.8666666666666667,150.90537514381242
1,1.8461538461538463,3401.7741054457756
1,1.8260869565217392,6693.145346974535
1,1.806451612903226,8558.842534660786
1,1.7872340425531914,6150.511835885132
1,1.768421052631579,2432.0983139513346
1,1.75,4616.561633936314
1,1.731958762886598,6122.288225697507
1,1.7142857142857144,3983.5547481551716
1,1.696969696969697,2260.885516500395
1,1.68,2649.8592571620657
1,1.6633663366336635,1011.9978487491292
1,1.647058823529412,4197.712525293939
1,1.6310679611650487,81.86915684840537
1,1.6153846153846154,2315.2824636666314
1,1.6,1499.848434399999
1,1.5849056603773586,112.78330971810635
1,1.5700934579439254,1965.4318048940347
1,1.5555555555555558,150.21314446173932
1,1.541284403669725,831.7667437090345
1,1.5272727272727273,826.781707282566
1,1.5135135135135136,170.5859480373189
1,1.5,3033.4416672743055
1,1.4867256637168142,3270.20697007382
1,1.473684210526316,5265.3761047329235
1,1.4608695652173913,3848.6117052097466
1,1.4482758620689655,3778.1515303413526
1,1.435897435897436,3784.931426195882
1,1.4237288135593222,566.0721098620837
1,1.411764705882353,2749.784077115136
1,1.4000000000000001,456.3846189778671
1,1.3884297520661157,1429.654778054229
1,1.3770491803278688,893.137354020388
1,1.3658536585365855,2828.5513668033086
1,1.3548387096774195,2514.982179676998
1,1.344,590.1327315215591
1,1.3333333333333333,428.3961822247682
1,1.3228346456692914,2628.8454261740403
1,1.3125,7094.358372143418
1,1.302325581395349,2675.179572621355
1,1.2923076923076924,116.25032933699043
1,1.282442748091603,111.86248239579179
1,1.2727272727272727,2142.6403543847046
1,1.2631578947368423,945.7196499804123
1,1.2537313432835822,5416.459535905044
1,1.2444444444444445,2729.6362182061807
1,1.2352941176470589,1254.339194748139
1,1.2262773722627738,298.3196499157719
1,1.2173913043478262,812.1221776480456
1,1.20863309352518,1994.0914106164814
1,1.2000000000000002,1910.5725782041586
1,1.1914893617021278,223.29378854738468
1,1.1830985915492958,92.44371361531003
1,1.1748251748251748,778.5989204478473
1,1.1666666666666667,1717.5422186605338
