test,period,psd
1,48.0,1038.3824556586333
1,36.0,913.4140687527705
1,28.799999999999997,6112.156600794738
1,24.0,68024.41234582356
1,20.571428571428573,46259.52058673085
1,18.0,2782.7212011483716
1,16.0,1526.1428895015492
1,14.399999999999999,1325.028944926351
1,13.090909090909092,3008.329871499184
1,12.0,2551.4878975554193
1,11.076923076923077,323.9072455787149
1,10.285714285714286,236.1741356182853
1,9.600000000000001,724.0054281560432
1,9.0,2386.6228898825357
1,8.470588235294118,4465.189125485633
1,8.0,642.7125127994059
1,7.578947368421052,1157.8090150240103
1,7.199999999999999,2124.685445698855
1,6.857142857142858,1313.8808284436536
1,6.545454545454546,4455.931435160281
1,6.260869565217392,1690.7210554180033
1,6.0,2724.162763633305
1,5.76,2110.2233955240094
1,5.538461538461538,339.3350262466685
1,5.333333333333333,1855.4790466114257
1,5.142857142857143,2240.4155167935983
1,4.9655172413793105,3814.6754536266476
1,4.800000000000001,1703.7849073840016
1,4.645161290322581,599.0862419310827
1,4.5,107.73537166592205
1,4.363636363636364,225.80991980992334
1,4.235294117647059,977.485517393602
1,4.114285714285715,2653.378394213043
1,4.0,2543.085228742687
1,3.891891891891892,416.54066809471396
1,3.789473684210526,2191.7681575677484
1,3.6923076923076925,5436.126993170756
1,3.5999999999999996,2892.25590593778
1,3.5121951219512195,3814.732785932937
1,3.428571428571429,2120.7237915586634
1,3.3488372093023258,317.9140351630594
1,3.272727272727273,27.424883609864676
1,3.2,1606.718371389623
1,3.130434782608696,2283.104515686594
1,3.0638297872340425,891.1316898524946
1,3.0,210.75313419541956
1,2.938775510204082,537.9427287645137
1,2.88,2137.4625888323153
1,2.823529411764706,2688.2630078288294
1,2.769230769230769,6088.12185228377
1,2.716981132075472,4564.966120982997
1,2.6666666666666665,2217.4034156829625
1,2.618181818181818,1054.0974327156478
1,2.5714285714285716,96.10762532383643
1,2.5263157894736845,2258.651067796469
1,2.4827586206896552,2066.8250850574505
1,2.440677966101695,168.70705900403337
1,2.4000000000000004,485.3315205325025
1,2.360655737704918,1021.4784048069805
1,2.3225806451612905,1347.5143753878795
1,2.2857142857142856,2952.189583019975
1,2.25,2374.284530836899
1,2.2153846153846155,174.4645930258585
1,2.181818181818182,525.333541495408
1,2.1492537313432836,1415.2944132015125
1,2.1176470588235294,3436.5556541898936
1,2.0869565217391304,3707.698881476581
1,2.0571428571428574,2598.5056854678887
1,2.028169014084507,3594.7110463422555
1,2.0,5240.516966136284
1,1.9726027397260275,220.86799307038382
1,1.945945945945946,3563.9513723256923
1,1.9200000000000004,1634.968288335165
1,1.894736842105263,381.90991226310126
1,1.87012987012987,84.38249324418548
1,1.8461538461538463,3768.564376731489
1,1.8227848101265824,10051.349165873631
1,1.7999999999999998,6416.5161510126
1,1.7777777777777777,3054.8609510120227
1,1.7560975609756098,123.18258432074512
1,1.7349397590361448,3110.9222361007996
1,1.7142857142857144,2390.720976376298
1,1.6941176470588235,332.69578796860634
1,1.6744186046511629,986.343534421179
1,1.6551724137931036,187.71802998335883
1,1.6363636363636365,333.11434422520506
1,1.6179775280898878,237.54835538770527
1,1.6,595.0087787275716
1,1.5824175824175826,6332.923813169154
1,1.565217391304348,2932.0548762781923
1,1.5483870967741937,1159.1825816353148
1,1.5319148936170213,2694.8393776153944
1,1.5157894736842106,879.9950257992382
1,1.5,1041.43622037481
1,1.4845360824742269,165.9640453807839
1,1.469387755102041,908.5915269828835
1,1.4545454545454546,240.6785537812041
1,1.44,2543.9984868220363
1,1.425742574257426,6011.568691914377
1,1.411764705882353,808.818601756665
1,1.3980582524271845,654.2657934136807
1,1.3846153846153846,687.4222495460873
1,1.3714285714285714,590.7064711341967
1,1.358490566037736,218.5571129615278
1,1.3457943925233646,3068.007667671545
1,1.3333333333333333,2744.5122331547495
1,1.3211009174311927,2734.8614260842596
1,1.309090909090909,697.5060781870579
1,1.2972972972972974,584.5006589106928
1,1.2857142857142858,1127.6924987514842
1,1.2743362831858407,3005.1161970691514
1,1.2631578947368423,2174.509715919436
1,1.2521739130434784,67.29551511945895
1,1.2413793103448276,1046.1821323570573
1,1.2307692307692308,7779.358145909789
1,1.2203389830508475,5110.756994720336
1,1.2100840336134455,82.22261733077003
1,1.2000000000000002,763.0059255351832
1,1.1900826446280992,671.1022307785075
1,1.180327868852459,40.328099352436425
1,1.1707317073170733,1075.7655845556997
1,1.1612903225806452,3690.895190923533
1,1.1520000000000001,4160.966202384268
1,1.1428571428571428,239.16798079669155
1,1.1338582677165354,2325.7291498157615
