test,period,psd
1,42.0,117.37108505267881
1,33.6,70.17453619031683
1,28.0,1549.6392800432832
1,24.0,1875.1346620959268
1,21.0,187.5569817410576
1,18.666666666666668,6.530530079231768
1,16.8,278.2225461965221
1,15.272727272727275,566.991815348266
1,14.0,233.74370338586047
1,12.923076923076923,3194.544860919115
1,12.0,1202.5027488072287
1,11.200000000000001,16.914867984222653
1,10.5,93.50135700184595
1,9.882352941176471,20.092257374207993
1,9.333333333333334,130.51631832286046
1,8.842105263157896,1330.5867708566925
1,8.4,3088.745582894068
1,8.0,253.47242953986463
1,7.636363636363638,53.59737042083248
1,7.304347826086957,27.68856629159491
1,7.0,89.59945262494749
1,6.72,145.2952269269473
1,6.461538461538462,262.5065880531434
1,6.222222222222223,140.64454239559305
1,6.0,3.485191812192546
1,5.793103448275862,23.249254707328188
1,5.6000000000000005,47.52609706628247
1,5.419354838709678,50.345509554782744
1,5.25,954.5091734857265
1,5.090909090909091,3863.3220324450767
1,4.9411764705882355,1990.1610592075401
1,4.800000000000001,175.64438333612466
1,4.666666666666667,63.09759253424929
1,4.54054054054054,56.187139652785746
1,4.421052631578948,50.12636420714697
1,4.307692307692308,36.38552424758988
1,4.2,101.60334005714189
1,4.097560975609756,61.28661697811572
1,4.0,239.3589793203617
1,3.906976744186047,57.98236297733193
1,3.818181818181819,178.79592304210857
1,3.7333333333333334,122.03521209242369
1,3.6521739130434785,774.6530658898859
1,3.574468085106383,588.9967929630272
1,3.5,287.85570582205713
1,3.428571428571429,130.2949471011929
1,3.36,24.000367542821504
1,3.294117647058824,127.37058171841247
1,3.230769230769231,469.58313243366194
1,3.169811320754717,669.3353498945725
1,3.1111111111111116,534.9051087806504
1,3.0545454545454547,279.69835535840105
1,3.0,275.3125169267911
1,2.947368421052632,687.3740784157053
1,2.896551724137931,689.3792437789812
1,2.8474576271186445,428.6437304631546
1,2.8000000000000003,127.29224739228937
1,2.7540983606557377,59.899618623048624
1,2.709677419354839,71.12277223548462
1,2.6666666666666665,186.09636589152282
1,2.625,76.88545084726641
1,2.5846153846153848,4.61358248393989
1,2.5454545454545454,158.50312401215888
1,2.5074626865671643,23.4507884455509
1,2.4705882352941178,45.218777009552895
1,2.4347826086956523,214.26970274418414
1,2.4000000000000004,301.89861799536806
1,2.3661971830985915,39.66958505043552
1,2.3333333333333335,252.9877341188838
1,2.301369863013699,18.883361027343277
1,2.27027027027027,300.805930933104
1,2.24,135.38185214445875
1,2.210526315789474,14.132136381374005
1,2.181818181818182,179.88952415849946
1,2.153846153846154,132.7779123009129
1,2.126582278481013,8.6367194984688
1,2.1,75.39277411849969
1,2.0740740740740744,52.39941440036752
1,2.048780487804878,22.75413384821515
1,2.024096385542169,35.93009900197202
1,2.0,200.88703369327365
1,1.9764705882352942,1381.9326832267009
1,1.9534883720930234,1443.4569403096416
1,1.931034482758621,40.44806861231387
1,1.9090909090909094,7.715208317370108
1,1.8876404494382022,10.20629873725507
1,1.8666666666666667,1.8047062564419825
1,1.8461538461538463,134.26940342439562
1,1.8260869565217392,120.92901741961133
1,1.806451612903226,142.20453773869514
1,1.7872340425531914,40.30039453122035
1,1.768421052631579,0.5896658995104257
1,1.75,14.310390742150538
1,1.731958762886598,28.89351897578785
1,1.7142857142857144,85.08125880032813
1,1.696969696969697,224.36120154502422
1,1.68,182.5215591972462
1,1.6633663366336635,129.46606738200634
1,1.647058823529412,66.07169729498916
1,1.6310679611650487,99.79282397463636
1,1.6153846153846154,31.854804032959464
1,1.6,35.76476305303888
1,1.5849056603773586,255.6841781319236
1,1.5700934579439254,180.97274071606364
1,1.5555555555555558,5.313090564652002
1,1.541284403669725,134.4296552468755
1,1.5272727272727273,10.486678985433933
1,1.5135135135135136,163.77740158554948
1,1.5,352.01050202037544
1,1.4867256637168142,259.09977041304217
1,1.473684210526316,61.25400060790903
1,1.4608695652173913,99.67245997098205
1,1.4482758620689655,105.15044586161295
1,1.435897435897436,19.32475976815788
1,1.4237288135593222,14.13140758206061
1,1.411764705882353,8.057717609241331
1,1.4000000000000001,118.81216533745416
1,1.3884297520661157,96.9186887308661
1,1.3770491803278688,153.82227765862743
1,1.3658536585365855,50.26204958153131
1,1.3548387096774195,25.999369753218463
1,1.344,172.32710329509413
1,1.3333333333333333,128.01398542522918
1,1.3228346456692914,77.42507779525677
1,1.3125,0.14777949644133742
1,1.302325581395349,82.31310110415477
1,1.2923076923076924,128.4937024556652
1,1.282442748091603,159.0143466100683
1,1.2727272727272727,111.30536813491695
1,1.2631578947368423,114.33264116114619
1,1.2537313432835822,106.52259495155553
1,1.2444444444444445,161.4037215005536
1,1.2352941176470589,328.6200370399066
1,1.2262773722627738,192.0325518765789
1,1.2173913043478262,174.66496635258653
1,1.20863309352518,269.02635043311705
1,1.2000000000000002,40.22780656268313
1,1.1914893617021278,291.40896749104814
1,1.1830985915492958,170.9829454406937
1,1.1748251748251748,27.92534706176572
1,1.1666666666666667,161.28029743725747
1,1.1586206896551725,86.94947065363553
1,1.1506849315068495,196.46799979628386
1,1.1428571428571428,178.30697499932842
1,1.135135135135135,258.4427329789649
1,1.12751677852349,193.54424082745658
1,1.12,98.71693535751609
1,1.1125827814569538,265.84913114812326
1,1.105263157894737,596.777330921407
1,1.0980392156862746,242.02132283370975
1,1.090909090909091,206.80771394119603
1,1.0838709677419356,321.76241632508567
1,1.076923076923077,365.851660684357
1,1.0700636942675161,55.603409755662454
1,1.0632911392405064,28.56289521557657
1,1.0566037735849056,86.79081834939682
1,1.05,45.317681530726354
1,1.0434782608695652,557.489389902324
1,1.0370370370370372,487.52833984336564
1,1.030674846625767,104.41093335627355
1,1.024390243902439,106.15554060568259
1,1.0181818181818183,484.478335008185
1,1.0120481927710845,231.79702249147223
1,1.005988023952096,31.75706845167137
1,1.0,33.88761227079624
2,48.0,40.29275470269278
2,36.0,28.292950735218195
2,28.799999999999997,410.3960559679722
2,24.0,2062.6258549303193
2,20.571428571428573,716.0269670131883
2,18.0,21.819925259373537
2,16.0,28.524605518626608
2,14.399999999999999,131.98150330237803
2,13.090909090909092,868.7928663922178
2,12.0,4263.7421469752
2,11.076923076923077,798.5096785601394
2,10.285714285714286,459.2704189606161
2,9.600000000000001,550.194834208675
2,9.0,906.8907779915324
2,8.470588235294118,643.5537659522838
2,8.0,3237.61865586117
2,7.578947368421052,2123.2473398315437
2,7.199999999999999,101.08918195727169
2,6.857142857142858,110.81650797209218
2,6.545454545454546,201.06655294335826
2,6.260869565217392,311.5178068534715
2,6.0,1152.2470653655719
2,5.76,402.0046294294587
2,5.538461538461538,320.07975573073855
2,5.333333333333333,576.3973917788444
2,5.142857142857143,53.312867780584455
