test,period,psd
1,43.2,521.9742546903591
1,36.0,2264.5415280569564
1,30.857142857142858,937.5364516311839
1,27.0,7443.070980391012
1,24.0,182501.93992652133
1,21.6,18928.915504091954
1,19.636363636363637,5683.26143101405
1,18.0,1593.4583408947021
1,16.615384615384617,621.1116389957507
1,15.428571428571429,530.1628482493358
1,14.399999999999999,351.4150134127326
1,13.5,32.56828609101164
1,12.705882352941178,44.933939169041736
1,12.0,1132.0965970614468
1,11.368421052631579,1876.3905060224474
1,10.8,381.326339249809
1,10.285714285714286,1277.6395264140247
1,9.818181818181818,310.96148518719417
1,9.391304347826086,136.08307970896067
1,9.0,724.632857136657
1,8.64,690.6662305107094
1,8.307692307692308,923.1330441759967
1,8.0,48.73396278108331
1,7.714285714285714,437.3258596549
1,7.448275862068966,13.024722926558962
1,7.199999999999999,754.5807979010086
1,6.967741935483871,305.3305053771612
1,6.75,411.70017423821037
1,6.545454545454546,247.2496217564336
1,6.352941176470589,333.4360874473197
1,6.171428571428572,1004.5328543833626
1,6.0,973.6774249627991
1,5.837837837837839,145.60780998961005
1,5.684210526315789,289.00831056410675
1,5.538461538461538,172.1442311739566
1,5.4,52.711346599964735
1,5.2682926829268295,43.44827257889251
1,5.142857142857143,183.7307785277085
1,5.023255813953488,227.8886246366569
1,4.909090909090909,67.27078926584302
1,4.800000000000001,47.41679780653176
1,4.695652173913043,586.8257988141494
1,4.595744680851064,378.6168036824867
1,4.5,155.33206894892325
1,4.408163265306123,174.4540430702645
1,4.32,76.20702365273779
1,4.235294117647059,1397.763658059826
1,4.153846153846154,33.44423426283265
1,4.0754716981132075,647.6912808712405
1,4.0,402.85979285746896
1,3.9272727272727277,188.22177018477694
1,3.857142857142857,74.25551875887531
1,3.789473684210526,395.92856114888383
1,3.724137931034483,162.471834250417
1,3.6610169491525424,56.61284867718911
1,3.5999999999999996,247.10565761980774
1,3.5409836065573774,280.7043238659595
1,3.4838709677419355,53.627422840646496
1,3.428571428571429,643.0709761766611
1,3.375,366.12762296592894
1,3.323076923076923,458.8114336796837
1,3.272727272727273,73.95480660799939
1,3.2238805970149254,423.14630822841235
1,3.1764705882352944,207.98531588670062
1,3.130434782608696,319.46718837760255
1,3.085714285714286,136.8112804732192
1,3.042253521126761,787.5820660716819
1,3.0,241.93749999999957
1,2.958904109589041,289.5853238975111
1,2.9189189189189193,323.95283759405527
1,2.88,72.4928905156559
1,2.8421052631578947,571.5995552557624
1,2.8051948051948052,170.08936821909168
1,2.769230769230769,11.34107909309342
1,2.7341772151898738,242.18514687837478
1,2.7,317.51985121985587
1,2.6666666666666665,205.9587326139272
1,2.6341463414634148,50.01519644008252
1,2.602409638554217,83.57290722399748
1,2.5714285714285716,141.52762106737413
1,2.5411764705882356,12.228223452775028
1,2.511627906976744,438.4005464421201
1,2.4827586206896552,379.856962721691
1,2.4545454545454546,316.7866454210028
1,2.4269662921348316,3.265001422580373
1,2.4000000000000004,227.6310309993236
1,2.3736263736263736,267.49646091847177
1,2.3478260869565215,381.602472483216
1,2.3225806451612905,195.28474106619282
1,2.297872340425532,284.1306082098829
1,2.273684210526316,112.54710462727739
1,2.25,464.7129802749473
1,2.2268041237113403,656.6760145288707
1,2.2040816326530615,0.5604746004136218
1,2.181818181818182,315.63517011689964
1,2.16,37.83294176390174
1,2.1386138613861387,304.96687997051663
1,2.1176470588235294,534.5834457333115
1,2.097087378640777,35.687596252457
1,2.076923076923077,45.358866081256
1,2.0571428571428574,514.6796678350184
1,2.0377358490566038,119.127874926539
1,2.018691588785047,191.7768085750684
1,2.0,37.712962962962905
1,1.9816513761467889,114.82536426333806
1,1.9636363636363638,10.250392560753621
1,1.945945945945946,710.4107760664326
1,1.9285714285714286,186.1880510138128
1,1.9115044247787611,423.4418957405569
1,1.894736842105263,299.1624325275477
1,1.8782608695652177,106.2412156543628
1,1.8620689655172415,149.29798190210715
1,1.8461538461538463,180.29013703558175
1,1.8305084745762712,638.906275098205
1,1.815126050420168,172.88167009691318
1,1.7999999999999998,13.009683123442986
1,1.785123966942149,28.9503994399053
1,1.7704918032786887,377.0426022136706
1,1.7560975609756098,1148.3356793548696
1,1.7419354838709677,400.31891827437335
1,1.728,49.60995726010102
1,1.7142857142857144,828.0332027547623
1,1.7007874015748032,1091.265365480621
1,1.6875,224.8466988849196
1,1.6744186046511629,660.9363701584901
1,1.6615384615384614,19.207784052393233
1,1.6488549618320614,187.92672129878375
1,1.6363636363636365,76.36293927897614
1,1.62406015037594,110.4029969302975
1,1.6119402985074627,269.013192772897
1,1.6,130.24872811112184
1,1.5882352941176472,290.7040358914155
1,1.5766423357664234,140.02843565236975
1,1.565217391304348,110.22375655658989
1,1.5539568345323742,326.281915754277
1,1.542857142857143,160.1694195523191
1,1.5319148936170213,11.679668986716175
1,1.5211267605633805,32.097177744501046
1,1.5104895104895106,235.25785936579373
1,1.5,191.53009259259252
1,1.4896551724137932,925.8839292264067
1,1.4794520547945205,461.5666347212065
1,1.469387755102041,275.5004192239023
1,1.4594594594594597,580.7065774005424
1,1.4496644295302015,461.96179842472526
1,1.44,242.8375809121106
1,1.4304635761589404,298.038958987835
1,1.4210526315789473,172.843812291466
1,1.411764705882353,313.9815487936543
1,1.4025974025974026,109.97152152722487
1,1.3935483870967742,78.2413833081002
1,1.3846153846153846,289.1360883360554
1,1.375796178343949,641.216288267211
1,1.3670886075949369,367.1718580398354
1,1.358490566037736,918.114279727138
1,1.35,93.54734836036724
1,1.3416149068322982,17.4570936238283
1,1.3333333333333333,128.2142812166051
1,1.325153374233129,214.48138853067707
1,1.3170731707317074,420.01556025587706
1,1.309090909090909,225.04580809330574
1,1.3012048192771084,85.58151377431824
1,1.2934131736526946,295.385146958205
1,1.2857142857142858,222.6074597399002
1,1.2781065088757397,244.4346901588364
1,1.2705882352941178,249.14717737060056
1,1.2631578947368423,281.2286361309439
1,1.255813953488372,380.8338957794
1,1.2485549132947977,224.27524417027664
1,1.2413793103448276,54.1428980430886
1,1.2342857142857144,118.60925197215344
1,1.2272727272727273,56.884808705434786
1,1.2203389830508475,692.1122613009272
1,1.2134831460674158,890.7840006915595
1,1.2067039106145252,55.30308407385207
1,1.2000000000000002,174.51238985201516
1,1.1933701657458564,151.03686774282866
1,1.1868131868131868,389.1273976519858
1,1.180327868852459,85.09093701209089
1,1.1739130434782608,128.70786125888932
1,1.1675675675675676,184.2930607410402
1,1.1612903225806452,380.0563062579559
1,1.1550802139037433,543.3517514332838
1,1.148936170212766,500.2602805136151
1,1.1428571428571428,92.52153945683048
1,1.136842105263158,229.00662038090164
1,1.130890052356021,57.082261152473535
1,1.125,1161.5799507761287
1,1.1191709844559585,91.47407532932999
1,1.1134020618556701,532.5571649039944
1,1.1076923076923078,111.01491345867628
1,1.1020408163265307,236.25324901421993
1,1.0964467005076144,3.1218555318736065
1,1.090909090909091,448.0262062215014
1,1.085427135678392,218.13983737329065
1,1.08,20.644266639448407
1,1.0746268656716418,270.3469055744775
1,1.0693069306930694,324.6901925141641
1,1.064039408866995,48.23875177426437
1,1.0588235294117647,1221.3399083586398
1,1.053658536585366,176.99328803254846
1,1.0485436893203886,169.1112422471632
1,1.0434782608695652,32.91828889986185
1,1.0384615384615385,620.4921585204584
1,1.0334928229665072,392.9860142096294
1,1.0285714285714287,799.316812004851
1,1.023696682464455,109.0097817083909
1,1.0188679245283019,454.0707757111809
1,1.0140845070422535,8.30265952466347
1,1.0093457943925235,78.65830749986675
1,1.0046511627906978,836.2107857601222
1,1.0,5.041666666666693
2,48.0,1486.7297475628493
2,38.400000000000006,932.6478863520115
2,32.0,5167.649884342102
2,27.42857142857143,14445.222106586421
2,24.0,115707.36888706547
2,21.333333333333332,62221.62171254921
2,19.200000000000003,11691.107609757491
2,17.454545454545457,5673.913956892558
2,16.0,2609.3269701965683
2,14.76923076923077,613.5866498051258
2,13.714285714285715,444.1746349213486
2,12.8,1176.2373922323595
2,12.0,1466.7131347197358
2,11.294117647058824,112.9808437923901
2,10.666666666666666,197.18896148948846
2,10.105263157894738,330.44635052539604
2,9.600000000000001,1304.4734252253131
2,9.142857142857142,788.6712449847441
2,8.727272727272728,189.25836948456958
2,8.347826086956522,165.54096297148624
2,8.0,2136.7137929882233
2,7.6800000000000015,478.07964714808014
2,7.384615384615385,12.65342350736581
2,7.111111111111111,30.132444305323293
2,6.857142857142858,84.95742047139721
2,6.620689655172415,209.3841410785249
2,6.4,154.6999605117746
2,6.193548387096775,293.29159620381233
2,6.0,233.22998750257585
2,5.818181818181818,1687.6677869656232
2,5.647058823529412,65.78432661807324
2,5.485714285714286,858.0895131308595
2,5.333333333333333,404.7066323364848
2,5.1891891891891895,134.93516446542563
2,5.052631578947369,28.096548209004084
2,4.923076923076923,298.23030632374434
2,4.800000000000001,746.6657217901793
2,4.682926829268293,157.39016431465808
2,4.571428571428571,62.29836082102004
2,4.465116279069767,105.92560745225938
2,4.363636363636364,110.62079526930214
2,4.266666666666667,2090.954702404354
2,4.173913043478261,57.91586950947023
2,4.085106382978724,332.0192878847812
2,4.0,153.49026649898008
2,3.918367346938776,1390.1964129118787
2,3.8400000000000007,854.7042483181782
2,3.764705882352941,288.0725433622681
2,3.6923076923076925,67.35908621500906
2,3.622641509433963,314.9964793971533
2,3.5555555555555554,41.37724326137203
2,3.490909090909091,52.64895528621365
2,3.428571428571429,364.9366266093057
2,3.3684210526315788,531.7800584515682
2,3.3103448275862073,950.2941617080611
2,3.2542372881355934,373.7283077679359
2,3.2,333.3194321342038
2,3.1475409836065578,93.70445582003549
2,3.0967741935483875,7.195687611771154
2,3.0476190476190474,410.9695429250422
2,3.0,386.8151041666665
2,2.953846153846154,101.11277383979248
2,2.909090909090909,11.405062471159823
2,2.865671641791045,175.0251195625582
2,2.823529411764706,18.20086271558051
2,2.782608695652174,181.9214106026796
2,2.742857142857143,294.78179180547147
2,2.7042253521126765,20.290198830859225
2,2.6666666666666665,329.1237794511629
2,2.63013698630137,225.39197863320408
2,2.5945945945945947,150.3035827487601
2,2.56,707.6552543151256
2,2.5263157894736845,248.98835625939878
2,2.493506493506494,726.152555371676
2,2.4615384615384617,110.80550556433282
2,2.430379746835443,149.67961971147855
2,2.4000000000000004,301.4533848151778
2,2.3703703703703702,4.206327128949775
2,2.3414634146341466,275.64176163605254
2,2.313253012048193,429.4492392362777
2,2.2857142857142856,827.761136930518
2,2.2588235294117647,140.45437866220541
2,2.2325581395348837,104.02181187134416
2,2.206896551724138,68.24819196620079
2,2.181818181818182,1020.260485751191
2,2.1573033707865172,347.3031779947929
2,2.1333333333333333,6.84032961766248
2,2.10989010989011,84.06414022574339
2,2.0869565217391304,824.6420455235439
2,2.064516129032258,64.93986491661606
2,2.042553191489362,198.07407566159776
2,2.0210526315789474,199.39509210269188
2,2.0,87.37500000000003
2,1.9793814432989694,69.15944810250097
2,1.959183673469388,219.83063472517676
2,1.9393939393939394,55.476613007943
2,1.9200000000000004,593.8897867465355
2,1.9009900990099011,178.37463057227285
2,1.8823529411764706,442.4426380677613
2,1.864077669902913,79.75685872956484
2,1.8461538461538463,121.31422005336137
2,1.8285714285714285,166.36291807919457
