test,period,psd
1,43.2,198.74747155657374
1,36.0,120.27313600327194
1,30.857142857142858,94.86379522582125
1,27.0,169.6851723158472
1,24.0,961.5568739693065
1,21.6,1110.244958888068
1,19.636363636363637,140.2616447290764
1,18.0,108.98042615957851
1,16.615384615384617,11.577537507593778
1,15.428571428571429,64.37562660840848
1,14.399999999999999,2.1578757908290704
1,13.5,321.3899999260668
1,12.705882352941178,224.32670599360415
1,12.0,232.6222231019073
1,11.368421052631579,6468.406905176941
1,10.8,2418.1196733025
1,10.285714285714286,423.56678997646884
1,9.818181818181818,80.49968731603379
1,9.391304347826086,104.28933639517075
1,9.0,21.00932144326944
1,8.64,117.13068004144998
1,8.307692307692308,28.170716208130354
1,8.0,211.34605385890038
1,7.714285714285714,36.14363890048092
1,7.448275862068966,8705.484193647435
1,7.199999999999999,92.94110937139752
1,6.967741935483871,51.27744504715031
1,6.75,7.675040698372639
1,6.545454545454546,40.83359083297327
1,6.352941176470589,5.5138810181423406
1,6.171428571428572,117.03639066759538
1,6.0,27.582877395345992
1,5.837837837837839,2.5469089655758417
1,5.684210526315789,107.3587634097829
1,5.538461538461538,841.3575333695417
1,5.4,54.36777565255397
1,5.2682926829268295,35.835130324421975
1,5.142857142857143,54.97898288693888
1,5.023255813953488,236.94553508425443
1,4.909090909090909,85.39176916335902
1,4.800000000000001,73.28461580920575
1,4.695652173913043,144.9152391958879
1,4.595744680851064,156.3482174341787
1,4.5,3105.5771996996823
1,4.408163265306123,472.63385441737086
1,4.32,11.949264372457346
1,4.235294117647059,28.932999549996666
1,4.153846153846154,72.17299469405935
1,4.0754716981132075,109.11752648028346
1,4.0,89.71462002759364
1,3.9272727272727277,149.62575407336615
1,3.857142857142857,115.39410050528588
1,3.789473684210526,32.52503659198298
1,3.724137931034483,28.681145449585355
1,3.6610169491525424,33.470085938572
1,3.5999999999999996,43.73555336965717
1,3.5409836065573774,130.32708866745338
1,3.4838709677419355,175.06972979863485
1,3.428571428571429,265.73010679023173
1,3.375,124.7852874924016
1,3.323076923076923,31.76245954466455
1,3.272727272727273,113.71438733556215
1,3.2238805970149254,335.8308649147601
1,3.1764705882352944,1273.6629464881305
1,3.130434782608696,23.447865579464203
1,3.085714285714286,51.702989518638546
1,3.042253521126761,39.18319892675982
1,3.0,43.398148148148216
1,2.958904109589041,67.89177972117483
1,2.9189189189189193,229.05211424239525
1,2.88,5.476746532163599
1,2.8421052631578947,65.37851460941236
1,2.8051948051948052,16.585547554546704
1,2.769230769230769,54.30276909457532
1,2.7341772151898738,50.48473322451814
1,2.7,1.5780866676908065
1,2.6666666666666665,269.0579385370727
1,2.6341463414634148,16.51519105567419
1,2.602409638554217,198.9628249579737
1,2.5714285714285716,58.3889655907424
1,2.5411764705882356,71.5942359850993
1,2.511627906976744,23.075113122819268
1,2.4827586206896552,1134.9744483521072
1,2.4545454545454546,99.15616515670575
1,2.4269662921348316,35.27674826413675
1,2.4000000000000004,132.54133535400305
1,2.3736263736263736,70.869247245156
1,2.3478260869565215,27.37580965846976
1,2.3225806451612905,29.137803536535056
1,2.297872340425532,176.1312385159725
1,2.273684210526316,12.875366216940156
1,2.25,337.8688369366762
1,2.2268041237113403,0.08367913782282281
1,2.2040816326530615,16.225147397484793
1,2.181818181818182,66.95549702105066
1,2.16,105.94112996948583
1,2.1386138613861387,82.9294669672673
1,2.1176470588235294,7.716728103329004
1,2.097087378640777,198.39529554111363
1,2.076923076923077,16.369587432792184
1,2.0571428571428574,44.90406593723137
1,2.0377358490566038,348.687372389135
1,2.018691588785047,261.85527891433935
1,2.0,4.094907407407405
1,1.9816513761467889,36.53047499134636
1,1.9636363636363638,44.520260900000586
1,1.945945945945946,14.04624202680116
1,1.9285714285714286,68.8400738022943
1,1.9115044247787611,50.11017841815891
1,1.894736842105263,25.48594825531867
1,1.8782608695652177,85.71396580971086
1,1.8620689655172415,40.35254390619393
1,1.8461538461538463,89.83956279615498
1,1.8305084745762712,23.79929353636186
1,1.815126050420168,12.02677543990125
1,1.7999999999999998,89.24626012053997
1,1.785123966942149,30.713515485130102
1,1.7704918032786887,15.707825791461758
1,1.7560975609756098,136.48375407873925
1,1.7419354838709677,9.452674226790128
1,1.728,110.96816418005253
1,1.7142857142857144,368.07601561065024
1,1.7007874015748032,32.76743492726488
1,1.6875,160.2104997219899
1,1.6744186046511629,259.03633645582323
1,1.6615384615384614,19.36851677705875
1,1.6488549618320614,45.60176952577035
1,1.6363636363636365,52.370717334351575
1,1.62406015037594,109.58083178343213
1,1.6119402985074627,55.3949061353727
1,1.6,42.471541064557286
1,1.5882352941176472,73.83770709895744
1,1.5766423357664234,238.7843266750023
1,1.565217391304348,66.27678289886288
1,1.5539568345323742,6.545353057110381
1,1.542857142857143,120.45110753675895
1,1.5319148936170213,15.19327469994528
1,1.5211267605633805,8.4487080786588
1,1.5104895104895106,82.59834101449835
1,1.5,18.064814814814838
1,1.4896551724137932,491.23434136647603
1,1.4794520547945205,79.07691440943259
1,1.469387755102041,5.895061992864657
1,1.4594594594594597,24.94912267982534
1,1.4496644295302015,45.47876133704499
1,1.44,31.644109802056263
1,1.4304635761589404,256.3966646505938
1,1.4210526315789473,14.016803400364093
1,1.411764705882353,24.52869655275372
1,1.4025974025974026,165.6602542924002
1,1.3935483870967742,0.5483728229961751
1,1.3846153846153846,6.166511611709572
1,1.375796178343949,107.56054250970256
1,1.3670886075949369,7.4812426425932825
1,1.358490566037736,8.59012435359097
1,1.35,105.98175813616865
1,1.3416149068322982,169.5984854028143
1,1.3333333333333333,14.669639231665712
1,1.325153374233129,61.898350111116734
1,1.3170731707317074,517.9447069646546
1,1.309090909090909,139.32221101039147
1,1.3012048192771084,8.76099553354955
1,1.2934131736526946,111.82593083006833
1,1.2857142857142858,6.973585102857231
1,1.2781065088757397,56.81080509408399
1,1.2705882352941178,4.74814587351479
1,1.2631578947368423,224.08382541728358
1,1.255813953488372,105.42318193924633
