test,period,psd
1,48.0,1248.4900093359893
1,32.0,48858.600034823714
1,24.0,98525.11331516
1,19.200000000000003,23855.170986944337
1,16.0,1874.534063438894
1,13.714285714285715,3075.6583347080273
1,12.0,8956.131959623577
1,10.666666666666666,5986.1556397684935
1,9.600000000000001,3223.4559397298044
1,8.727272727272728,3542.305850942041
1,8.0,9708.584375999115
1,7.384615384615385,3850.4320723262263
1,6.857142857142858,13278.257822814969
1,6.4,2897.650630400877
1,6.0,221.57516818161312
1,5.647058823529412,4805.08602140822
1,5.333333333333333,8924.972024321516
1,5.052631578947369,8178.174300465902
1,4.800000000000001,7790.454296721204
1,4.571428571428571,7124.251770492856
1,4.363636363636364,5313.967276937322
1,4.173913043478261,10594.27911117388
1,4.0,7940.106717778576
1,3.8400000000000007,1809.9336171284585
1,3.6923076923076925,8328.195561228853
1,3.5555555555555554,3486.628134049517
1,3.428571428571429,2573.1799339551994
1,3.3103448275862073,986.5596021233058
1,3.2,131.4387022274778
1,3.0967741935483875,385.61189095632795
1,3.0,78.32144435557095
1,2.909090909090909,2365.221062331417
1,2.823529411764706,5856.684743846498
1,2.742857142857143,5364.134598887018
1,2.6666666666666665,2552.7237650304687
1,2.5945945945945947,445.7165852315301
1,2.5263157894736845,4205.800764690172
1,2.4615384615384617,1818.4411936852762
1,2.4000000000000004,33.499165987722414
1,2.3414634146341466,358.3262614226207
1,2.2857142857142856,201.78230408609267
1,2.2325581395348837,1046.2867380839323
1,2.181818181818182,4439.474708652357
1,2.1333333333333333,3114.24459030553
1,2.0869565217391304,4553.23379186976
1,2.042553191489362,5694.8004085372395
1,2.0,1768.7929460261657
1,1.959183673469388,3727.2680628323974
1,1.9200000000000004,9639.0178461552
1,1.8823529411764706,5945.179855342668
1,1.8461538461538463,189.9065484202738
1,1.8113207547169814,2379.7561822134617
1,1.7777777777777777,1643.968138186571
1,1.7454545454545456,591.3527811448989
1,1.7142857142857144,521.9312384053546
1,1.6842105263157894,1149.7885430894735
1,1.6551724137931036,309.52077872110596
1,1.6271186440677967,2300.9298256789407
1,1.6,3772.4343674973707
1,1.5737704918032789,4966.747637268833
1,1.5483870967741937,2135.193523657102
1,1.5238095238095237,1826.1645061371487
1,1.5,2867.832656415951
1,1.476923076923077,2281.970055640967
1,1.4545454545454546,1269.9932571852946
1,1.4328358208955225,1076.453738338059
1,1.411764705882353,350.7458424465493
1,1.391304347826087,99.96839215222404
1,1.3714285714285714,858.8887793747782
1,1.3521126760563382,6205.023552673523
1,1.3333333333333333,2639.627601731147
1,1.315068493150685,117.78467869878229
1,1.2972972972972974,767.7155166554564
1,1.28,1865.233964724703
1,1.2631578947368423,2480.368210004585
1,1.246753246753247,3145.3571663678545
1,1.2307692307692308,427.5962114489161
1,1.2151898734177216,1343.0210338720285
1,1.2000000000000002,1027.590709071726
1,1.1851851851851851,2234.9264873411043
1,1.1707317073170733,5164.879697751549
1,1.1566265060240966,4253.183419950514
1,1.1428571428571428,1492.7233789869183
1,1.1294117647058823,1069.3175721228056
1,1.1162790697674418,387.31998878123943
1,1.103448275862069,6325.955114031109
1,1.090909090909091,11508.162126362216
1,1.0786516853932586,6732.316688045372
1,1.0666666666666667,1207.1253453386569
1,1.054945054945055,3978.3931965710644
1,1.0434782608695652,7866.215917948575
1,1.032258064516129,3930.5536410337945
1,1.021276595744681,10192.693639915327
1,1.0105263157894737,8189.738272745059
1,1.0,1020.7101614431717
2,40.0,7969.470917297253
2,30.0,82949.86838703154
2,24.0,81119.26313390073
2,20.0,4100.946962210908
2,17.142857142857142,686.2770256407459
2,15.0,960.743944609227
2,13.333333333333334,311.9013748487686
2,12.0,8944.388781652648
2,10.90909090909091,21768.059102788862
2,10.0,1986.7367593614354
2,9.23076923076923,2397.964352188802
2,8.571428571428571,3644.4816296395584
2,8.0,4235.551023581042
2,7.5,6045.853896619819
2,7.0588235294117645,9095.93928598427
2,6.666666666666667,4632.627606688863
2,6.315789473684211,6493.95202590507
2,6.0,3518.127967783944
2,5.714285714285714,97.4624580696214
2,5.454545454545455,2287.4938649980054
2,5.217391304347826,10531.68796997685
2,5.0,9121.233766071766
2,4.8,6396.157128699512
2,4.615384615384615,1980.3966327471699
2,4.444444444444445,1160.4512259864005
2,4.285714285714286,1525.1157514811678
2,4.137931034482759,2658.247694288718
2,4.0,421.2886133187254
2,3.8709677419354844,5346.423699625981
2,3.75,6798.178213114276
2,3.6363636363636362,5971.45265923267
2,3.5294117647058822,4486.091862582622
2,3.4285714285714284,1797.8960874185425
2,3.3333333333333335,275.7362797289325
2,3.243243243243243,2433.2675672361383
2,3.1578947368421053,5920.018575636791
2,3.0769230769230766,5759.692227317911
2,3.0,4335.885029135373
2,2.926829268292683,4813.112065383928
2,2.857142857142857,5792.038006776769
2,2.7906976744186047,4828.117413645879
2,2.7272727272727275,4144.422912091334
2,2.6666666666666665,1381.8131911036692
2,2.608695652173913,2328.1789563371794
2,2.5531914893617023,3327.1295800189314
2,2.5,1005.7134946633408
2,2.4489795918367347,2363.8293620158497
2,2.4,2114.2722264298577
2,2.3529411764705883,1703.5522372331668
2,2.3076923076923075,1400.1355542711199
2,2.2641509433962264,251.64600103054772
2,2.2222222222222223,1282.2925794945604
2,2.181818181818182,3309.519530920215
2,2.142857142857143,2829.1348534911294
2,2.1052631578947367,2502.877819052669
2,2.0689655172413794,2712.00362995326
2,2.0338983050847457,3690.54488954224
2,2.0,807.8885427067169
2,1.9672131147540985,2832.5438070576474
2,1.9354838709677422,6856.951825497825
2,1.9047619047619047,15391.127932612444
2,1.875,4028.292207609975
2,1.8461538461538463,475.4840443069785
2,1.8181818181818181,384.6110598831757
2,1.791044776119403,668.7004659723996
2,1.7647058823529411,1764.1294357791003
2,1.7391304347826089,331.601923431545
2,1.7142857142857142,2161.644724420199
2,1.6901408450704225,1958.3602957310175
2,1.6666666666666667,566.2685389520133
2,1.6438356164383563,1837.2292440790845
2,1.6216216216216215,3238.4721803252773
2,1.6,86.3476208359673
2,1.5789473684210527,2144.0961114192646
2,1.5584415584415585,4803.881260282281
2,1.5384615384615383,3856.0654276246482
2,1.518987341772152,69.7617379250398
2,1.5,162.49913618660884
2,1.4814814814814814,1747.929056635174
2,1.4634146341463414,3163.7152245667144
2,1.4457831325301205,2950.9638826336827
2,1.4285714285714286,457.65522262071426
2,1.4117647058823528,5181.280677234379
2,1.3953488372093024,4225.8272455578235
2,1.3793103448275863,2208.0925488716184
2,1.3636363636363638,4238.074355194455
2,1.348314606741573,4016.813857129453
2,1.3333333333333333,626.4449299017612
2,1.3186813186813187,2314.7941586763636
2,1.3043478260869565,5770.230516676542
2,1.2903225806451613,8227.714188288695
2,1.2765957446808511,2461.772072717619
2,1.2631578947368423,3510.865372505613
2,1.25,2303.444059667571
2,1.2371134020618557,297.1648425172745
2,1.2244897959183674,682.3747792878174
2,1.2121212121212122,3885.055500160892
2,1.2,744.800970435232
2,1.188118811881188,4047.5561381302127
2,1.1764705882352942,3019.1545838391016
2,1.1650485436893205,652.3931135738458
2,1.1538461538461537,1804.3944613305082
2,1.1428571428571428,7065.671627170228
2,1.1320754716981132,3917.242964134403
2,1.1214953271028039,3825.093731245899
2,1.1111111111111112,11809.361669730333
2,1.1009174311926606,16604.967210041843
2,1.090909090909091,14556.694776104276
2,1.0810810810810811,2938.323536341129
2,1.0714285714285714,406.1650978845719
2,1.0619469026548674,2670.9550041964067
2,1.0526315789473684,2749.6056819542428
2,1.0434782608695652,1559.8869475215668
2,1.0344827586206897,6290.460715464137
2,1.0256410256410258,3446.598139849554
2,1.0169491525423728,757.023230096175
2,1.0084033613445378,5882.0863030016
2,1.0,3591.412133171796
