test,period,psd
1_control_dl,40.0,0.02918268898713294
1_control_dl,30.0,0.16567795582685332
1_control_dl,24.0,2.742491914547247
1_control_dl,20.0,0.3451320716296865
1_control_dl,17.142857142857142,0.05300668483177054
1_control_dl,15.0,0.18448972233508593
1_control_dl,13.333333333333334,0.13946586022659668
1_control_dl,12.0,2.1893334485241893
1_control_dl,10.90909090909091,0.05504434362237115
1_control_dl,10.0,0.0756234736157861
1_control_dl,9.23076923076923,0.06833518360330182
1_control_dl,8.571428571428571,0.24172048252139366
1_control_dl,8.0,2.149748131567988
1_control_dl,7.5,0.2943653459447364
1_control_dl,7.0588235294117645,0.09152939615403996
1_control_dl,6.666666666666667,0.12745098697226598
1_control_dl,6.315789473684211,0.12176052085365566
1_control_dl,6.0,0.21095025723481173
1_control_dl,5.714285714285714,0.0169039854576311
1_control_dl,5.454545454545455,0.08765793074051483
1_control_dl,5.217391304347826,0.04415282784340027
1_control_dl,5.0,0.04222248296352418
1_control_dl,4.8,0.18312480640296291
1_control_dl,4.615384615384615,0.020216161861680567
1_control_dl,4.444444444444445,0.007464190659582625
1_control_dl,4.285714285714286,0.014336629505245616
1_control_dl,4.137931034482759,0.06997730385692226
1_control_dl,4.0,0.006479112703208677
1_control_dl,3.8709677419354844,0.027496032707426146
1_control_dl,3.75,0.021378752470767322
1_control_dl,3.6363636363636362,0.007929985861923455
1_control_dl,3.5294117647058822,0.004524643415716226
1_control_dl,3.4285714285714284,0.03546497435553202
1_control_dl,3.3333333333333335,0.010883696255294915
1_control_dl,3.243243243243243,0.0005429050998439679
1_control_dl,3.1578947368421053,0.0012415702735511173
1_control_dl,3.0769230769230766,0.0015450577060763
1_control_dl,3.0,0.00018845512447930663
1_control_dl,2.926829268292683,0.0016814092240692272
1_control_dl,2.857142857142857,0.0019480931254893905
1_control_dl,2.7906976744186047,0.008861407203860387
1_control_dl,2.7272727272727275,0.005776849386222307
1_control_dl,2.6666666666666665,0.005257974598808442
1_control_dl,2.608695652173913,0.002166695545561547
1_control_dl,2.5531914893617023,0.01074275162015438
1_control_dl,2.5,0.024501583969200866
1_control_dl,2.4489795918367347,0.0037506701449900584
1_control_dl,2.4,0.0032148690973235463
1_control_dl,2.3529411764705883,0.0027893462086292474
1_control_dl,2.3076923076923075,0.0390316950208699
1_control_dl,2.2641509433962264,0.006115511974071492
1_control_dl,2.2222222222222223,0.06867312267288543
1_control_dl,2.181818181818182,0.005383818849796819
1_control_dl,2.142857142857143,0.019346944030087722
1_control_dl,2.1052631578947367,0.05713977388847151
1_control_dl,2.0689655172413794,0.0018483874529463002
1_control_dl,2.0338983050847457,0.02604855137542819
1_control_dl,2.0,0.00394574902707341
2_control_dd,45.0,0.028869608920272946
2_control_dd,40.0,0.945232799466976
2_control_dd,36.0,0.15452733882159891
2_control_dd,32.72727272727273,0.05071501624498077
2_control_dd,30.0,0.09063925205176361
2_control_dd,27.69230769230769,0.33438567403781483
2_control_dd,25.714285714285715,1.5629572602741444
2_control_dd,23.999999999999996,8.235557196014328
2_control_dd,22.5,0.24127973840594547
2_control_dd,21.176470588235293,0.1835672177519028
2_control_dd,20.0,0.2611995041444574
2_control_dd,18.94736842105263,0.3325087531249712
2_control_dd,18.0,0.1682057698975074
2_control_dd,17.142857142857142,0.043659173523826394
2_control_dd,16.363636363636363,0.24787345333357189
2_control_dd,15.652173913043477,0.04421214653534927
2_control_dd,15.0,0.34599396948447103
2_control_dd,14.399999999999999,0.07136100979881324
2_control_dd,13.846153846153845,0.1850083485494066
2_control_dd,13.333333333333334,0.39836206414199987
2_control_dd,12.857142857142858,0.06513020276402096
2_control_dd,12.413793103448276,0.4014226327715091
2_control_dd,11.999999999999998,1.3574293746221366
2_control_dd,11.612903225806452,0.2900596043641178
2_control_dd,11.25,0.13885742387239403
2_control_dd,10.909090909090908,1.2978926327437679
2_control_dd,10.588235294117647,0.7289115175048018
2_control_dd,10.285714285714285,0.49160880537736446
2_control_dd,10.0,0.2667749876979294
2_control_dd,9.729729729729728,0.02759219345166915
2_control_dd,9.473684210526315,0.02356730758105425
2_control_dd,9.23076923076923,0.31233805015988364
2_control_dd,9.0,0.09359191072765027
2_control_dd,8.78048780487805,0.1642910304875996
2_control_dd,8.571428571428571,0.1192486317234111
2_control_dd,8.372093023255813,0.015997841684955917
2_control_dd,8.181818181818182,0.30349449262357886
2_control_dd,8.0,3.5907055066397056
2_control_dd,7.826086956521738,0.051054771279348765
2_control_dd,7.659574468085106,0.09448175823299738
2_control_dd,7.5,0.03231201130886439
2_control_dd,7.346938775510203,0.16743834095691013
2_control_dd,7.199999999999999,0.3538370327328301
2_control_dd,7.0588235294117645,0.1558254981375737
2_control_dd,6.9230769230769225,0.12096580929954744
2_control_dd,6.792452830188679,0.13373485088219508
2_control_dd,6.666666666666667,0.006748560449090901
2_control_dd,6.545454545454545,0.02684481640497613
2_control_dd,6.428571428571429,0.007058971630215103
2_control_dd,6.315789473684211,0.09666460537791473
2_control_dd,6.206896551724138,0.17532309655883527
2_control_dd,6.101694915254237,0.08685910109576654
2_control_dd,5.999999999999999,0.8228778886577242
2_control_dd,5.9016393442622945,0.4905142729728271
2_control_dd,5.806451612903226,0.1604689170742095
2_control_dd,5.7142857142857135,0.06818188795728637
2_control_dd,5.625,0.059279312250219936
2_control_dd,5.538461538461538,0.3206840466965632
2_control_dd,5.454545454545454,0.010888220048663464
2_control_dd,5.3731343283582085,0.0941882311889353
2_control_dd,5.294117647058823,0.07179488109294101
2_control_dd,5.217391304347826,0.06180968466820277
2_control_dd,5.142857142857142,0.018402946639562243
2_control_dd,5.070422535211267,0.13634062337456246
2_control_dd,5.0,0.05738206864190985
2_control_dd,4.931506849315069,0.002115842181520455
2_control_dd,4.864864864864864,0.004473919943667444
2_control_dd,4.8,0.4129803101450508
2_control_dd,4.7368421052631575,0.20045530345640789
2_control_dd,4.675324675324675,0.10991587491585109
2_control_dd,4.615384615384615,0.11255637005558868
2_control_dd,4.556962025316456,0.06545884601468396
2_control_dd,4.5,0.10832966987066518
2_control_dd,4.444444444444445,0.14124977754104867
2_control_dd,4.390243902439025,0.004822455621480867
2_control_dd,4.337349397590361,0.035109318227066914
2_control_dd,4.285714285714286,0.0042002209203556955
2_control_dd,4.235294117647059,0.01516374319752268
2_control_dd,4.186046511627906,0.010518600176257798
2_control_dd,4.137931034482759,0.0218904849403497
2_control_dd,4.090909090909091,0.046674852472803945
2_control_dd,4.044943820224719,0.02334256229160915
2_control_dd,4.0,0.09247517964927528
2_control_dd,3.956043956043956,0.0534048939127543
2_control_dd,3.913043478260869,0.017395514202637484
2_control_dd,3.8709677419354835,0.04727215214463229
2_control_dd,3.829787234042553,0.025658883164689474
2_control_dd,3.789473684210526,0.009241703145188683
2_control_dd,3.75,0.03671504408323506
2_control_dd,3.711340206185567,0.00457327175531234
2_control_dd,3.6734693877551017,0.015613636510477275
2_control_dd,3.6363636363636362,0.023227373455013234
2_control_dd,3.5999999999999996,0.013581454942401785
2_control_dd,3.5643564356435644,0.007848462731621054
2_control_dd,3.5294117647058822,0.001630901373147137
2_control_dd,3.4951456310679605,0.009894948887360588
2_control_dd,3.4615384615384612,0.009620310741435871
2_control_dd,3.4285714285714284,0.022243015206018
2_control_dd,3.3962264150943393,0.013182216253967012
2_control_dd,3.364485981308411,0.013228433950938341
2_control_dd,3.3333333333333335,0.04002478634357397
