test,period,psd
1,48.0,2292.5255554465366
1,36.0,623.1640399478482
1,28.799999999999997,9454.213496375685
1,24.0,103565.41512957157
1,20.571428571428573,11038.259263097809
1,18.0,1441.3680451357573
1,16.0,9399.900558159208
1,14.399999999999999,131.6003799687244
1,13.090909090909092,1034.558098776821
1,12.0,5531.762599871723
1,11.076923076923077,2359.5492522966692
1,10.285714285714286,606.6174199779609
1,9.600000000000001,4682.981542360384
1,9.0,5368.858510733952
1,8.470588235294118,1086.6427259179382
1,8.0,3492.121917585322
1,7.578947368421052,247.25152861068364
1,7.199999999999999,2159.7586946856795
1,6.857142857142858,3652.579727644031
1,6.545454545454546,2066.3935008142785
1,6.260869565217392,2349.0427826213063
1,6.0,1240.4665815662595
1,5.76,697.0817493351146
1,5.538461538461538,2881.1561483382075
1,5.333333333333333,641.233583245067
1,5.142857142857143,1234.0743456190837
1,4.9655172413793105,3569.73201877958
1,4.800000000000001,3755.4401121881865
1,4.645161290322581,171.61879045064626
1,4.5,248.48200711365982
1,4.363636363636364,470.747141102107
1,4.235294117647059,9123.528898579012
1,4.114285714285715,4320.537586659391
1,4.0,3193.0052290549575
1,3.891891891891892,1460.955900815177
1,3.789473684210526,1674.29839873117
1,3.6923076923076925,1103.9288969832803
1,3.5999999999999996,218.76269138673652
1,3.5121951219512195,378.66744028970163
1,3.428571428571429,220.21683688547094
1,3.3488372093023258,9664.63750017606
1,3.272727272727273,1297.3603306168352
1,3.2,8297.93595326672
1,3.130434782608696,2209.440381673219
1,3.0638297872340425,4826.140547538643
1,3.0,3249.295138888888
1,2.938775510204082,2233.2667671357176
1,2.88,2071.821906315502
1,2.823529411764706,1118.8941608455468
1,2.769230769230769,467.8483949938699
1,2.716981132075472,1944.4322799759796
1,2.6666666666666665,648.8672364664035
1,2.618181818181818,2735.649716589446
1,2.5714285714285716,3636.400440701108
1,2.5263157894736845,1926.9037331511947
1,2.4827586206896552,5063.503011516484
1,2.440677966101695,112.07252776992253
1,2.4000000000000004,3887.10386427128
1,2.360655737704918,67.51954854704532
1,2.3225806451612905,3609.193599555864
1,2.2857142857142856,569.7958401075906
1,2.25,81.31504155454255
1,2.2153846153846155,312.3605801582017
1,2.181818181818182,1439.0008475178577
1,2.1492537313432836,1868.9483516583477
1,2.1176470588235294,1597.9340816156928
1,2.0869565217391304,210.1611370117892
1,2.0571428571428574,8005.841462862205
1,2.028169014084507,2547.621424113381
1,2.0,1551.920138888889
1,1.9726027397260275,1879.660001091408
1,1.945945945945946,550.3974600917039
1,1.9200000000000004,1476.8992601884681
1,1.894736842105263,2399.77115559734
1,1.87012987012987,5732.091002021356
1,1.8461538461538463,1665.3018840925033
1,1.8227848101265824,720.9792036581047
1,1.7999999999999998,8549.750103440721
1,1.7777777777777777,7336.3166759439755
1,1.7560975609756098,1151.9161956978019
1,1.7349397590361448,431.1798160158371
1,1.7142857142857144,5172.364244215353
1,1.6941176470588235,973.2653360450771
1,1.6744186046511629,1869.6447798258757
1,1.6551724137931036,1163.798554263726
1,1.6363636363636365,947.459899304507
1,1.6179775280898878,2818.953355694862
