test,period,psd
1,48.0,1825.285552425564
1,36.0,104.22760611206729
1,28.799999999999997,2588.696385905657
1,24.0,61591.43131825916
1,20.571428571428573,61680.08768624517
1,18.0,4780.599624588805
1,16.0,804.177392831881
1,14.399999999999999,818.2483576860626
1,13.090909090909092,1285.5493456826252
1,12.0,3856.4621344734574
1,11.076923076923077,2989.3598721523626
1,10.285714285714286,500.43987540950826
1,9.600000000000001,197.50562619250437
1,9.0,149.37953428622615
1,8.470588235294118,356.08663146020996
1,8.0,2006.208222571779
1,7.578947368421052,5144.475782554696
1,7.199999999999999,2825.9604400869475
1,6.857142857142858,1452.6432885936163
1,6.545454545454546,909.1419911502071
1,6.260869565217392,277.149970987416
1,6.0,180.85411403554227
1,5.76,72.00550482532698
1,5.538461538461538,1936.948399855009
1,5.333333333333333,1716.840033827157
1,5.142857142857143,99.51226677812092
1,4.9655172413793105,317.63509745940866
1,4.800000000000001,4056.158466014886
1,4.645161290322581,1853.4418625642231
1,4.5,884.9501147032115
1,4.363636363636364,3668.1512004491583
1,4.235294117647059,2441.7063459475885
1,4.114285714285715,581.9052931956699
1,4.0,101.83918359769329
1,3.891891891891892,50.67612131966043
1,3.789473684210526,49.46296738507695
1,3.6923076923076925,1174.495243838096
1,3.5999999999999996,4222.536924545467
1,3.5121951219512195,5817.644426610083
1,3.428571428571429,2365.7731109463016
1,3.3488372093023258,602.6524542944601
1,3.272727272727273,108.76823744950102
1,3.2,92.90637974256414
1,3.130434782608696,342.49143111259775
1,3.0638297872340425,285.80941351858604
1,3.0,47.88114248231368
1,2.938775510204082,224.59696533359033
1,2.88,658.6355642513458
1,2.823529411764706,1107.6970920601095
1,2.769230769230769,4699.672960435521
1,2.716981132075472,181.00377506195477
1,2.6666666666666665,185.83675047125146
1,2.618181818181818,3022.9134784786384
1,2.5714285714285716,3295.8198602346192
1,2.5263157894736845,111.9485977472132
1,2.4827586206896552,396.9073932267391
1,2.440677966101695,997.0514562436381
1,2.4000000000000004,3327.559066638716
1,2.360655737704918,3257.57054308887
1,2.3225806451612905,1911.4015209270808
1,2.2857142857142856,1691.5915655556985
1,2.25,930.9156639812728
1,2.2153846153846155,747.3382315202905
1,2.181818181818182,920.0897411405953
1,2.1492537313432836,430.0561413761825
1,2.1176470588235294,852.1829949401575
1,2.0869565217391304,1589.2980923037023
1,2.0571428571428574,565.4233044227724
1,2.028169014084507,674.9854155841031
1,2.0,2396.4099505842246
1,1.9726027397260275,2035.2827234498727
1,1.945945945945946,1548.2702424958238
1,1.9200000000000004,374.980222782172
1,1.894736842105263,1448.1163292347373
1,1.87012987012987,3333.4105455366057
1,1.8461538461538463,2856.132998202448
1,1.8227848101265824,1550.6278396261587
1,1.7999999999999998,315.281807018076
1,1.7777777777777777,1230.8292200118556
1,1.7560975609756098,3732.257524959938
1,1.7349397590361448,3004.4633333786683
1,1.7142857142857144,3218.1814070151668
1,1.6941176470588235,464.164945283727
1,1.6744186046511629,506.0434084710864
