test,period,psd
1,48.0,4491.460958034679
1,36.0,1516.0098271793452
1,28.799999999999997,8922.502787158828
1,24.0,67422.37917475538
1,20.571428571428573,30257.803544904746
1,18.0,3227.4634513507112
1,16.0,1990.7421056315654
1,14.399999999999999,141.3135992623542
1,13.090909090909092,4446.417728929856
1,12.0,2598.2981486399854
1,11.076923076923077,1895.122588087832
1,10.285714285714286,1771.9356101132691
1,9.600000000000001,6197.970889150441
1,9.0,755.2496557774048
1,8.470588235294118,333.1960915780552
1,8.0,1404.7555334244503
1,7.578947368421052,2693.821317997853
1,7.199999999999999,1665.6779699066597
1,6.857142857142858,1156.5432651479036
1,6.545454545454546,4938.082854768502
1,6.260869565217392,662.3070844854701
1,6.0,844.7462444460009
1,5.76,1923.8074472646967
1,5.538461538461538,1858.5052991554944
1,5.333333333333333,1693.4711269082286
1,5.142857142857143,2136.9953697258225
1,4.9655172413793105,1718.4019501910118
1,4.800000000000001,5738.311516035975
1,4.645161290322581,482.00625461571315
1,4.5,714.1581170315626
1,4.363636363636364,8710.38136711209
1,4.235294117647059,5452.448180477488
1,4.114285714285715,772.9154311241036
1,4.0,4380.940735509144
1,3.891891891891892,4674.112842998842
1,3.789473684210526,2795.053320709288
1,3.6923076923076925,1090.3038930505415
1,3.5999999999999996,384.44164341251917
1,3.5121951219512195,1627.2272081590804
1,3.428571428571429,2310.0342870724303
1,3.3488372093023258,57.816236247420086
1,3.272727272727273,4679.892772440628
1,3.2,6647.79662350336
1,3.130434782608696,633.1792788009826
1,3.0638297872340425,8087.146117836564
1,3.0,2493.291666666668
1,2.938775510204082,4141.642885459719
1,2.88,4099.579574377251
1,2.823529411764706,88.37068503182255
1,2.769230769230769,1973.4985617251104
1,2.716981132075472,4351.551924743898
1,2.6666666666666665,1386.2602685795525
1,2.618181818181818,189.19200004814894
1,2.5714285714285716,7319.2807924608505
1,2.5263157894736845,375.7408591709717
1,2.4827586206896552,2537.4276692419453
1,2.440677966101695,1049.2245664943466
1,2.4000000000000004,2784.7280081130716
1,2.360655737704918,1665.9137902095044
1,2.3225806451612905,6225.577083288973
1,2.2857142857142856,10695.301170693747
1,2.25,3373.388333316706
