test,period,psd
1,42.0,3857.8599112481306
1,33.6,1978.12364562617
1,28.0,8334.64676631089
1,24.0,148113.93469561465
1,21.0,25048.937376335318
1,18.666666666666668,2067.1505017954482
1,16.8,6.441372706662804
1,15.272727272727275,787.3252845871992
1,14.0,790.6995910316838
1,12.923076923076923,2295.363416496523
1,12.0,2579.536897659359
1,11.200000000000001,1755.364453275664
1,10.5,2358.0832557193266
1,9.882352941176471,15.609050936596894
1,9.333333333333334,4971.217782870451
1,8.842105263157896,3239.8693143635796
1,8.4,694.6577840255269
1,8.0,5769.7483480415385
1,7.636363636363638,19721.046396578764
1,7.304347826086957,539.0166016406731
1,7.0,8471.06222167406
1,6.72,508.96561019724396
1,6.461538461538462,450.4821829677645
1,6.222222222222223,117.0112916831924
1,6.0,3820.680483651668
1,5.793103448275862,596.1967604436795
1,5.6000000000000005,7782.05377236203
1,5.419354838709678,921.8336083786193
1,5.25,875.2388330997595
1,5.090909090909091,5453.143046837337
1,4.9411764705882355,860.875150799761
1,4.800000000000001,332.334251550555
1,4.666666666666667,3588.7576799086746
1,4.54054054054054,9198.121929547804
1,4.421052631578948,1406.326813039773
1,4.307692307692308,2240.757554341878
1,4.2,5986.079109981522
1,4.097560975609756,1739.945318782593
1,4.0,464.87843617302406
1,3.906976744186047,842.7923058478754
1,3.818181818181819,2362.991821119042
1,3.7333333333333334,55.80883279323158
1,3.6521739130434785,828.0521946649147
1,3.574468085106383,1227.148684935068
1,3.5,4041.2082206584882
1,3.428571428571429,843.72697835101
1,3.36,874.094017033919
1,3.294117647058824,5239.685915925121
1,3.230769230769231,707.7040296310317
1,3.169811320754717,687.2523032741758
1,3.1111111111111116,820.0848937338958
1,3.0545454545454547,503.07807377792375
1,3.0,843.5357142857135
1,2.947368421052632,1993.7972084375785
1,2.896551724137931,1527.54397204335
1,2.8474576271186445,1081.0559956547304
1,2.8000000000000003,1213.6091462083493
1,2.7540983606557377,1104.9989607111224
1,2.709677419354839,1885.9891081409578
1,2.6666666666666665,1852.3462533181098
1,2.625,1100.6844733123698
1,2.5846153846153848,2967.541091535376
1,2.5454545454545454,1874.0531163929775
1,2.5074626865671643,985.5513950561175
1,2.4705882352941178,2191.9796827259534
1,2.4347826086956523,2123.109357605475
1,2.4000000000000004,1482.1496120095223
1,2.3661971830985915,943.5772530747082
1,2.3333333333333335,943.9536774077933
1,2.301369863013699,2788.372615921495
1,2.27027027027027,3040.1375320862585
1,2.24,166.25554221368358
1,2.210526315789474,506.48018247254987
1,2.181818181818182,3235.6609277774182
1,2.153846153846154,683.888610540168
1,2.126582278481013,1584.0952145823746
1,2.1,38.65967149434599
1,2.0740740740740744,3470.7467945459603
1,2.048780487804878,614.6029571455514
1,2.024096385542169,2494.4771066238595
1,2.0,2543.0773809523816
1,1.9764705882352942,1.719177453983539
1,1.9534883720930234,2826.4910672197657
1,1.931034482758621,2153.316659234582
1,1.9090909090909094,1432.9043066486606
1,1.8876404494382022,613.4123201020113
1,1.8666666666666667,750.3301438521615
1,1.8461538461538463,207.47412700688437
1,1.8260869565217392,748.8198038063729
1,1.806451612903226,408.8003603588198
1,1.7872340425531914,1415.986961304936
1,1.768421052631579,620.0344489891495
1,1.75,574.9527312937906
1,1.731958762886598,310.9593015878983
1,1.7142857142857144,121.80299396049935
1,1.696969696969697,135.06500017998778
1,1.68,3281.9143038492575
1,1.6633663366336635,379.3062777412091
1,1.647058823529412,6415.849509468617
1,1.6310679611650487,1147.4920761299286
1,1.6153846153846154,713.6975192822837
1,1.6,3177.732721470577
1,1.5849056603773586,631.0342281381664
1,1.5700934579439254,2026.1428252010155
1,1.5555555555555558,9576.784312868853
1,1.541284403669725,1068.2303272900401
1,1.5272727272727273,1956.6373990451473
1,1.5135135135135136,1101.0343425601645
1,1.5,364.5833333333333
1,1.4867256637168142,437.42011434439587
1,1.473684210526316,52.79483801149686
1,1.4608695652173913,2231.4174046456296
1,1.4482758620689655,2260.104758792515
1,1.435897435897436,782.6358391320061
1,1.4237288135593222,1396.2180651268663
1,1.411764705882353,815.5239134479694
1,1.4000000000000001,856.1091009181434
1,1.3884297520661157,7559.268017758981
1,1.3770491803278688,3885.906434627925
1,1.3658536585365855,2157.6268774120745
1,1.3548387096774195,1312.7308902000375
1,1.344,139.1770023145654
1,1.3333333333333333,834.5858495412623
1,1.3228346456692914,1053.7249077577292
1,1.3125,4727.106150148933
1,1.302325581395349,1601.7990280816316
1,1.2923076923076924,2175.7947915271116
1,1.282442748091603,2479.0275048135677
1,1.2727272727272727,8672.642937424413
1,1.2631578947368423,2738.1010534648835
1,1.2537313432835822,3613.236518659726
1,1.2444444444444445,235.30176860307688
1,1.2352941176470589,1514.5383353110183
1,1.2262773722627738,1983.3396596348014
1,1.2173913043478262,2223.42297385796
1,1.20863309352518,1618.9617344063558
1,1.2000000000000002,1568.5814211102347
1,1.1914893617021278,2227.7518665378334
1,1.1830985915492958,127.94374957226904
1,1.1748251748251748,925.5604647138932
1,1.1666666666666667,1933.6247623334339
1,1.1586206896551725,3579.9433097901215
1,1.1506849315068495,719.7646508956843
1,1.1428571428571428,1382.8631533602536
1,1.135135135135135,5709.567024426145
1,1.12751677852349,3122.390060412958
1,1.12,1726.1888125190608
1,1.1125827814569538,1249.882384765847
1,1.105263157894737,699.1201381554871
1,1.0980392156862746,1695.3525649864514
1,1.090909090909091,1112.939067799188
1,1.0838709677419356,1138.5846005256535
1,1.076923076923077,2011.0122849389718
1,1.0700636942675161,2307.8164560329897
1,1.0632911392405064,413.0634103588273
1,1.0566037735849056,1411.126159058398
1,1.05,3894.9151162252624
1,1.0434782608695652,215.48214802471674
1,1.0370370370370372,4107.0044943660005
1,1.030674846625767,562.104274613785
1,1.024390243902439,2287.3445696081967
1,1.0181818181818183,2399.491753978489
1,1.0120481927710845,4778.383894615823
1,1.005988023952096,6448.107415899171
1,1.0,1.730986214884963e-28
2,48.0,808.8276347345407
2,32.0,10253.592902823077
2,24.0,84458.47106601285
2,19.200000000000003,17497.363851659327
2,16.0,5847.170076581094
2,13.714285714285715,4381.142677291287
2,12.0,943.9959298625665
2,10.666666666666666,154.8004150135713
2,9.600000000000001,4692.520784939485
2,8.727272727272728,409.80528415370304
2,8.0,6904.576349529709
2,7.384615384615385,9541.076813236843
2,6.857142857142858,1063.329436054731
2,6.4,418.57200567297923
2,6.0,118.93690127006357
2,5.647058823529412,755.4409185241377
2,5.333333333333333,4814.65167058836
2,5.052631578947369,1037.0954655225678
2,4.800000000000001,1031.4232382864827
2,4.571428571428571,4310.53299439405
2,4.363636363636364,8.109394455593678
2,4.173913043478261,3725.0911314631853
2,4.0,4620.834763744559
2,3.8400000000000007,7399.384843800748
2,3.6923076923076925,6759.645701552052
2,3.5555555555555554,3263.1042053874644
2,3.428571428571429,6561.871787481255
2,3.3103448275862073,13654.223510409869
2,3.2,6742.520866714694
2,3.0967741935483875,1210.2626482092098
2,3.0,385.04687499999955
2,2.909090909090909,1103.9944463146353
2,2.823529411764706,1139.568006640595
2,2.742857142857143,3378.511576737562
2,2.6666666666666665,2991.4666366609476
2,2.5945945945945947,406.18995367921923
2,2.5263157894736845,1751.9587974264796
2,2.4615384615384617,6709.816295107791
2,2.4000000000000004,3051.7954864219582
2,2.3414634146341466,444.4560947946511
2,2.2857142857142856,7079.649059474068
2,2.2325581395348837,1583.6939563189862
2,2.181818181818182,1930.4326151928708
2,2.1333333333333333,161.32985913089354
2,2.0869565217391304,228.28166262160474
2,2.042553191489362,2300.746505453548
2,2.0,3497.927083333333
2,1.959183673469388,184.2153899493032
2,1.9200000000000004,1905.484673193396
2,1.8823529411764706,5259.427714388571
2,1.8461538461538463,442.7489798078982
2,1.8113207547169814,1526.5041661418409
2,1.7777777777777777,354.38264598072925
2,1.7454545454545456,3192.8375952306005
2,1.7142857142857144,956.7579953393479
2,1.6842105263157894,1010.9375429937232
2,1.6551724137931036,3706.936527086026
2,1.6271186440677967,2824.94342295762
2,1.6,1556.610919091334
2,1.5737704918032789,1981.536444054791
2,1.5483870967741937,406.951874498027
2,1.5238095238095237,1481.8695376253968
2,1.5,103.70312499999979
2,1.476923076923077,3651.1548394218325
2,1.4545454545454546,876.34442903073
2,1.4328358208955225,3058.122203829777
2,1.411764705882353,12.96723833270155
2,1.391304347826087,250.03905547503703
2,1.3714285714285714,4.343847083415793
2,1.3521126760563382,725.1773095091905
2,1.3333333333333333,864.7277362554419
2,1.315068493150685,252.77777661164225
2,1.2972972972972974,828.0485043586841
2,1.28,2090.3008747896492
2,1.2631578947368423,1030.1026204911207
2,1.246753246753247,2326.1227090921643
2,1.2307692307692308,1604.4341735738656
2,1.2151898734177216,3384.340765985169
2,1.2000000000000002,2913.9797653966016
2,1.1851851851851851,704.0032941177643
2,1.1707317073170733,7000.862526073421
2,1.1566265060240966,7202.836395688122
2,1.1428571428571428,625.4294280513418
2,1.1294117647058823,4649.906077187757
2,1.1162790697674418,3569.5404120606536
2,1.103448275862069,60.4409189116989
2,1.090909090909091,3719.200588376127
2,1.0786516853932586,680.326600706522
2,1.0666666666666667,3893.1804113897924
2,1.054945054945055,774.5737202134343
2,1.0434782608695652,834.1491210614843
2,1.032258064516129,10834.071271187022
2,1.021276595744681,616.5068838879553
2,1.0105263157894737,2276.10404491808
2,1.0,1.5
