test,period,psd
1_control_dl,40.0,899936.6137105948
1_control_dl,30.0,1415009.4521908786
1_control_dl,24.0,4158729.4361351384
1_control_dl,20.0,943765.7307138894
1_control_dl,17.142857142857142,122467.591893281
1_control_dl,15.0,46049.9914679216
1_control_dl,13.333333333333334,549949.3991497664
1_control_dl,12.0,3123950.2584097064
1_control_dl,10.90909090909091,940655.8283537838
1_control_dl,10.0,3795.4203589392464
1_control_dl,9.23076923076923,46443.512335525076
1_control_dl,8.571428571428571,976081.7121162789
1_control_dl,8.0,3808585.1291547413
1_control_dl,7.5,939522.5429975567
1_control_dl,7.0588235294117645,58597.36214816548
1_control_dl,6.666666666666667,35806.035836142
1_control_dl,6.315789473684211,78863.56929553872
1_control_dl,6.0,459028.39275973075
1_control_dl,5.714285714285714,83809.0911465745
1_control_dl,5.454545454545455,35720.64792947445
1_control_dl,5.217391304347826,2921.239471319398
1_control_dl,5.0,36939.25658792745
1_control_dl,4.8,211460.2022991447
1_control_dl,4.615384615384615,37992.05449037646
1_control_dl,4.444444444444445,103489.04693781749
1_control_dl,4.285714285714286,24554.81065671315
1_control_dl,4.137931034482759,27145.826283946717
1_control_dl,4.0,92280.08844943112
1_control_dl,3.8709677419354844,46139.11974694761
1_control_dl,3.75,21775.842608302948
1_control_dl,3.6363636363636362,10222.630872249183
1_control_dl,3.5294117647058822,4022.4713851463143
1_control_dl,3.4285714285714284,11004.464725394819
1_control_dl,3.3333333333333335,7128.635034441451
1_control_dl,3.243243243243243,456.86981712708433
1_control_dl,3.1578947368421053,913.7578226839621
1_control_dl,3.0769230769230766,103.23685753931068
1_control_dl,3.0,70.18206172556867
1_control_dl,2.926829268292683,116.66803798594488
1_control_dl,2.857142857142857,450.930335127556
1_control_dl,2.7906976744186047,300.1123898946057
1_control_dl,2.7272727272727275,441.1480519483428
1_control_dl,2.6666666666666665,497.70528547895697
1_control_dl,2.608695652173913,2773.700730395746
1_control_dl,2.5531914893617023,1824.486021112139
1_control_dl,2.5,7313.2361935957315
1_control_dl,2.4489795918367347,11232.845341625058
1_control_dl,2.4,21208.012513900158
1_control_dl,2.3529411764705883,2433.146424901831
1_control_dl,2.3076923076923075,5228.618127112408
1_control_dl,2.2641509433962264,20533.360140179742
1_control_dl,2.2222222222222223,17550.930912828324
1_control_dl,2.181818181818182,38437.94367910758
1_control_dl,2.142857142857143,21035.688720102
1_control_dl,2.1052631578947367,4709.505045802008
1_control_dl,2.0689655172413794,14528.616731411217
1_control_dl,2.0338983050847457,1740.2321818703133
1_control_dl,2.0,15012.909177436155
2_induction_dd,48.0,527182.7460820838
2_induction_dd,44.30769230769231,356698.96010413585
2_induction_dd,41.142857142857146,306451.0219462266
2_induction_dd,38.400000000000006,563162.9364605582
2_induction_dd,36.0,222286.86621475278
2_induction_dd,33.88235294117647,111557.74746343226
2_induction_dd,32.0,43043.47317779884
2_induction_dd,30.31578947368421,60341.66038282908
2_induction_dd,28.799999999999997,496042.76108884776
2_induction_dd,27.42857142857143,1355951.5327328034
2_induction_dd,26.181818181818183,486354.3255927865
2_induction_dd,25.043478260869566,6650413.535540972
2_induction_dd,24.0,36376002.018053204
2_induction_dd,23.04,16292359.133139053
2_induction_dd,22.153846153846153,768695.1341709407
2_induction_dd,21.333333333333332,350982.78033538355
2_induction_dd,20.571428571428573,176205.47885769216
2_induction_dd,19.862068965517242,148554.2567793876
2_induction_dd,19.200000000000003,105322.05465667101
2_induction_dd,18.580645161290324,26988.42042109027
2_induction_dd,18.0,163428.06132399698
2_induction_dd,17.454545454545457,164622.01347394957
2_induction_dd,16.941176470588236,226412.276418624
2_induction_dd,16.45714285714286,164619.2692090302
2_induction_dd,16.0,10537.828385525258
2_induction_dd,15.567567567567568,424246.1967752746
2_induction_dd,15.157894736842104,1286045.56323269
2_induction_dd,14.76923076923077,1265463.6759925678
2_induction_dd,14.399999999999999,334219.64747145714
2_induction_dd,14.048780487804878,132788.18096912676
2_induction_dd,13.714285714285715,474184.7899656462
2_induction_dd,13.395348837209303,453388.74828883656
2_induction_dd,13.090909090909092,656305.5219648252
2_induction_dd,12.8,454742.0043865113
2_induction_dd,12.521739130434783,263647.1386531137
2_induction_dd,12.25531914893617,590849.661490311
2_induction_dd,12.0,3637779.9528579526
2_induction_dd,11.755102040816327,3245861.530153192
2_induction_dd,11.52,252779.49987566477
2_induction_dd,11.294117647058824,36195.126292587
2_induction_dd,11.076923076923077,6605.17771905492
2_induction_dd,10.867924528301888,403.4058252932406
2_induction_dd,10.666666666666666,107258.08218288417
2_induction_dd,10.472727272727273,187997.72737790778
2_induction_dd,10.285714285714286,99652.10441019382
2_induction_dd,10.105263157894738,63710.653072857785
2_induction_dd,9.931034482758621,156561.6363560112
2_induction_dd,9.76271186440678,219456.7506443242
2_induction_dd,9.600000000000001,524897.8340553797
2_induction_dd,9.442622950819672,627769.6045338552
2_induction_dd,9.290322580645162,734751.417646836
2_induction_dd,9.142857142857142,928346.8657520255
2_induction_dd,9.0,643189.4514873312
2_induction_dd,8.861538461538462,333046.01168423914
2_induction_dd,8.727272727272728,318579.0016353769
2_induction_dd,8.597014925373134,216633.11144797262
2_induction_dd,8.470588235294118,221545.5502256223
2_induction_dd,8.347826086956522,326601.3688914162
2_induction_dd,8.22857142857143,148837.60689805067
2_induction_dd,8.112676056338028,5545.109830353331
2_induction_dd,8.0,1231680.1996197703
2_induction_dd,7.89041095890411,1056969.3665243578
2_induction_dd,7.783783783783784,229832.10581355347
2_induction_dd,7.6800000000000015,353825.8837058537
2_induction_dd,7.578947368421052,44442.67302246997
2_induction_dd,7.48051948051948,28083.77405906177
2_induction_dd,7.384615384615385,40999.616625299706
2_induction_dd,7.29113924050633,212703.34937295908
2_induction_dd,7.199999999999999,393182.890690503
2_induction_dd,7.111111111111111,133296.35727036692
2_induction_dd,7.024390243902439,22518.66577794991
2_induction_dd,6.939759036144579,262931.28642807476
2_induction_dd,6.857142857142858,336672.5292020567
2_induction_dd,6.776470588235294,89897.80349526671
2_induction_dd,6.6976744186046515,117190.17278036216
2_induction_dd,6.620689655172415,246491.58024330594
2_induction_dd,6.545454545454546,173379.71100541152
2_induction_dd,6.471910112359551,222000.92620997285
2_induction_dd,6.4,121784.57438303561
2_induction_dd,6.32967032967033,500356.88443649764
2_induction_dd,6.260869565217392,343265.9167083456
2_induction_dd,6.193548387096775,321787.1473218473
2_induction_dd,6.127659574468085,201127.8717503559
2_induction_dd,6.063157894736842,171897.99827635588
2_induction_dd,6.0,2702735.3929484724
2_induction_dd,5.938144329896907,1826689.1460393956
2_induction_dd,5.877551020408164,16335.79616021964
2_induction_dd,5.818181818181818,5127.755412411524
2_induction_dd,5.76,22926.39788090228
2_induction_dd,5.702970297029704,74847.82171915851
2_induction_dd,5.647058823529412,145795.5614147185
2_induction_dd,5.592233009708738,58729.10115443513
2_induction_dd,5.538461538461538,119654.01945356165
2_induction_dd,5.485714285714286,405576.24189326173
2_induction_dd,5.433962264150944,206835.1961093583
2_induction_dd,5.3831775700934585,122919.86052905362
2_induction_dd,5.333333333333333,126662.47569790467
2_induction_dd,5.284403669724771,141764.89892120895
2_induction_dd,5.236363636363636,107954.62505490021
2_induction_dd,5.1891891891891895,13555.503765804007
2_induction_dd,5.142857142857143,91392.27809978291
2_induction_dd,5.097345132743363,45336.90336845814
2_induction_dd,5.052631578947369,13142.900604983128
2_induction_dd,5.008695652173913,8018.759471208655
2_induction_dd,4.9655172413793105,24219.139393980993
2_induction_dd,4.923076923076923,46748.821806373664
2_induction_dd,4.88135593220339,44779.12067090381
2_induction_dd,4.840336134453782,84077.89318911837
2_induction_dd,4.800000000000001,1378942.264228447
2_induction_dd,4.760330578512397,672511.0640336457
2_induction_dd,4.721311475409836,123198.06323523638
2_induction_dd,4.682926829268293,140248.96467845934
2_induction_dd,4.645161290322581,43042.105776506905
2_induction_dd,4.6080000000000005,158584.70336473628
2_induction_dd,4.571428571428571,98355.21191301929
2_induction_dd,4.535433070866142,23080.240137589
2_induction_dd,4.5,15891.782655835694
2_induction_dd,4.465116279069767,65116.03057163835
2_induction_dd,4.430769230769231,96438.42236779531
2_induction_dd,4.396946564885496,62622.40215032265
2_induction_dd,4.363636363636364,7160.7686224362815
2_induction_dd,4.330827067669174,2310.332068275888
2_induction_dd,4.298507462686567,23743.690296937417
2_induction_dd,4.266666666666667,3676.3875525501107
2_induction_dd,4.235294117647059,5946.101297216633
2_induction_dd,4.204379562043796,52538.23085024746
2_induction_dd,4.173913043478261,112896.96899952462
2_induction_dd,4.143884892086331,90120.34766498856
2_induction_dd,4.114285714285715,102377.43142523538
2_induction_dd,4.085106382978724,45678.5695340269
