test,period,psd
1_control_dl,42.0,8794875.026707586
1_control_dl,33.6,12806874.980663616
1_control_dl,28.0,4174010.0920952144
1_control_dl,24.0,271290700.57008535
1_control_dl,21.0,18429462.299380396
1_control_dl,18.666666666666668,4165742.919832241
1_control_dl,16.8,6295439.484515738
1_control_dl,15.272727272727275,188355.55726123415
1_control_dl,14.0,381489.74803777714
1_control_dl,12.923076923076923,570880.8451173748
1_control_dl,12.0,1780093.4300739611
1_control_dl,11.200000000000001,4232328.602112598
1_control_dl,10.5,686236.8132149831
1_control_dl,9.882352941176471,826696.2396089949
1_control_dl,9.333333333333334,2972579.6795274536
1_control_dl,8.842105263157896,2336609.162405005
1_control_dl,8.4,915957.0644935999
1_control_dl,8.0,20222313.51199275
1_control_dl,7.636363636363638,446522.60281794105
1_control_dl,7.304347826086957,358660.89842040656
1_control_dl,7.0,469232.0145140401
1_control_dl,6.72,361.01731818113495
1_control_dl,6.461538461538462,268072.367344077
1_control_dl,6.222222222222223,569330.0858403076
1_control_dl,6.0,699526.6541910996
1_control_dl,5.793103448275862,212166.53373576357
1_control_dl,5.6000000000000005,11816.987979732614
1_control_dl,5.419354838709678,39636.43523444162
1_control_dl,5.25,555248.3876054814
1_control_dl,5.090909090909091,86585.35247056995
1_control_dl,4.9411764705882355,640577.3606356776
1_control_dl,4.800000000000001,3584367.239447911
1_control_dl,4.666666666666667,15350.470205271095
1_control_dl,4.54054054054054,145688.68808706713
1_control_dl,4.421052631578948,218800.72512892893
1_control_dl,4.307692307692308,46083.32041952201
1_control_dl,4.2,53480.79790601323
1_control_dl,4.097560975609756,142567.19378269045
1_control_dl,4.0,283463.65119480377
1_control_dl,3.906976744186047,215229.76019702025
1_control_dl,3.818181818181819,152773.43905729777
1_control_dl,3.7333333333333334,148021.97240445597
1_control_dl,3.6521739130434785,11201.57627371439
1_control_dl,3.574468085106383,168413.21668579514
1_control_dl,3.5,157963.6205443932
1_control_dl,3.428571428571429,354869.5316904912
1_control_dl,3.36,97202.88810917681
1_control_dl,3.294117647058824,88247.72068306034
1_control_dl,3.230769230769231,27425.91519241489
1_control_dl,3.169811320754717,85632.72626260681
1_control_dl,3.1111111111111116,78648.9136187051
1_control_dl,3.0545454545454547,66019.44364083695
1_control_dl,3.0,46595.305599282714
1_control_dl,2.947368421052632,44380.599991358205
1_control_dl,2.896551724137931,73853.54165094403
