test,period,psd
1,42.0,3929.808564966256
1,33.6,9662.28773902728
1,28.0,72225.6802595153
1,24.0,77737.2196605857
1,21.0,4015.1488152924517
1,18.666666666666668,5956.352479072692
1,16.8,1231.6222126176865
1,15.272727272727275,2128.3246209248045
1,14.0,313.7199975610869
1,12.923076923076923,1282.7342432921819
1,12.0,1212.42854967404
1,11.200000000000001,2548.6206256459195
1,10.5,125.08273532407533
1,9.882352941176471,49.90087878220016
1,9.333333333333334,721.8254755169764
1,8.842105263157896,478.5185231761882
1,8.4,11.940619643388555
1,8.0,863.5829664101263
1,7.636363636363638,556.7570810433527
1,7.304347826086957,1097.4142899279223
1,7.0,374.93127058234097
1,6.72,1152.119225033127
1,6.461538461538462,1277.053135996382
1,6.222222222222223,92.26289973684673
1,6.0,572.8792900603181
1,5.793103448275862,2709.5197207236415
1,5.6000000000000005,271.41717934882337
1,5.419354838709678,411.9905200408633
1,5.25,627.8214790082202
1,5.090909090909091,149.83033434550643
1,4.9411764705882355,489.6939435355898
1,4.800000000000001,560.9042364798287
1,4.666666666666667,1382.5676135154713
1,4.54054054054054,2338.8103915616352
1,4.421052631578948,1059.7914130641989
1,4.307692307692308,140.73418051085022
1,4.2,379.0340027358931
1,4.097560975609756,900.1682932520497
1,4.0,1470.0757219963004
1,3.906976744186047,866.8449534948
1,3.818181818181819,759.3770850805449
1,3.7333333333333334,69.78638188831991
1,3.6521739130434785,205.42967423000118
1,3.574468085106383,700.502341454264
1,3.5,466.7763749428381
1,3.428571428571429,386.305005087884
1,3.36,729.9115826995786
1,3.294117647058824,127.08367068747862
1,3.230769230769231,177.60939804766613
1,3.169811320754717,375.35127570578277
1,3.1111111111111116,533.1700475971136
1,3.0545454545454547,130.1281542681015
1,3.0,910.619047619047
1,2.947368421052632,1465.8900634878758
1,2.896551724137931,522.2295376954409
1,2.8474576271186445,1046.2243153359307
1,2.8000000000000003,3078.193630014138
1,2.7540983606557377,1042.5970352220227
1,2.709677419354839,120.46468855129682
1,2.6666666666666665,20.869192819834463
1,2.625,94.33144466953074
1,2.5846153846153848,1092.8049311481097
1,2.5454545454545454,530.0658102534206
1,2.5074626865671643,1096.5406540578401
1,2.4705882352941178,1249.9988709739189
1,2.4347826086956523,254.3048066335352
1,2.4000000000000004,779.7347411888422
1,2.3661971830985915,712.7422112838015
1,2.3333333333333335,801.9379041903337
1,2.301369863013699,89.20078972903775
1,2.27027027027027,851.0162115014929
1,2.24,2451.5927487797812
1,2.210526315789474,168.96907330048944
1,2.181818181818182,1516.832620553034
1,2.153846153846154,1306.677708470046
1,2.126582278481013,657.8177052290579
1,2.1,4051.8925637263264
1,2.0740740740740744,2178.775838554897
1,2.048780487804878,919.8493222223682
1,2.024096385542169,208.51529584983135
1,2.0,483.21726190476204
1,1.9764705882352942,356.19477173027974
1,1.9534883720930234,1133.8517325515331
1,1.931034482758621,424.99116143721176
1,1.9090909090909094,665.1220477416759
1,1.8876404494382022,787.1830973964813
1,1.8666666666666667,297.8517964963718
1,1.8461538461538463,2929.3431591329336
1,1.8260869565217392,1504.7485168380044
1,1.806451612903226,1046.4608774155101
1,1.7872340425531914,1629.1280784712978
1,1.768421052631579,689.6439949250023
1,1.75,436.71828174732207
1,1.731958762886598,388.91794767244704
1,1.7142857142857144,2802.523341148945
1,1.696969696969697,314.40252247337247
1,1.68,1518.6570683995874
1,1.6633663366336635,77.85654840649445
1,1.647058823529412,595.5169957641385
1,1.6310679611650487,678.490705175923
1,1.6153846153846154,2240.9262286927597
1,1.6,243.5939313124763
1,1.5849056603773586,232.3100526631074
1,1.5700934579439254,11.418012173549451
1,1.5555555555555558,0.7397080227551603
1,1.541284403669725,2262.0612253391673
1,1.5272727272727273,56.483586501871336
1,1.5135135135135136,5.435100405185145
1,1.5,106.39285714285705
1,1.4867256637168142,568.079846229037
1,1.473684210526316,205.92533723481782
1,1.4608695652173913,412.35087325270086
1,1.4482758620689655,113.01726088503803
1,1.435897435897436,957.6370306933553
1,1.4237288135593222,582.1118299225369
1,1.411764705882353,976.7705671941011
1,1.4000000000000001,835.4582061797046
1,1.3884297520661157,460.30219313947043
1,1.3770491803278688,786.9051641567975
1,1.3658536585365855,111.37685208544951
1,1.3548387096774195,202.10631579008196
1,1.344,24.384006117200887
1,1.3333333333333333,251.6802303846518
1,1.3228346456692914,386.2655866841525
1,1.3125,177.1978246308537
1,1.302325581395349,438.92108578618587
1,1.2923076923076924,94.10916267774513
1,1.282442748091603,423.25616637695504
1,1.2727272727272727,995.7842100255407
1,1.2631578947368423,157.86579932385933
1,1.2537313432835822,234.74768638551512
1,1.2444444444444445,309.94731775529135
1,1.2352941176470589,3156.7636385941005
1,1.2262773722627738,1152.1449394167064
1,1.2173913043478262,39.22788490951212
1,1.20863309352518,645.825241533791
1,1.2000000000000002,582.3230908920627
1,1.1914893617021278,818.5669799012712
1,1.1830985915492958,12.49072974882393
1,1.1748251748251748,38.548800194557565
1,1.1666666666666667,2526.689867119362
1,1.1586206896551725,691.0285755125074
1,1.1506849315068495,103.7038862878921
1,1.1428571428571428,2225.418195171848
1,1.135135135135135,1523.688072998199
1,1.12751677852349,1381.224256648507
1,1.12,1665.495083023102
1,1.1125827814569538,2694.6592829581696
1,1.105263157894737,1655.4903859907354
1,1.0980392156862746,1.7832546590067848
1,1.090909090909091,425.93241560721884
1,1.0838709677419356,1074.7127066752685
1,1.076923076923077,689.5067456229112
1,1.0700636942675161,68.50292017911535
1,1.0632911392405064,193.68863966410873
1,1.0566037735849056,837.5818915025882
1,1.05,652.9269288314682
1,1.0434782608695652,1602.5446659283448
1,1.0370370370370372,1621.5988028227368
1,1.030674846625767,33.677794443907786
1,1.024390243902439,401.46010545777534
1,1.0181818181818183,614.344667035922
1,1.0120481927710845,34.69387283834524
1,1.005988023952096,898.6125474159898
1,1.0,748.0372023809523
2,36.0,2731.4164593923592
2,24.0,60653.31828019813
2,18.0,11515.720832041889
2,14.399999999999999,3024.794883120825
2,12.0,1724.9424895465709
2,10.285714285714286,312.8047581419402
2,9.0,1401.3272422799082
2,8.0,939.3221741289647
2,7.199999999999999,53.032181878778246
2,6.545454545454546,73.84095309175967
2,6.0,1403.6837998680844
2,5.538461538461538,44.93524324740954
2,5.142857142857143,280.93850555174106
2,4.800000000000001,1640.6170433933664
2,4.5,412.04243525131994
2,4.235294117647059,517.6582554403819
2,4.0,923.9430285998138
2,3.789473684210526,890.4285487185184
2,3.5999999999999996,1672.734131726515
2,3.428571428571429,784.3830607139267
2,3.272727272727273,1597.6366354826125
2,3.130434782608696,126.84878192378702
2,3.0,758.1111111111111
2,2.88,146.3231066280348
2,2.769230769230769,342.1136995241282
2,2.6666666666666665,6353.553470404049
2,2.5714285714285716,149.94610558059492
2,2.4827586206896552,1776.1555172950104
2,2.4000000000000004,1109.9982108404515
2,2.3225806451612905,782.2197955411267
2,2.25,26.840539522387473
2,2.181818181818182,61.20001540955871
2,2.1176470588235294,828.5625230242862
2,2.0571428571428574,1242.8871114246215
2,2.0,627.4722222222222
2,1.945945945945946,662.2340884642547
2,1.894736842105263,1537.6201667376442
2,1.8461538461538463,9.871979922497077
2,1.7999999999999998,394.3797883209545
2,1.7560975609756098,150.87020242136623
