test,period,psd
1,48.0,108.68388022085782
1,38.400000000000006,221.46234771521088
1,32.0,267.8513111818265
1,27.42857142857143,1292.0783339071204
1,24.0,1335.0696169011323
1,21.333333333333332,79.58732692756296
1,19.200000000000003,96.9011763454408
1,17.454545454545457,29.437964639645607
1,16.0,169.35397390945352
1,14.76923076923077,101.192126336556
1,13.714285714285715,257.8826990465142
1,12.8,9227.243095451364
1,12.0,289.7611650966017
1,11.294117647058824,15.891187832469928
1,10.666666666666666,321.93840296421934
1,10.105263157894738,44.150290829334864
1,9.600000000000001,17.490863403656615
1,9.142857142857142,75.59832984124725
1,8.727272727272728,770.3524831940045
1,8.347826086956522,7544.733990865687
1,8.0,190.6877008201376
1,7.6800000000000015,55.15975137205525
1,7.384615384615385,65.98621623340239
1,7.111111111111111,118.83099055968484
1,6.857142857142858,87.46222989867005
1,6.620689655172415,32.023723771392206
1,6.4,140.84888886079756
1,6.193548387096775,118.71885077947184
1,6.0,34.10349547185637
1,5.818181818181818,177.6654520578019
1,5.647058823529412,67.16264248224893
1,5.485714285714286,44.67669147001918
1,5.333333333333333,37.41074727452267
1,5.1891891891891895,97.94588413979582
1,5.052631578947369,3533.969917432304
1,4.923076923076923,49.9674562597069
1,4.800000000000001,70.50680233687389
1,4.682926829268293,4.6081446154760295
1,4.571428571428571,24.12286742738744
1,4.465116279069767,7.14233602471541
1,4.363636363636364,54.631811402648225
1,4.266666666666667,7.863854231403488
1,4.173913043478261,135.35941017772078
1,4.085106382978724,73.21203073033665
1,4.0,230.59789638343125
1,3.918367346938776,11.20987058812928
1,3.8400000000000007,23.522729764713393
1,3.764705882352941,81.60140792294571
1,3.6923076923076925,27.4790464475359
1,3.622641509433963,2033.8102322331745
1,3.5555555555555554,91.04734421266673
1,3.490909090909091,48.41428593560531
1,3.428571428571429,32.574903454498475
1,3.3684210526315788,3.415546832720106
1,3.3103448275862073,118.83523225912674
1,3.2542372881355934,121.67560968654303
1,3.2,120.98580604046641
1,3.1475409836065578,54.04996557523089
1,3.0967741935483875,90.38433208870447
1,3.0476190476190474,289.4860149588665
1,3.0,39.38541666666666
1,2.953846153846154,137.20945844813394
1,2.909090909090909,24.966247869802817
1,2.865671641791045,74.33864841348483
1,2.823529411764706,904.1347515221705
1,2.782608695652174,111.32534812627718
1,2.742857142857143,211.077621065502
1,2.7042253521126765,13.897242605150776
1,2.6666666666666665,41.419489154504035
1,2.63013698630137,96.97462406664036
1,2.5945945945945947,106.79940800739911
1,2.56,7.602714197294265
1,2.5263157894736845,20.88758633463224
1,2.493506493506494,141.9414326380845
1,2.4615384615384617,45.49046959138165
1,2.430379746835443,25.016276214107897
1,2.4000000000000004,144.90868338237473
1,2.3703703703703702,141.81616376753533
1,2.3414634146341466,56.232128777793775
1,2.313253012048193,291.39767781091393
1,2.2857142857142856,159.96832873662586
1,2.2588235294117647,74.04186446407621
1,2.2325581395348837,113.02876120841746
1,2.206896551724138,51.30525173222232
1,2.181818181818182,17.47593526428612
1,2.1573033707865172,18.579154691741397
1,2.1333333333333333,123.73556080883368
1,2.10989010989011,65.62948532110835
1,2.0869565217391304,1.2148017273217944
1,2.064516129032258,89.54523666878373
1,2.042553191489362,127.70674252018071
1,2.0210526315789474,111.10973820828531
1,2.0,85.63802083333333
1,1.9793814432989694,120.08228580654435
1,1.959183673469388,321.8980954252573
1,1.9393939393939394,295.87791357756623
1,1.9200000000000004,99.21514005269633
1,1.9009900990099011,13.321744861568284
1,1.8823529411764706,36.695197221842434
1,1.864077669902913,0.3860008915601674
1,1.8461538461538463,96.16974828887325
1,1.8285714285714285,88.62359031955415
1,1.8113207547169814,66.82414283246678
1,1.7943925233644862,52.485992153129715
1,1.7777777777777777,1.3097122607216534
1,1.7614678899082572,37.121673292654364
1,1.7454545454545456,109.66084563088904
1,1.7297297297297298,42.87554271886539
1,1.7142857142857144,18.778669540459013
1,1.6991150442477878,131.29636152034212
1,1.6842105263157894,359.01182920125586
1,1.6695652173913045,111.19943328301011
1,1.6551724137931036,40.66606910158612
1,1.641025641025641,34.41579756929475
1,1.6271186440677967,13.06371258282089
1,1.6134453781512605,121.92407110273804
1,1.6,8.712857525722256
1,1.5867768595041325,145.9338679147987
1,1.5737704918032789,87.05125736390215
1,1.5609756097560976,13.52932338821085
1,1.5483870967741937,229.2279857111961
1,1.536,76.734672354656
1,1.5238095238095237,105.62596890123709
1,1.5118110236220474,315.01724930230944
1,1.5,122.07291666666666
1,1.4883720930232558,115.39873969409848
1,1.476923076923077,20.265941400851194
1,1.465648854961832,48.340190367419055
1,1.4545454545454546,49.19826884460597
1,1.4436090225563911,27.517983993218436
1,1.4328358208955225,65.50708734922065
1,1.4222222222222223,27.281959321698398
1,1.411764705882353,50.17244368219778
1,1.4014598540145986,6.252100703374122
1,1.391304347826087,34.9272666496377
1,1.381294964028777,297.52912177781946
1,1.3714285714285714,51.36990560202068
1,1.3617021276595744,28.787434748751853
1,1.3521126760563382,6.0922158155637565
1,1.3426573426573427,16.096367388693587
1,1.3333333333333333,244.38647861656887
1,1.324137931034483,33.80959747712127
1,1.315068493150685,50.71210651681023
1,1.3061224489795917,21.480783007181884
1,1.2972972972972974,41.68872489727088
1,1.2885906040268458,269.8327803844728
1,1.28,17.92876098762906
1,1.271523178807947,14.512445268837673
1,1.2631578947368423,57.46864112415577
1,1.2549019607843137,53.985304376914
1,1.246753246753247,281.0474362299191
1,1.238709677419355,2.685015828176008
1,1.2307692307692308,8.11603056153183
1,1.2229299363057327,92.87933503140638
1,1.2151898734177216,2.1046166663254366
1,1.2075471698113207,269.5050448313074
1,1.2000000000000002,8.844421194810275
1,1.1925465838509317,19.20211611995205
1,1.1851851851851851,121.46353471632649
1,1.177914110429448,31.78700860591875
1,1.1707317073170733,318.14246163709066
1,1.1636363636363636,6.18476066264237
1,1.1566265060240966,16.387811800565448
1,1.1497005988023952,39.06659403132475
1,1.1428571428571428,89.10703583296949
